 1.00000000e+00  1.19999566e+02 
 1.04712855e+00  1.19999524e+02 
 1.09647820e+00  1.19999478e+02 
 1.14815362e+00  1.19999428e+02 
 1.20226443e+00  1.19999372e+02 
 1.25892541e+00  1.19999312e+02 
 1.31825674e+00  1.19999245e+02 
 1.38038426e+00  1.19999173e+02 
 1.44543977e+00  1.19999093e+02 
 1.51356125e+00  1.19999005e+02 
 1.58489319e+00  1.19998909e+02 
 1.65958691e+00  1.19998804e+02 
 1.73780083e+00  1.19998689e+02 
 1.81970086e+00  1.19998562e+02 
 1.90546072e+00  1.19998423e+02 
 1.99526231e+00  1.19998271e+02 
 2.08929613e+00  1.19998105e+02 
 2.18776162e+00  1.19997922e+02 
 2.29086765e+00  1.19997721e+02 
 2.39883292e+00  1.19997502e+02 
 2.51188643e+00  1.19997261e+02 
 2.63026799e+00  1.19996996e+02 
 2.75422870e+00  1.19996707e+02 
 2.88403150e+00  1.19996389e+02 
 3.01995172e+00  1.19996041e+02 
 3.16227766e+00  1.19995659e+02 
 3.31131121e+00  1.19995241e+02 
 3.46736850e+00  1.19994782e+02 
 3.63078055e+00  1.19994279e+02 
 3.80189396e+00  1.19993727e+02 
 3.98107171e+00  1.19993122e+02 
 4.16869383e+00  1.19992459e+02 
 4.36515832e+00  1.19991733e+02 
 4.57088190e+00  1.19990936e+02 
 4.78630092e+00  1.19990062e+02 
 5.01187234e+00  1.19989105e+02 
 5.24807460e+00  1.19988055e+02 
 5.49540874e+00  1.19986904e+02 
 5.75439937e+00  1.19985643e+02 
 6.02559586e+00  1.19984260e+02 
 6.30957344e+00  1.19982745e+02 
 6.60693448e+00  1.19981084e+02 
 6.91830971e+00  1.19979263e+02 
 7.24435960e+00  1.19977268e+02 
 7.58577575e+00  1.19975081e+02 
 7.94328235e+00  1.19972684e+02 
 8.31763771e+00  1.19970058e+02 
 8.70963590e+00  1.19967180e+02 
 9.12010839e+00  1.19964026e+02 
 9.54992586e+00  1.19960571e+02 
 1.00000000e+01  1.19956786e+02 
 1.04712855e+01  1.19952640e+02 
 1.09647820e+01  1.19948098e+02 
 1.14815362e+01  1.19943123e+02 
 1.20226443e+01  1.19937675e+02 
 1.25892541e+01  1.19931709e+02 
 1.31825674e+01  1.19925177e+02 
