 1.00000000e+00 -7.73389415e+01 
 1.05925373e+00 -7.73389415e+01 
 1.12201845e+00 -7.73389415e+01 
 1.18850223e+00 -7.73389415e+01 
 1.25892541e+00 -7.73389415e+01 
 1.33352143e+00 -7.73389415e+01 
 1.41253754e+00 -7.73389415e+01 
 1.49623566e+00 -7.73389415e+01 
 1.58489319e+00 -7.73389415e+01 
 1.67880402e+00 -7.73389415e+01 
 1.77827941e+00 -7.73389415e+01 
 1.88364909e+00 -7.73389415e+01 
 1.99526231e+00 -7.73389415e+01 
 2.11348904e+00 -7.73389415e+01 
 2.23872114e+00 -7.73389415e+01 
 2.37137371e+00 -7.73389415e+01 
 2.51188643e+00 -7.73389415e+01 
 2.66072506e+00 -7.73389415e+01 
 2.81838293e+00 -7.73389415e+01 
 2.98538262e+00 -7.73389415e+01 
 3.16227766e+00 -7.73389415e+01 
 3.34965439e+00 -7.73389415e+01 
 3.54813389e+00 -7.73389416e+01 
 3.75837404e+00 -7.73389416e+01 
 3.98107171e+00 -7.73389416e+01 
 4.21696503e+00 -7.73389416e+01 
 4.46683592e+00 -7.73389416e+01 
 4.73151259e+00 -7.73389416e+01 
 5.01187234e+00 -7.73389416e+01 
 5.30884444e+00 -7.73389416e+01 
 5.62341325e+00 -7.73389417e+01 
 5.95662144e+00 -7.73389417e+01 
 6.30957344e+00 -7.73389417e+01 
 6.68343918e+00 -7.73389417e+01 
 7.07945784e+00 -7.73389418e+01 
 7.49894209e+00 -7.73389418e+01 
 7.94328235e+00 -7.73389418e+01 
 8.41395142e+00 -7.73389419e+01 
 8.91250938e+00 -7.73389419e+01 
 9.44060876e+00 -7.73389420e+01 
 1.00000000e+01 -7.73389420e+01 
 1.05925373e+01 -7.73389421e+01 
 1.12201845e+01 -7.73389422e+01 
 1.18850223e+01 -7.73389423e+01 
 1.25892541e+01 -7.73389424e+01 
 1.33352143e+01 -7.73389425e+01 
 1.41253754e+01 -7.73389426e+01 
 1.49623566e+01 -7.73389427e+01 
 1.58489319e+01 -7.73389429e+01 
 1.67880402e+01 -7.73389430e+01 
 1.77827941e+01 -7.73389432e+01 
 1.88364909e+01 -7.73389434e+01 
 1.99526231e+01 -7.73389437e+01 
 2.11348904e+01 -7.73389439e+01 
 2.23872114e+01 -7.73389442e+01 
 2.37137371e+01 -7.73389446e+01 
 2.51188643e+01 -7.73389450e+01 
 2.66072506e+01 -7.73389454e+01 
 2.81838293e+01 -7.73389459e+01 
 2.98538262e+01 -7.73389464e+01 
 3.16227766e+01 -7.73389470e+01 
 3.34965439e+01 -7.73389477e+01 
 3.54813389e+01 -7.73389484e+01 
 3.75837404e+01 -7.73389493e+01 
 3.98107171e+01 -7.73389502e+01 
 4.21696503e+01 -7.73389513e+01 
 4.46683592e+01 -7.73389525e+01 
 4.73151259e+01 -7.73389538e+01 
 5.01187234e+01 -7.73389553e+01 
 5.30884444e+01 -7.73389570e+01 
 5.62341325e+01 -7.73389589e+01 
 5.95662144e+01 -7.73389611e+01 
 6.30957344e+01 -7.73389634e+01 
 6.68343918e+01 -7.73389661e+01 
 7.07945784e+01 -7.73389691e+01 
 7.49894209e+01 -7.73389725e+01 
 7.94328235e+01 -7.73389763e+01 
 8.41395142e+01 -7.73389805e+01 
 8.91250938e+01 -7.73389853e+01 
 9.44060876e+01 -7.73389906e+01 
 1.00000000e+02 -7.73389966e+01 
 1.05925373e+02 -7.73390034e+01 
 1.12201845e+02 -7.73390109e+01 
 1.18850223e+02 -7.73390194e+01 
 1.25892541e+02 -7.73390289e+01 
 1.33352143e+02 -7.73390396e+01 
 1.41253754e+02 -7.73390516e+01 
 1.49623566e+02 -7.73390650e+01 
 1.58489319e+02 -7.73390801e+01 
 1.67880402e+02 -7.73390970e+01 
 1.77827941e+02 -7.73391159e+01 
 1.88364909e+02 -7.73391372e+01 
 1.99526231e+02 -7.73391611e+01 
 2.11348904e+02 -7.73391879e+01 
 2.23872114e+02 -7.73392180e+01 
 2.37137371e+02 -7.73392517e+01 
 2.51188643e+02 -7.73392895e+01 
 2.66072506e+02 -7.73393320e+01 
 2.81838293e+02 -7.73393797e+01 
 2.98538262e+02 -7.73394331e+01 
 3.16227766e+02 -7.73394931e+01 
 3.34965439e+02 -7.73395604e+01 
 3.54813389e+02 -7.73396360e+01 
 3.75837404e+02 -7.73397207e+01 
 3.98107171e+02 -7.73398158e+01 
 4.21696503e+02 -7.73399224e+01 
 4.46683592e+02 -7.73400421e+01 
 4.73151259e+02 -7.73401764e+01 
 5.01187234e+02 -7.73403271e+01 
 5.30884444e+02 -7.73404962e+01 
 5.62341325e+02 -7.73406859e+01 
 5.95662144e+02 -7.73408987e+01 
 6.30957344e+02 -7.73411375e+01 
 6.68343918e+02 -7.73414055e+01 
 7.07945784e+02 -7.73417061e+01 
 7.49894209e+02 -7.73420434e+01 
 7.94328235e+02 -7.73424219e+01 
 8.41395142e+02 -7.73428466e+01 
 8.91250938e+02 -7.73433230e+01 
 9.44060876e+02 -7.73438576e+01 
 1.00000000e+03 -7.73444574e+01 
 1.05925373e+03 -7.73451304e+01 
 1.12201845e+03 -7.73458854e+01 
 1.18850223e+03 -7.73467326e+01 
 1.25892541e+03 -7.73476831e+01 
 1.33352143e+03 -7.73487496e+01 
 1.41253754e+03 -7.73499461e+01 
 1.49623566e+03 -7.73512886e+01 
 1.58489319e+03 -7.73527948e+01 
 1.67880402e+03 -7.73544847e+01 
 1.77827941e+03 -7.73563806e+01 
 1.88364909e+03 -7.73585077e+01 
 1.99526231e+03 -7.73608942e+01 
 2.11348904e+03 -7.73635717e+01 
 2.23872114e+03 -7.73665755e+01 
 2.37137371e+03 -7.73699454e+01 
 2.51188643e+03 -7.73737260e+01 
 2.66072506e+03 -7.73779673e+01 
 2.81838293e+03 -7.73827252e+01 
 2.98538262e+03 -7.73880627e+01 
 3.16227766e+03 -7.73940501e+01 
 3.34965439e+03 -7.74007664e+01 
 3.54813389e+03 -7.74083000e+01 
 3.75837404e+03 -7.74167501e+01 
 3.98107171e+03 -7.74262277e+01 
 4.21696503e+03 -7.74368572e+01 
 4.46683592e+03 -7.74487779e+01 
 4.73151259e+03 -7.74621455e+01 
 5.01187234e+03 -7.74771346e+01 
 5.30884444e+03 -7.74939400e+01 
 5.62341325e+03 -7.75127797e+01 
 5.95662144e+03 -7.75338969e+01 
 6.30957344e+03 -7.75575631e+01 
 6.68343918e+03 -7.75840807e+01 
