 1.00000000e+00 -6.82276374e+01 
 1.05925373e+00 -6.82276374e+01 
 1.12201845e+00 -6.82276374e+01 
 1.18850223e+00 -6.82276374e+01 
 1.25892541e+00 -6.82276374e+01 
 1.33352143e+00 -6.82276374e+01 
 1.41253754e+00 -6.82276374e+01 
 1.49623566e+00 -6.82276374e+01 
 1.58489319e+00 -6.82276374e+01 
 1.67880402e+00 -6.82276374e+01 
 1.77827941e+00 -6.82276374e+01 
 1.88364909e+00 -6.82276374e+01 
 1.99526231e+00 -6.82276374e+01 
 2.11348904e+00 -6.82276374e+01 
 2.23872114e+00 -6.82276374e+01 
 2.37137371e+00 -6.82276374e+01 
 2.51188643e+00 -6.82276374e+01 
 2.66072506e+00 -6.82276374e+01 
 2.81838293e+00 -6.82276374e+01 
 2.98538262e+00 -6.82276374e+01 
 3.16227766e+00 -6.82276374e+01 
 3.34965439e+00 -6.82276374e+01 
 3.54813389e+00 -6.82276374e+01 
 3.75837404e+00 -6.82276374e+01 
 3.98107171e+00 -6.82276374e+01 
 4.21696503e+00 -6.82276374e+01 
 4.46683592e+00 -6.82276374e+01 
 4.73151259e+00 -6.82276374e+01 
 5.01187234e+00 -6.82276374e+01 
 5.30884444e+00 -6.82276374e+01 
 5.62341325e+00 -6.82276374e+01 
 5.95662144e+00 -6.82276374e+01 
 6.30957344e+00 -6.82276374e+01 
 6.68343918e+00 -6.82276374e+01 
 7.07945784e+00 -6.82276374e+01 
 7.49894209e+00 -6.82276374e+01 
 7.94328235e+00 -6.82276374e+01 
 8.41395142e+00 -6.82276374e+01 
 8.91250938e+00 -6.82276374e+01 
 9.44060876e+00 -6.82276374e+01 
 1.00000000e+01 -6.82276374e+01 
 1.05925373e+01 -6.82276374e+01 
 1.12201845e+01 -6.82276374e+01 
 1.18850223e+01 -6.82276374e+01 
 1.25892541e+01 -6.82276374e+01 
 1.33352143e+01 -6.82276374e+01 
 1.41253754e+01 -6.82276374e+01 
 1.49623566e+01 -6.82276374e+01 
 1.58489319e+01 -6.82276374e+01 
 1.67880402e+01 -6.82276374e+01 
 1.77827941e+01 -6.82276374e+01 
 1.88364909e+01 -6.82276374e+01 
 1.99526231e+01 -6.82276374e+01 
 2.11348904e+01 -6.82276374e+01 
 2.23872114e+01 -6.82276374e+01 
 2.37137371e+01 -6.82276374e+01 
 2.51188643e+01 -6.82276374e+01 
 2.66072506e+01 -6.82276374e+01 
 2.81838293e+01 -6.82276374e+01 
 2.98538262e+01 -6.82276374e+01 
 3.16227766e+01 -6.82276374e+01 
 3.34965439e+01 -6.82276374e+01 
 3.54813389e+01 -6.82276374e+01 
 3.75837404e+01 -6.82276374e+01 
 3.98107171e+01 -6.82276374e+01 
 4.21696503e+01 -6.82276374e+01 
 4.46683592e+01 -6.82276374e+01 
 4.73151259e+01 -6.82276374e+01 
 5.01187234e+01 -6.82276374e+01 
 5.30884444e+01 -6.82276375e+01 
 5.62341325e+01 -6.82276375e+01 
 5.95662144e+01 -6.82276375e+01 
 6.30957344e+01 -6.82276375e+01 
 6.68343918e+01 -6.82276375e+01 
 7.07945784e+01 -6.82276375e+01 
 7.49894209e+01 -6.82276375e+01 
 7.94328235e+01 -6.82276375e+01 
 8.41395142e+01 -6.82276376e+01 
 8.91250938e+01 -6.82276376e+01 
 9.44060876e+01 -6.82276376e+01 
 1.00000000e+02 -6.82276376e+01 
 1.05925373e+02 -6.82276377e+01 
 1.12201845e+02 -6.82276377e+01 
 1.18850223e+02 -6.82276378e+01 
 1.25892541e+02 -6.82276378e+01 
 1.33352143e+02 -6.82276379e+01 
 1.41253754e+02 -6.82276379e+01 
 1.49623566e+02 -6.82276380e+01 
 1.58489319e+02 -6.82276381e+01 
 1.67880402e+02 -6.82276381e+01 
 1.77827941e+02 -6.82276382e+01 
 1.88364909e+02 -6.82276383e+01 
 1.99526231e+02 -6.82276385e+01 
 2.11348904e+02 -6.82276386e+01 
 2.23872114e+02 -6.82276387e+01 
 2.37137371e+02 -6.82276389e+01 
 2.51188643e+02 -6.82276391e+01 
 2.66072506e+02 -6.82276393e+01 
 2.81838293e+02 -6.82276396e+01 
 2.98538262e+02 -6.82276398e+01 
 3.16227766e+02 -6.82276401e+01 
 3.34965439e+02 -6.82276404e+01 
 3.54813389e+02 -6.82276408e+01 
 3.75837404e+02 -6.82276412e+01 
 3.98107171e+02 -6.82276417e+01 
 4.21696503e+02 -6.82276422e+01 
 4.46683592e+02 -6.82276428e+01 
 4.73151259e+02 -6.82276435e+01 
 5.01187234e+02 -6.82276443e+01 
 5.30884444e+02 -6.82276451e+01 
 5.62341325e+02 -6.82276460e+01 
 5.95662144e+02 -6.82276471e+01 
 6.30957344e+02 -6.82276483e+01 
 6.68343918e+02 -6.82276496e+01 
 7.07945784e+02 -6.82276511e+01 
 7.49894209e+02 -6.82276528e+01 
 7.94328235e+02 -6.82276547e+01 
 8.41395142e+02 -6.82276568e+01 
 8.91250938e+02 -6.82276591e+01 
 9.44060876e+02 -6.82276618e+01 
 1.00000000e+03 -6.82276648e+01 
 1.05925373e+03 -6.82276681e+01 
 1.12201845e+03 -6.82276719e+01 
 1.18850223e+03 -6.82276761e+01 
 1.25892541e+03 -6.82276808e+01 
 1.33352143e+03 -6.82276861e+01 
 1.41253754e+03 -6.82276921e+01 
 1.49623566e+03 -6.82276987e+01 
 1.58489319e+03 -6.82277062e+01 
 1.67880402e+03 -6.82277146e+01 
 1.77827941e+03 -6.82277240e+01 
 1.88364909e+03 -6.82277346e+01 
 1.99526231e+03 -6.82277465e+01 
 2.11348904e+03 -6.82277598e+01 
 2.23872114e+03 -6.82277747e+01 
 2.37137371e+03 -6.82277915e+01 
 2.51188643e+03 -6.82278103e+01 
 2.66072506e+03 -6.82278314e+01 
 2.81838293e+03 -6.82278551e+01 
 2.98538262e+03 -6.82278817e+01 
 3.16227766e+03 -6.82279115e+01 
 3.34965439e+03 -6.82279449e+01 
 3.54813389e+03 -6.82279824e+01 
 3.75837404e+03 -6.82280245e+01 
 3.98107171e+03 -6.82280718e+01 
 4.21696503e+03 -6.82281248e+01 
 4.46683592e+03 -6.82281842e+01 
 4.73151259e+03 -6.82282510e+01 
 5.01187234e+03 -6.82283258e+01 
 5.30884444e+03 -6.82284098e+01 
 5.62341325e+03 -6.82285041e+01 
 5.95662144e+03 -6.82286099e+01 
 6.30957344e+03 -6.82287285e+01 
 6.68343918e+03 -6.82288617e+01 
 7.07945784e+03 -6.82290110e+01 
 7.49894209e+03 -6.82291787e+01 
 7.94328235e+03 -6.82293667e+01 
 8.41395142e+03 -6.82295777e+01 
 8.91250938e+03 -6.82298145e+01 
 9.44060876e+03 -6.82300801e+01 
 1.00000000e+04 -6.82303782e+01 
 1.05925373e+04 -6.82307126e+01 
 1.12201845e+04 -6.82310879e+01 
 1.18850223e+04 -6.82315089e+01 
 1.25892541e+04 -6.82319813e+01 
 1.33352143e+04 -6.82325113e+01 
 1.41253754e+04 -6.82331060e+01 
 1.49623566e+04 -6.82337733e+01 
 1.58489319e+04 -6.82345220e+01 
 1.67880402e+04 -6.82353620e+01 
 1.77827941e+04 -6.82363045e+01 
 1.88364909e+04 -6.82373621e+01 
 1.99526231e+04 -6.82385486e+01 
 2.11348904e+04 -6.82398800e+01 
 2.23872114e+04 -6.82413738e+01 
 2.37137371e+04 -6.82430498e+01 
 2.51188643e+04 -6.82449304e+01 
 2.66072506e+04 -6.82470404e+01 
 2.81838293e+04 -6.82494078e+01 
 2.98538262e+04 -6.82520641e+01 
 3.16227766e+04 -6.82550444e+01 
 3.34965439e+04 -6.82583884e+01 
 3.54813389e+04 -6.82621404e+01 
 3.75837404e+04 -6.82663501e+01 
 3.98107171e+04 -6.82710734e+01 
 4.21696503e+04 -6.82763729e+01 
 4.46683592e+04 -6.82823190e+01 
 4.73151259e+04 -6.82889905e+01 
 5.01187234e+04 -6.82964758e+01 
 5.30884444e+04 -6.83048743e+01 
 5.62341325e+04 -6.83142973e+01 
 5.95662144e+04 -6.83248698e+01 
 6.30957344e+04 -6.83367320e+01 
 6.68343918e+04 -6.83500412e+01 
 7.07945784e+04 -6.83649738e+01 
 7.49894209e+04 -6.83817278e+01 
 7.94328235e+04 -6.84005255e+01 
 8.41395142e+04 -6.84216160e+01 
 8.91250938e+04 -6.84452790e+01 
 9.44060876e+04 -6.84718284e+01 
 1.00000000e+05 -6.85016164e+01 
 1.05925373e+05 -6.85350382e+01 
 1.12201845e+05 -6.85725375e+01 
 1.18850223e+05 -6.86146123e+01 
 1.25892541e+05 -6.86618217e+01 
 1.33352143e+05 -6.87147939e+01 
 1.41253754e+05 -6.87742344e+01 
 1.49623566e+05 -6.88409362e+01 
 1.58489319e+05 -6.89157910e+01 
 1.67880402e+05 -6.89998023e+01 
 1.77827941e+05 -6.90941002e+01 
 1.88364909e+05 -6.91999585e+01 
 1.99526231e+05 -6.93188151e+01 
 2.11348904e+05 -6.94522955e+01 
 2.23872114e+05 -6.96022404e+01 
 2.37137371e+05 -6.97707393e+01 
 2.51188643e+05 -6.99601699e+01 
 2.66072506e+05 -7.01732465e+01 
 2.81838293e+05 -7.04130783e+01 
 2.98538262e+05 -7.06832403e+01 
 3.16227766e+05 -7.09878602e+01 
 3.34965439e+05 -7.13317220e+01 
 3.54813389e+05 -7.17203880e+01 
 3.75837404e+05 -7.21603330e+01 
 3.98107171e+05 -7.26590703e+01 
 4.21696503e+05 -7.32252155e+01 
 4.46683592e+05 -7.38683461e+01 
 4.73151259e+05 -7.45983152e+01 
 5.01187234e+05 -7.54231902e+01 
 5.30884444e+05 -7.63438671e+01 
 5.62341325e+05 -7.73410420e+01 
 5.95662144e+05 -7.83468715e+01 
 6.30957344e+05 -7.91977918e+01 
 6.68343918e+05 -7.96110869e+01 
 7.07945784e+05 -7.93161011e+01 
 7.49894209e+05 -7.83144392e+01 
 7.94328235e+05 -7.68767120e+01 
 8.41395142e+05 -7.52816444e+01 
 8.91250938e+05 -7.36882693e+01 
 9.44060876e+05 -7.21605853e+01 
 1.00000000e+06 -7.07144919e+01 
 1.05925373e+06 -6.93457421e+01 
 1.12201845e+06 -6.80427061e+01 
 1.18850223e+06 -6.67915669e+01 
 1.25892541e+06 -6.55782039e+01 
 1.33352143e+06 -6.43886748e+01 
 1.41253754e+06 -6.32090931e+01 
 1.49623566e+06 -6.20252044e+01 
 1.58489319e+06 -6.08217511e+01 
 1.67880402e+06 -5.95815905e+01 
 1.77827941e+06 -5.82844392e+01 
 1.88364909e+06 -5.69049738e+01 
 1.99526231e+06 -5.54097668e+01 
 2.11348904e+06 -5.37519826e+01 
 2.23872114e+06 -5.18614557e+01 
 2.37137371e+06 -4.96243489e+01 
 2.51188643e+06 -4.68366768e+01 
 2.66072506e+06 -4.30868815e+01 
 2.81838293e+06 -3.75671058e+01 
 2.98538262e+06 -3.39537020e+01 
 3.16227766e+06 -3.96076766e+01 
 3.34965439e+06 -4.38647294e+01 
 3.54813389e+06 -4.67186115e+01 
 3.75837404e+06 -4.88075755e+01 
 3.98107171e+06 -5.04322597e+01 
 4.21696503e+06 -5.17475942e+01 
 4.46683592e+06 -5.28423914e+01 
 4.73151259e+06 -5.37719241e+01 
 5.01187234e+06 -5.45728270e+01 
 5.30884444e+06 -5.52706187e+01 
 5.62341325e+06 -5.58838113e+01 
 5.95662144e+06 -5.64263008e+01 
 6.30957344e+06 -5.69088317e+01 
 6.68343918e+06 -5.73399298e+01 
 7.07945784e+06 -5.77265194e+01 
 7.49894209e+06 -5.80743402e+01 
 7.94328235e+06 -5.83882387e+01 
 8.41395142e+06 -5.86723734e+01 
 8.91250938e+06 -5.89303632e+01 
 9.44060876e+06 -5.91653960e+01 
 1.00000000e+07 -5.93803094e+01 
 1.05925373e+07 -5.95776510e+01 
 1.12201845e+07 -5.97597249e+01 
 1.18850223e+07 -5.99286263e+01 
 1.25892541e+07 -6.00862692e+01 
 1.33352143e+07 -6.02344069e+01 
 1.41253754e+07 -6.03746478e+01 
 1.49623566e+07 -6.05084665e+01 
 1.58489319e+07 -6.06372121e+01 
 1.67880402e+07 -6.07621131e+01 
 1.77827941e+07 -6.08842790e+01 
 1.88364909e+07 -6.10047008e+01 
 1.99526231e+07 -6.11242494e+01 
 2.11348904e+07 -6.12436731e+01 
 2.23872114e+07 -6.13635950e+01 
 2.37137371e+07 -6.14845118e+01 
 2.51188643e+07 -6.16067934e+01 
 2.66072506e+07 -6.17306868e+01 
 2.81838293e+07 -6.18563227e+01 
 2.98538262e+07 -6.19837272e+01 
 3.16227766e+07 -6.21128382e+01 
 3.34965439e+07 -6.22435260e+01 
 3.54813389e+07 -6.23756188e+01 
 3.75837404e+07 -6.25089300e+01 
 3.98107171e+07 -6.26432878e+01 
 4.21696503e+07 -6.27785639e+01 
 4.46683592e+07 -6.29147002e+01 
 4.73151259e+07 -6.30517314e+01 
 5.01187234e+07 -6.31898011e+01 
 5.30884444e+07 -6.33291720e+01 
 5.62341325e+07 -6.34702268e+01 
 5.95662144e+07 -6.36134613e+01 
 6.30957344e+07 -6.37594686e+01 
 6.68343918e+07 -6.39089150e+01 
 7.07945784e+07 -6.40625090e+01 
 7.49894209e+07 -6.42209635e+01 
 7.94328235e+07 -6.43849542e+01 
 8.41395142e+07 -6.45550746e+01 
 8.91250938e+07 -6.47317896e+01 
 9.44060876e+07 -6.49153903e+01 
 1.00000000e+08 -6.51059492e+01 
 1.05925373e+08 -6.53032790e+01 
 1.12201845e+08 -6.55068934e+01 
 1.18850223e+08 -6.57159709e+01 
 1.25892541e+08 -6.59293219e+01 
 1.33352143e+08 -6.61453584e+01 
 1.41253754e+08 -6.63620678e+01 
 1.49623566e+08 -6.65769941e+01 
 1.58489319e+08 -6.67872313e+01 
 1.67880402e+08 -6.69894370e+01 
 1.77827941e+08 -6.71798780e+01 
 1.88364909e+08 -6.73545207e+01 
 1.99526231e+08 -6.75091786e+01 
 2.11348904e+08 -6.76397251e+01 
 2.23872114e+08 -6.77423686e+01 
 2.37137371e+08 -6.78139715e+01 
 2.51188643e+08 -6.78523765e+01 
 2.66072506e+08 -6.78566902e+01 
 2.81838293e+08 -6.78274696e+01 
 2.98538262e+08 -6.77667699e+01 
 3.16227766e+08 -6.76780346e+01 
 3.34965439e+08 -6.75658453e+01 
 3.54813389e+08 -6.74355705e+01 
 3.75837404e+08 -6.72929711e+01 
 3.98107171e+08 -6.71438165e+01 
 4.21696503e+08 -6.69935527e+01 
 4.46683592e+08 -6.68470486e+01 
 4.73151259e+08 -6.67084253e+01 
 5.01187234e+08 -6.65809660e+01 
 5.30884444e+08 -6.64670933e+01 
 5.62341325e+08 -6.63684003e+01 
 5.95662144e+08 -6.62857209e+01 
 6.30957344e+08 -6.62192254e+01 
 6.68343918e+08 -6.61685307e+01 
 7.07945784e+08 -6.61328153e+01 
 7.49894209e+08 -6.61109323e+01 
 7.94328235e+08 -6.61015135e+01 
 8.41395142e+08 -6.61030631e+01 
 8.91250938e+08 -6.61140354e+01 
 9.44060876e+08 -6.61329000e+01 
 1.00000000e+09 -6.61581899e+01 
