 1.00000000e+00  1.06603201e-05 
 1.12201845e+00  1.00639923e-05 
 1.25892541e+00  9.50102265e-06 
 1.41253754e+00  8.96954511e-06 
 1.58489319e+00  8.46779804e-06 
 1.77827941e+00  7.99411834e-06 
 1.99526231e+00  7.54693596e-06 
 2.23872114e+00  7.12476867e-06 
 2.51188643e+00  6.72621714e-06 
 2.81838293e+00  6.34996034e-06 
 3.16227766e+00  5.99475113e-06 
 3.54813389e+00  5.65941214e-06 
 3.98107171e+00  5.34283183e-06 
 4.46683592e+00  5.04396089e-06 
 5.01187234e+00  4.76180866e-06 
 5.62341325e+00  4.49543994e-06 
 6.30957344e+00  4.24397180e-06 
 7.07945784e+00  4.00657074e-06 
 7.94328235e+00  3.78244987e-06 
 8.91250938e+00  3.57086630e-06 
 1.00000000e+01  3.37111874e-06 
 1.12201845e+01  3.18254510e-06 
 1.25892541e+01  3.00452032e-06 
 1.41253754e+01  2.83645433e-06 
 1.58489319e+01  2.67779005e-06 
 1.77827941e+01  2.52800158e-06 
 1.99526231e+01  2.38659243e-06 
 2.23872114e+01  2.25309388e-06 
 2.51188643e+01  2.12706344e-06 
 2.81838293e+01  2.00808337e-06 
 3.16227766e+01  1.89575930e-06 
 3.54813389e+01  1.78971891e-06 
 3.98107171e+01  1.68961072e-06 
 4.46683592e+01  1.59510293e-06 
 5.01187234e+01  1.50588226e-06 
 5.62341325e+01  1.42165299e-06 
 6.30957344e+01  1.34213593e-06 
 7.07945784e+01  1.26706753e-06 
 7.94328235e+01  1.19619894e-06 
 8.91250938e+01  1.12929528e-06 
 1.00000000e+02  1.06613478e-06 
 1.12201845e+02  1.00650809e-06 
 1.25892541e+02  9.50217581e-07 
 1.41253754e+02  8.97076661e-07 
 1.58489319e+02  8.46909192e-07 
 1.77827941e+02  7.99548891e-07 
 1.99526231e+02  7.54838776e-07 
 2.23872114e+02  7.12630651e-07 
 2.51188643e+02  6.72784613e-07 
 2.81838293e+02  6.35168589e-07 
 3.16227766e+02  5.99657896e-07 
 3.54813389e+02  5.66134831e-07 
 3.98107171e+02  5.34488278e-07 
 4.46683592e+02  5.04613342e-07 
 5.01187234e+02  4.76411000e-07 
 5.62341325e+02  4.49787772e-07 
 6.30957344e+02  4.24655413e-07 
 7.07945784e+02  4.00930620e-07 
 7.94328235e+02  3.78534756e-07 
 8.91250938e+02  3.57393587e-07 
 1.00000000e+03  3.37437039e-07 
 1.12201845e+03  3.18598966e-07 
 1.25892541e+03  3.00816927e-07 
 1.41253754e+03  2.84031984e-07 
 1.58489319e+03  2.68188502e-07 
 1.77827941e+03  2.53233968e-07 
 1.99526231e+03  2.39118816e-07 
 2.23872114e+03  2.25796262e-07 
 2.51188643e+03  2.13222150e-07 
 2.81838293e+03  2.01354805e-07 
 3.16227766e+03  1.90154896e-07 
 3.54813389e+03  1.79585305e-07 
 3.98107171e+03  1.69611003e-07 
 4.46683592e+03  1.60198937e-07 
 5.01187234e+03  1.51317919e-07 
 5.62341325e+03  1.42938521e-07 
 6.30957344e+03  1.35032983e-07 
 7.07945784e+03  1.27575116e-07 
 7.94328235e+03  1.20540221e-07 
 8.91250938e+03  1.13905001e-07 
 1.00000000e+04  1.07647493e-07 
 1.12201845e+04  1.01746990e-07 
 1.25892541e+04  9.61839782e-08 
 1.41253754e+04  9.09400715e-08 
 1.58489319e+04  8.59979544e-08 
 1.77827941e+04  8.13413276e-08 
 1.99526231e+04  7.69548581e-08 
 2.23872114e+04  7.28241336e-08 
 2.51188643e+04  6.89356211e-08 
 2.81838293e+04  6.52766308e-08 
 3.16227766e+04  6.18352847e-08 
 3.54813389e+04  5.86004911e-08 
 3.98107171e+04  5.55619247e-08 
 4.46683592e+04  5.27100154e-08 
 5.01187234e+04  5.00359443e-08 
 5.62341325e+04  4.75316503e-08 
 6.30957344e+04  4.51898485e-08 
 7.07945784e+04  4.30040619e-08 
 7.94328235e+04  4.09686709e-08 
 8.91250938e+04  3.90789801e-08 
 1.00000000e+05  3.73313079e-08 
 1.12201845e+05  3.57230994e-08 
 1.25892541e+05  3.42530636e-08 
 1.41253754e+05  3.29213327e-08 
 1.58489319e+05  3.17296391e-08 
 1.77827941e+05  3.06814953e-08 
 1.99526231e+05  2.97823562e-08 
 2.23872114e+05  2.90397300e-08 
 2.51188643e+05  2.84631903e-08 
 2.81838293e+05  2.80642303e-08 
 3.16227766e+05  2.78558961e-08 
 3.54813389e+05  2.78521407e-08 
 3.98107171e+05  2.80668632e-08 
 4.46683592e+05  2.85126325e-08 
 5.01187234e+05  2.91991337e-08 
 5.62341325e+05  3.01313981e-08 
 6.30957344e+05  3.13078826e-08 
 7.07945784e+05  3.27184505e-08 
 7.94328235e+05  3.43423013e-08 
 8.91250938e+05  3.61459484e-08 
 1.00000000e+06  3.80814573e-08 
 1.12201845e+06  4.00853489e-08 
 1.25892541e+06  4.20787743e-08 
 1.41253754e+06  4.39696946e-08 
 1.58489319e+06  4.56577167e-08 
 1.77827941e+06  4.70418258e-08 
 1.99526231e+06  4.80304938e-08 
 2.23872114e+06  4.85527004e-08 
 2.51188643e+06  4.85676336e-08 
 2.81838293e+06  4.80706990e-08 
 3.16227766e+06  4.70941857e-08 
 3.54813389e+06  4.57023462e-08 
 3.98107171e+06  4.39821664e-08 
 4.46683592e+06  4.20321033e-08 
 5.01187234e+06  3.99511959e-08 
 5.62341325e+06  3.78303484e-08 
 6.30957344e+06  3.57466303e-08 
 7.07945784e+06  3.37605744e-08 
 7.94328235e+06  3.19159116e-08 
 8.91250938e+06  3.02409817e-08 
 1.00000000e+07  2.87511106e-08 
 1.12201845e+07  2.74514046e-08 
 1.25892541e+07  2.63395839e-08 
 1.41253754e+07  2.54086152e-08 
 1.58489319e+07  2.46489865e-08 
 1.77827941e+07  2.40505215e-08 
 1.99526231e+07  2.36036762e-08 
 2.23872114e+07  2.33003147e-08 
 2.51188643e+07  2.31340382e-08 
 2.81838293e+07  2.31002203e-08 
 3.16227766e+07  2.31959428e-08 
 3.54813389e+07  2.34199959e-08 
 3.98107171e+07  2.37730125e-08 
 4.46683592e+07  2.42576979e-08 
