1.0000000000E+00  1.6995847431E+02
1.0592537300E+00  1.6937665394E+02
1.1220184500E+00  1.6876276902E+02
1.1885022300E+00  1.6811534996E+02
1.2589254100E+00  1.6743291435E+02
1.3335214300E+00  1.6671397682E+02
1.4125375400E+00  1.6595706254E+02
1.4962356600E+00  1.6516072222E+02
1.5848931900E+00  1.6432355046E+02
1.6788040200E+00  1.6344420562E+02
1.7782794100E+00  1.6252143422E+02
1.8836490900E+00  1.6155409680E+02
1.9952623100E+00  1.6054119780E+02
2.1134890400E+00  1.5948191736E+02
2.2387211400E+00  1.5837564657E+02
2.3713737100E+00  1.5722202366E+02
2.5118864300E+00  1.5602097227E+02
2.6607250600E+00  1.5477273934E+02
2.8183829300E+00  1.5347793295E+02
2.9853826200E+00  1.5213755692E+02
3.1622776600E+00  1.5075304213E+02
3.3496543900E+00  1.4932627146E+02
3.5481338900E+00  1.4785959733E+02
3.7583740400E+00  1.4635584949E+02
3.9810717100E+00  1.4481833151E+02
4.2169650300E+00  1.4325080486E+02
4.4668359200E+00  1.4165745868E+02
4.7315125900E+00  1.4004286706E+02
5.0118723400E+00  1.3841193202E+02
5.3088444400E+00  1.3676981520E+02
5.6234132500E+00  1.3512185928E+02
5.9566214400E+00  1.3347350287E+02
6.3095734400E+00  1.3183019129E+02
6.6834391800E+00  1.3019728679E+02
7.0794578400E+00  1.2857998292E+02
7.4989420900E+00  1.2698322443E+02
7.9432823500E+00  1.2541163754E+02
8.4139514200E+00  1.2386947140E+02
8.9125093800E+00  1.2236055261E+02
9.4406087600E+00  1.2088825355E+02
1.0000000000E+01  1.1945547435E+02
1.0592537300E+01  1.1806463752E+02
1.1220184500E+01  1.1671769474E+02
1.1885022300E+01  1.1541614146E+02
1.2589254100E+01  1.1416104330E+02
1.3335214300E+01  1.1295306426E+02
1.4125375400E+01  1.1179250254E+02
1.4962356600E+01  1.1067932692E+02
1.5848931900E+01  1.0961321581E+02
1.6788040200E+01  1.0859359413E+02
1.7782794100E+01  1.0761967135E+02
1.8836490900E+01  1.0669047578E+02
1.9952623100E+01  1.0580488762E+02
2.1134890400E+01  1.0496166843E+02
2.2387211400E+01  1.0415948858E+02
2.3713737100E+01  1.0339695077E+02
2.5118864300E+01  1.0267261142E+02
2.6607250600E+01  1.0198499865E+02
2.8183829300E+01  1.0133262828E+02
2.9853826200E+01  1.0071401691E+02
3.1622776600E+01  1.0012769307E+02
3.3496543900E+01  9.9572206382E+01
3.5481338900E+01  9.9046134933E+01
3.7583740400E+01  9.8548091232E+01
3.9810717100E+01  9.8076726759E+01
4.2169650300E+01  9.7630735496E+01
4.4668359200E+01  9.7208856259E+01
4.7315125900E+01  9.6809874544E+01
5.0118723400E+01  9.6432623407E+01
5.3088444400E+01  9.6075983924E+01
5.6234132500E+01  9.5738885083E+01
5.9566214400E+01  9.5420303403E+01
6.3095734400E+01  9.5119262186E+01
