 1.00000000e+00  1.97649474e-08 
 1.12201845e+00  1.97649474e-08 
 1.25892541e+00  1.97649474e-08 
 1.41253754e+00  1.97649474e-08 
 1.58489319e+00  1.97649474e-08 
 1.77827941e+00  1.97649474e-08 
 1.99526231e+00  1.97649474e-08 
 2.23872114e+00  1.97649474e-08 
 2.51188643e+00  1.97649474e-08 
 2.81838293e+00  1.97649474e-08 
 3.16227766e+00  1.97649474e-08 
 3.54813389e+00  1.97649474e-08 
 3.98107171e+00  1.97649474e-08 
 4.46683592e+00  1.97649474e-08 
 5.01187234e+00  1.97649474e-08 
 5.62341325e+00  1.97649474e-08 
 6.30957344e+00  1.97649474e-08 
 7.07945784e+00  1.97649474e-08 
 7.94328235e+00  1.97649474e-08 
 8.91250938e+00  1.97649474e-08 
 1.00000000e+01  1.97649474e-08 
 1.12201845e+01  1.97649474e-08 
 1.25892541e+01  1.97649474e-08 
 1.41253754e+01  1.97649474e-08 
 1.58489319e+01  1.97649474e-08 
 1.77827941e+01  1.97649474e-08 
 1.99526231e+01  1.97649474e-08 
 2.23872114e+01  1.97649474e-08 
 2.51188643e+01  1.97649474e-08 
 2.81838293e+01  1.97649474e-08 
 3.16227766e+01  1.97649474e-08 
 3.54813389e+01  1.97649474e-08 
 3.98107171e+01  1.97649475e-08 
 4.46683592e+01  1.97649475e-08 
 5.01187234e+01  1.97649475e-08 
 5.62341325e+01  1.97649475e-08 
 6.30957344e+01  1.97649475e-08 
 7.07945784e+01  1.97649476e-08 
 7.94328235e+01  1.97649476e-08 
 8.91250938e+01  1.97649476e-08 
 1.00000000e+02  1.97649477e-08 
 1.12201845e+02  1.97649478e-08 
 1.25892541e+02  1.97649479e-08 
 1.41253754e+02  1.97649480e-08 
 1.58489319e+02  1.97649482e-08 
 1.77827941e+02  1.97649483e-08 
 1.99526231e+02  1.97649486e-08 
 2.23872114e+02  1.97649489e-08 
 2.51188643e+02  1.97649493e-08 
 2.81838293e+02  1.97649498e-08 
 3.16227766e+02  1.97649504e-08 
 3.54813389e+02  1.97649511e-08 
 3.98107171e+02  1.97649521e-08 
 4.46683592e+02  1.97649533e-08 
 5.01187234e+02  1.97649548e-08 
 5.62341325e+02  1.97649567e-08 
 6.30957344e+02  1.97649591e-08 
 7.07945784e+02  1.97649622e-08 
 7.94328235e+02  1.97649660e-08 
 8.91250938e+02  1.97649708e-08 
 1.00000000e+03  1.97649769e-08 
 1.12201845e+03  1.97649845e-08 
 1.25892541e+03  1.97649941e-08 
 1.41253754e+03  1.97650062e-08 
 1.58489319e+03  1.97650214e-08 
 1.77827941e+03  1.97650406e-08 
 1.99526231e+03  1.97650647e-08 
 2.23872114e+03  1.97650951e-08 
 2.51188643e+03  1.97651333e-08 
 2.81838293e+03  1.97651814e-08 
 3.16227766e+03  1.97652420e-08 
 3.54813389e+03  1.97653183e-08 
 3.98107171e+03  1.97654144e-08 
 4.46683592e+03  1.97655353e-08 
 5.01187234e+03  1.97656875e-08 
