1.0000000000E+00  1.3530954667E+02
1.0592537300E+00  1.3366095005E+02
1.1220184500E+00  1.3201678015E+02
1.1885022300E+00  1.3038241242E+02
1.2589254100E+00  1.2876306432E+02
1.3335214300E+00  1.2716371237E+02
1.4125375400E+00  1.2558902234E+02
1.4962356600E+00  1.2404328856E+02
1.5848931900E+00  1.2253038803E+02
1.6788040200E+00  1.2105374559E+02
1.7782794100E+00  1.1961631589E+02
1.8836490900E+00  1.1822057562E+02
1.9952623100E+00  1.1686852914E+02
2.1134890400E+00  1.1556172306E+02
2.2387211400E+00  1.1430127023E+02
2.3713737100E+00  1.1308787879E+02
2.5118864300E+00  1.1192188671E+02
2.6607250600E+00  1.1080329832E+02
2.8183829300E+00  1.0973182289E+02
2.9853826200E+00  1.0870691243E+02
3.1622776600E+00  1.0772779896E+02
3.3496543900E+00  1.0679352968E+02
3.5481338900E+00  1.0590299992E+02
3.7583740400E+00  1.0505498336E+02
3.9810717100E+00  1.0424815923E+02
4.2169650300E+00  1.0348113683E+02
4.4668359200E+00  1.0275247658E+02
4.7315125900E+00  1.0206070896E+02
5.0118723400E+00  1.0140435031E+02
5.3088444400E+00  1.0078191638E+02
5.6234132500E+00  1.0019193366E+02
5.9566214400E+00  9.9632948769E+01
6.3095734400E+00  9.9103536084E+01
6.6834391800E+00  9.8602303685E+01
7.0794578400E+00  9.8127898263E+01
7.4989420900E+00  9.7679008517E+01
7.9432823500E+00  9.7254367866E+01
8.4139514200E+00  9.6852756165E+01
8.9125093800E+00  9.6473000753E+01
9.4406087600E+00  9.6113976926E+01
1.0000000000E+01  9.5774607943E+01
1.0592537300E+01  9.5453864602E+01
1.1220184500E+01  9.5150764654E+01
1.1885022300E+01  9.4864371498E+01
1.2589254100E+01  9.4593793515E+01
1.3335214300E+01  9.4338182319E+01
1.4125375400E+01  9.4096731613E+01
1.4962356600E+01  9.3868675553E+01
1.5848931900E+01  9.3653287377E+01
1.6788040200E+01  9.3449877606E+01
1.7782794100E+01  9.3257792708E+01
1.8836490900E+01  9.3076413377E+01
1.9952623100E+01  9.2905153083E+01
2.1134890400E+01  9.2743456484E+01
2.2387211400E+01  9.2590798037E+01
2.3713737100E+01  9.2446680485E+01
2.5118864300E+01  9.2310633517E+01
2.6607250600E+01  9.2182212380E+01
2.8183829300E+01  9.2060996641E+01
2.9853826200E+01  9.1946588913E+01
3.1622776600E+01  9.1838613685E+01
3.3496543900E+01  9.1736716176E+01
3.5481338900E+01  9.1640561259E+01
3.7583740400E+01  9.1549832425E+01
3.9810717100E+01  9.1464230800E+01
4.2169650300E+01  9.1383474221E+01
4.4668359200E+01  9.1307296317E+01
4.7315125900E+01  9.1235445702E+01
5.0118723400E+01  9.1167685150E+01
5.3088444400E+01  9.1103790849E+01
5.6234132500E+01  9.1043551671E+01
5.9566214400E+01  9.0986768502E+01
6.3095734400E+01  9.0933253600E+01
6.6834391800E+01  9.0882829972E+01
7.0794578400E+01  9.0835330820E+01
7.4989420900E+01  9.0790598979E+01
7.9432823500E+01  9.0748486414E+01
8.4139514200E+01  9.0708853738E+01
8.9125093800E+01  9.0671569750E+01
9.4406087600E+01  9.0636511007E+01
1.0000000000E+02  9.0603561421E+01
1.0592537300E+02  9.0572611874E+01
1.1220184500E+02  9.0543559872E+01
1.1885022300E+02  9.0516309177E+01
1.2589254100E+02  9.0490769532E+01
1.3335214300E+02  9.0466856329E+01
1.4125375400E+02  9.0444490348E+01
1.4962356600E+02  9.0423597486E+01
1.5848931900E+02  9.0404108528E+01
1.6788040200E+02  9.0385958894E+01
1.7782794100E+02  9.0369088451E+01
1.8836490900E+02  9.0353441295E+01
1.9952623100E+02  9.0338965577E+01
2.1134890400E+02  9.0325613328E+01
2.2387211400E+02  9.0313340302E+01
2.3713737100E+02  9.0302105827E+01
2.5118864300E+02  9.0291872673E+01
2.6607250600E+02  9.0282606927E+01
2.8183829300E+02  9.0274277881E+01
2.9853826200E+02  9.0266857933E+01
3.1622776600E+02  9.0260322492E+01
3.3496543900E+02  9.0254649898E+01
3.5481338900E+02  9.0249821351E+01
3.7583740400E+02  9.0245820850E+01
3.9810717100E+02  9.0242635134E+01
4.2169650300E+02  9.0240253646E+01
4.4668359200E+02  9.0238668493E+01
4.7315125900E+02  9.0237874422E+01
5.0118723400E+02  9.0237868800E+01
5.3088444400E+02  9.0238651610E+01
5.6234132500E+02  9.0240225444E+01
5.9566214400E+02  9.0242595520E+01
6.3095734400E+02  9.0245769693E+01
6.6834391800E+02  9.0249758481E+01
7.0794578400E+02  9.0254575106E+01
7.4989420900E+02  9.0260235530E+01
