 1.00000000e+00  1.18053782e+02 
 1.05925373e+00  1.16707120e+02 
 1.12201845e+00  1.15405855e+02 
 1.18850223e+00  1.14151047e+02 
 1.25892541e+00  1.12943360e+02 
 1.33352143e+00  1.11783087e+02 
 1.41253754e+00  1.10670195e+02 
 1.49623566e+00  1.09604361e+02 
 1.58489319e+00  1.08585008e+02 
 1.67880402e+00  1.07611342e+02 
 1.77827941e+00  1.06682392e+02 
 1.88364909e+00  1.05797035e+02 
 1.99526231e+00  1.04954033e+02 
 2.11348904e+00  1.04152055e+02 
 2.23872114e+00  1.03389703e+02 
 2.37137371e+00  1.02665533e+02 
 2.51188643e+00  1.01978072e+02 
 2.66072506e+00  1.01325836e+02 
 2.81838293e+00  1.00707342e+02 
 2.98538262e+00  1.00121116e+02 
 3.16227766e+00  9.95657092e+01 
 3.34965439e+00  9.90396989e+01 
 3.54813389e+00  9.85416975e+01 
 3.75837404e+00  9.80703561e+01 
 3.98107171e+00  9.76243685e+01 
 4.21696503e+00  9.72024734e+01 
 4.46683592e+00  9.68034558e+01 
 4.73151259e+00  9.64261486e+01 
 5.01187234e+00  9.60694325e+01 
 5.30884444e+00  9.57322360e+01 
 5.62341325e+00  9.54135353e+01 
 5.95662144e+00  9.51123532e+01 
 6.30957344e+00  9.48277581e+01 
 6.68343918e+00  9.45588631e+01 
 7.07945784e+00  9.43048245e+01 
 7.49894209e+00  9.40648403e+01 
 7.94328235e+00  9.38381489e+01 
 8.41395142e+00  9.36240273e+01 
 8.91250938e+00  9.34217899e+01 
 9.44060876e+00  9.32307865e+01 
 1.00000000e+01  9.30504010e+01 
 1.05925373e+01  9.28800500e+01 
 1.12201845e+01  9.27191809e+01 
 1.18850223e+01  9.25672706e+01 
 1.25892541e+01  9.24238241e+01 
 1.33352143e+01  9.22883733e+01 
 1.41253754e+01  9.21604752e+01 
 1.49623566e+01  9.20397111e+01 
 1.58489319e+01  9.19256849e+01 
 1.67880402e+01  9.18180223e+01 
 1.77827941e+01  9.17163695e+01 
 1.88364909e+01  9.16203921e+01 
 1.99526231e+01  9.15297743e+01 
 2.11348904e+01  9.14442173e+01 
 2.23872114e+01  9.13634392e+01 
 2.37137371e+01  9.12871736e+01 
 2.51188643e+01  9.12151686e+01 
 2.66072506e+01  9.11471867e+01 
 2.81838293e+01  9.10830031e+01 
 2.98538262e+01  9.10224058e+01 
 3.16227766e+01  9.09651944e+01 
 3.34965439e+01  9.09111799e+01 
 3.54813389e+01  9.08601836e+01 
 3.75837404e+01  9.08120366e+01 
 3.98107171e+01  9.07665799e+01 
 4.21696503e+01  9.07236628e+01 
 4.46683592e+01  9.06831433e+01 
 4.73151259e+01  9.06448873e+01 
 5.01187234e+01  9.06087682e+01 
 5.30884444e+01  9.05746662e+01 
 5.62341325e+01  9.05424685e+01 
 5.95662144e+01  9.05120685e+01 
 6.30957344e+01  9.04833654e+01 
 6.68343918e+01  9.04562642e+01 
 7.07945784e+01  9.04306750e+01 
 7.49894209e+01  9.04065132e+01 
 7.94328235e+01  9.03836985e+01 
 8.41395142e+01  9.03621556e+01 
 8.91250938e+01  9.03418129e+01 
 9.44060876e+01  9.03226031e+01 
 1.00000000e+02  9.03044625e+01 
 1.05925373e+02  9.02873309e+01 
 1.12201845e+02  9.02711517e+01 
 1.18850223e+02  9.02558713e+01 
 1.25892541e+02  9.02414388e+01 
 1.33352143e+02  9.02278066e+01 
 1.41253754e+02  9.02149295e+01 
 1.49623566e+02  9.02027648e+01 
 1.58489319e+02  9.01912721e+01 
 1.67880402e+02  9.01804133e+01 
 1.77827941e+02  9.01701526e+01 
 1.88364909e+02  9.01604558e+01 
 1.99526231e+02  9.01512909e+01 
 2.11348904e+02  9.01426274e+01 
 2.23872114e+02  9.01344367e+01 
 2.37137371e+02  9.01266916e+01 
 2.51188643e+02  9.01193664e+01 
 2.66072506e+02  9.01124368e+01 
 2.81838293e+02  9.01058799e+01 
 2.98538262e+02  9.00996740e+01 
 3.16227766e+02  9.00937985e+01 
 3.34965439e+02  9.00882338e+01 
 3.54813389e+02  9.00829616e+01 
 3.75837404e+02  9.00779644e+01 
 3.98107171e+02  9.00732256e+01 
 4.21696503e+02  9.00687295e+01 
 4.46683592e+02  9.00644613e+01 
 4.73151259e+02  9.00604067e+01 
 5.01187234e+02  9.00565523e+01 
 5.30884444e+02  9.00528853e+01 
 5.62341325e+02  9.00493937e+01 
 5.95662144e+02  9.00460658e+01 
 6.30957344e+02  9.00428905e+01 
 6.68343918e+02  9.00398575e+01 
 7.07945784e+02  9.00369565e+01 
 7.49894209e+02  9.00341781e+01 
 7.94328235e+02  9.00315129e+01 
 8.41395142e+02  9.00289522e+01 
 8.91250938e+02  9.00264874e+01 
 9.44060876e+02  9.00241105e+01 
 1.00000000e+03  9.00218134e+01 
 1.05925373e+03  9.00195887e+01 
 1.12201845e+03  9.00174289e+01 
 1.18850223e+03  9.00153268e+01 
 1.25892541e+03  9.00132756e+01 
 1.33352143e+03  9.00112683e+01 
 1.41253754e+03  9.00092984e+01 
 1.49623566e+03  9.00073594e+01 
 1.58489319e+03  9.00054447e+01 
 1.67880402e+03  9.00035481e+01 
 1.77827941e+03  9.00016632e+01 
 1.88364909e+03  8.99997838e+01 
 1.99526231e+03  8.99979038e+01 
 2.11348904e+03  8.99960167e+01 
 2.23872114e+03  8.99941165e+01 
 2.37137371e+03  8.99921968e+01 
 2.51188643e+03  8.99902512e+01 
 2.66072506e+03  8.99882733e+01 
 2.81838293e+03  8.99862565e+01 
 2.98538262e+03  8.99841942e+01 
 3.16227766e+03  8.99820794e+01 
 3.34965439e+03  8.99799053e+01 
 3.54813389e+03  8.99776646e+01 
 3.75837404e+03  8.99753498e+01 
 3.98107171e+03  8.99729533e+01 
 4.21696503e+03  8.99704672e+01 
 4.46683592e+03  8.99678831e+01 
 4.73151259e+03  8.99651926e+01 
 5.01187234e+03  8.99623868e+01 
 5.30884444e+03  8.99594562e+01 
 5.62341325e+03  8.99563912e+01 
 5.95662144e+03  8.99531817e+01 
 6.30957344e+03  8.99498170e+01 
 6.68343918e+03  8.99462859e+01 
 7.07945784e+03  8.99425768e+01 
 7.49894209e+03  8.99386773e+01 
 7.94328235e+03  8.99345745e+01 
 8.41395142e+03  8.99302548e+01 
 8.91250938e+03  8.99257039e+01 
 9.44060876e+03  8.99209067e+01 
 1.00000000e+04  8.99158472e+01 
 1.05925373e+04  8.99105087e+01 
 1.12201845e+04  8.99048736e+01 
 1.18850223e+04  8.98989229e+01 
 1.25892541e+04  8.98926372e+01 
 1.33352143e+04  8.98859954e+01 
 1.41253754e+04  8.98789755e+01 
 1.49623566e+04  8.98715543e+01 
 1.58489319e+04  8.98637071e+01 
 1.67880402e+04  8.98554078e+01 
 1.77827941e+04  8.98466289e+01 
 1.88364909e+04  8.98373412e+01 
 1.99526231e+04  8.98275138e+01 
 2.11348904e+04  8.98171141e+01 
 2.23872114e+04  8.98061074e+01 
 2.37137371e+04  8.97944573e+01 
 2.51188643e+04  8.97821247e+01 
 2.66072506e+04  8.97690688e+01 
 2.81838293e+04  8.97552460e+01 
 2.98538262e+04  8.97406102e+01 
 3.16227766e+04  8.97251126e+01 
 3.34965439e+04  8.97087013e+01 
 3.54813389e+04  8.96913216e+01 
 3.75837404e+04  8.96729153e+01 
 3.98107171e+04  8.96534208e+01 
 4.21696503e+04  8.96327726e+01 
 4.46683592e+04  8.96109013e+01 
 4.73151259e+04  8.95877335e+01 
 5.01187234e+04  8.95631909e+01 
 5.30884444e+04  8.95371907e+01 
 5.62341325e+04  8.95096449e+01 
 5.95662144e+04  8.94804600e+01 
 6.30957344e+04  8.94495367e+01 
 6.68343918e+04  8.94167693e+01 
 7.07945784e+04  8.93820455e+01 
 7.49894209e+04  8.93452460e+01 
 7.94328235e+04  8.93062435e+01 
 8.41395142e+04  8.92649026e+01 
 8.91250938e+04  8.92210789e+01 
 9.44060876e+04  8.91746183e+01 
 1.00000000e+05  8.91253566e+01 
 1.05925373e+05  8.90731181e+01 
 1.12201845e+05  8.90177150e+01 
 1.18850223e+05  8.89589460e+01 
 1.25892541e+05  8.88965957e+01 
 1.33352143e+05  8.88304326e+01 
 1.41253754e+05  8.87602080e+01 
 1.49623566e+05  8.86856541e+01 
 1.58489319e+05  8.86064820e+01 
 1.67880402e+05  8.85223797e+01 
 1.77827941e+05  8.84330093e+01 
 1.88364909e+05  8.83380042e+01 
 1.99526231e+05  8.82369657e+01 
 2.11348904e+05  8.81294587e+01 
 2.23872114e+05  8.80150079e+01 
 2.37137371e+05  8.78930918e+01 
 2.51188643e+05  8.77631368e+01 
 2.66072506e+05  8.76245098e+01 
 2.81838293e+05  8.74765097e+01 
 2.98538262e+05  8.73183573e+01 
 3.16227766e+05  8.71491833e+01 
 3.34965439e+05  8.69680138e+01 
 3.54813389e+05  8.67737540e+01 
 3.75837404e+05  8.65651671e+01 
 3.98107171e+05  8.63408507e+01 
 4.21696503e+05  8.60992068e+01 
 4.46683592e+05  8.58384071e+01 
 4.73151259e+05  8.55563493e+01 
 5.01187234e+05  8.52506052e+01 
 5.30884444e+05  8.49183564e+01 
 5.62341325e+05  8.45563150e+01 
 5.95662144e+05  8.41606267e+01 
 6.30957344e+05  8.37267489e+01 
 6.68343918e+05  8.32492996e+01 
 7.07945784e+05  8.27218659e+01 
 7.49894209e+05  8.21367634e+01 
 7.94328235e+05  8.14847274e+01 
 8.41395142e+05  8.07545182e+01 
 8.91250938e+05  7.99324095e+01 
 9.44060876e+05  7.90015225e+01 
 1.00000000e+06  7.79409533e+01 
 1.05925373e+06  7.67246209e+01 
 1.12201845e+06  7.53197433e+01 
 1.18850223e+06  7.36848188e+01 
 1.25892541e+06  7.17669672e+01 
 1.33352143e+06  6.94984870e+01 
 1.41253754e+06  6.67925648e+01 
 1.49623566e+06  6.35383743e+01 
 1.58489319e+06  5.95966235e+01 
 1.67880402e+06  5.47985523e+01 
 1.77827941e+06  4.89553365e+01 
 1.88364909e+06  4.18909857e+01 
 1.99526231e+06  3.35154999e+01 
 2.11348904e+06  2.39391613e+01 
 2.23872114e+06  1.35712199e+01 
 2.37137371e+06  3.08379479e+00 
 2.51188643e+06 -6.80930056e+00 
 2.66072506e+06 -1.56077476e+01 
 2.81838293e+06 -2.31196392e+01 
 2.98538262e+06 -2.93900062e+01 
 3.16227766e+06 -3.45814810e+01 
 3.34965439e+06 -3.88870343e+01 
 3.54813389e+06 -4.24864916e+01 
 3.75837404e+06 -4.55316053e+01 
 3.98107171e+06 -4.81447625e+01 
 4.21696503e+06 -5.04227067e+01 
 4.46683592e+06 -5.24413404e+01 
 4.73151259e+06 -5.42601242e+01 
 5.01187234e+06 -5.59256713e+01 
 5.30884444e+06 -5.74745472e+01 
 5.62341325e+06 -5.89354093e+01 
 5.95662144e+06 -6.03306397e+01 
 6.30957344e+06 -6.16776000e+01 
 6.68343918e+06 -6.29896103e+01 
 7.07945784e+06 -6.42767265e+01 
 7.49894209e+06 -6.55463700e+01 
 7.94328235e+06 -6.68038479e+01 
 8.41395142e+06 -6.80527878e+01 
 8.91250938e+06 -6.92955070e+01 
 9.44060876e+06 -7.05333248e+01 
 1.00000000e+07 -7.17668288e+01 
 1.05925373e+07 -7.29960982e+01 
 1.12201845e+07 -7.42208904e+01 
 1.18850223e+07 -7.54407930e+01 
 1.25892541e+07 -7.66553453e+01 
 1.33352143e+07 -7.78641332e+01 
 1.41253754e+07 -7.90668596e+01 
 1.49623566e+07 -8.02633952e+01 
 1.58489319e+07 -8.14538125e+01 
 1.67880402e+07 -8.26384064e+01 
 1.77827941e+07 -8.38177051e+01 
 1.88364909e+07 -8.49924733e+01 
 1.99526231e+07 -8.61637114e+01 
 2.11348904e+07 -8.73326513e+01 
 2.23872114e+07 -8.85007514e+01 
 2.37137371e+07 -8.96696919e+01 
 2.51188643e+07 -9.08413699e+01 
 2.66072506e+07 -9.20178957e+01 
 2.81838293e+07 -9.32015891e+01 
 2.98538262e+07 -9.43949757e+01 
 3.16227766e+07 -9.56007816e+01 
 3.34965439e+07 -9.68219271e+01 
 3.54813389e+07 -9.80615164e+01 
 3.75837404e+07 -9.93228247e+01 
 3.98107171e+07 -1.00609281e+02 
 4.21696503e+07 -1.01924447e+02 
 4.46683592e+07 -1.03271992e+02 
 4.73151259e+07 -1.04655663e+02 
 5.01187234e+07 -1.06079254e+02 
 5.30884444e+07 -1.07546573e+02 
 5.62341325e+07 -1.09061401e+02 
 5.95662144e+07 -1.10627459e+02 
 6.30957344e+07 -1.12248367e+02 
 6.68343918e+07 -1.13927598e+02 
 7.07945784e+07 -1.15668443e+02 
 7.49894209e+07 -1.17473958e+02 
 7.94328235e+07 -1.19346915e+02 
 8.41395142e+07 -1.21289753e+02 
 8.91250938e+07 -1.23304516e+02 
 9.44060876e+07 -1.25392795e+02 
 1.00000000e+08 -1.27555661e+02 
 1.05925373e+08 -1.29793604e+02 
 1.12201845e+08 -1.32106461e+02 
 1.18850223e+08 -1.34493359e+02 
 1.25892541e+08 -1.36952661e+02 
 1.33352143e+08 -1.39481923e+02 
 1.41253754e+08 -1.42077874e+02 
 1.49623566e+08 -1.44736421e+02 
 1.58489319e+08 -1.47452690e+02 
 1.67880402e+08 -1.50221098e+02 
 1.77827941e+08 -1.53035487e+02 
 1.88364909e+08 -1.55889292e+02 
 1.99526231e+08 -1.58775765e+02 
 2.11348904e+08 -1.61688241e+02 
 2.23872114e+08 -1.64620434e+02 
 2.37137371e+08 -1.67566733e+02 
 2.51188643e+08 -1.70522493e+02 
 2.66072506e+08 -1.73484265e+02 
 2.81838293e+08 -1.76449947e+02 
 2.98538262e+08 -1.79418828e+02 
 3.16227766e+08  1.77608502e+02 
 3.34965439e+08  1.74630359e+02 
 3.54813389e+08  1.71644292e+02 
 3.75837404e+08  1.68647474e+02 
 3.98107171e+08  1.65637115e+02 
 4.21696503e+08  1.62610857e+02 
 4.46683592e+08  1.59567086e+02 
 4.73151259e+08  1.56505137e+02 
 5.01187234e+08  1.53425386e+02 
 5.30884444e+08  1.50329219e+02 
 5.62341325e+08  1.47218905e+02 
 5.95662144e+08  1.44097407e+02 
 6.30957344e+08  1.40968151e+02 
 6.68343918e+08  1.37834797e+02 
 7.07945784e+08  1.34701024e+02 
 7.49894209e+08  1.31570358e+02 
 7.94328235e+08  1.28446035e+02 
 8.41395142e+08  1.25330930e+02 
 8.91250938e+08  1.22227510e+02 
 9.44060876e+08  1.19137847e+02 
 1.00000000e+09  1.16063639e+02 
