 1.000000e-01  3.141592e+00 
 1.122018e-01  3.141592e+00 
 1.258925e-01  3.141592e+00 
 1.412538e-01  3.141592e+00 
 1.584893e-01  3.141591e+00 
 1.778279e-01  3.141591e+00 
 1.995262e-01  3.141591e+00 
 2.238721e-01  3.141591e+00 
 2.511886e-01  3.141591e+00 
 2.818383e-01  3.141591e+00 
 3.162278e-01  3.141590e+00 
 3.548134e-01  3.141590e+00 
 3.981072e-01  3.141590e+00 
 4.466836e-01  3.141589e+00 
 5.011872e-01  3.141589e+00 
 5.623413e-01  3.141588e+00 
 6.309573e-01  3.141588e+00 
 7.079458e-01  3.141587e+00 
 7.943282e-01  3.141587e+00 
 8.912509e-01  3.141586e+00 
 1.000000e+00  3.141585e+00 
 1.122018e+00  3.141584e+00 
 1.258925e+00  3.141583e+00 
 1.412538e+00  3.141582e+00 
 1.584893e+00  3.141580e+00 
 1.778279e+00  3.141579e+00 
 1.995262e+00  3.141577e+00 
 2.238721e+00  3.141575e+00 
 2.511886e+00  3.141573e+00 
 2.818383e+00  3.141571e+00 
 3.162278e+00  3.141568e+00 
 3.548134e+00  3.141565e+00 
 3.981072e+00  3.141562e+00 
 4.466836e+00  3.141558e+00 
 5.011872e+00  3.141554e+00 
 5.623413e+00  3.141549e+00 
 6.309573e+00  3.141544e+00 
 7.079458e+00  3.141538e+00 
 7.943282e+00  3.141531e+00 
 8.912509e+00  3.141524e+00 
 1.000000e+01  3.141515e+00 
 1.122018e+01  3.141506e+00 
 1.258925e+01  3.141495e+00 
 1.412538e+01  3.141483e+00 
 1.584893e+01  3.141470e+00 
 1.778279e+01  3.141455e+00 
 1.995262e+01  3.141438e+00 
 2.238721e+01  3.141419e+00 
 2.511886e+01  3.141398e+00 
 2.818383e+01  3.141374e+00 
 3.162278e+01  3.141348e+00 
 3.548134e+01  3.141318e+00 
 3.981072e+01  3.141284e+00 
 4.466836e+01  3.141247e+00 
 5.011872e+01  3.141205e+00 
 5.623413e+01  3.141157e+00 
 6.309573e+01  3.141104e+00 
 7.079458e+01  3.141044e+00 
 7.943282e+01  3.140978e+00 
 8.912509e+01  3.140903e+00 
 1.000000e+02  3.140818e+00 
 1.122018e+02  3.140724e+00 
 1.258925e+02  3.140618e+00 
 1.412538e+02  3.140499e+00 
 1.584893e+02  3.140365e+00 
 1.778279e+02  3.140216e+00 
 1.995262e+02  3.140048e+00 
 2.238721e+02  3.139859e+00 
 2.511886e+02  3.139648e+00 
 2.818383e+02  3.139410e+00 
 3.162278e+02  3.139144e+00 
 3.548134e+02  3.138845e+00 
 3.981072e+02  3.138510e+00 
 4.466836e+02  3.138134e+00 
 5.011872e+02  3.137712e+00 
 5.623413e+02  3.137238e+00 
 6.309573e+02  3.136707e+00 
 7.079458e+02  3.136111e+00 
 7.943282e+02  3.135442e+00 
 8.912509e+02  3.134691e+00 
 1.000000e+03  3.133849e+00 
 1.122018e+03  3.132904e+00 
 1.258925e+03  3.131844e+00 
 1.412538e+03  3.130655e+00 
 1.584893e+03  3.129320e+00 
 1.778279e+03  3.127823e+00 
 1.995262e+03  3.126143e+00 
 2.238721e+03  3.124258e+00 
 2.511886e+03  3.122144e+00 
 2.818383e+03  3.119771e+00 
 3.162278e+03  3.117109e+00 
 3.548134e+03  3.114123e+00 
 3.981072e+03  3.110773e+00 
 4.466836e+03  3.107015e+00 
 5.011872e+03  3.102799e+00 
 5.623413e+03  3.098070e+00 
 6.309573e+03  3.092766e+00 
 7.079458e+03  3.086818e+00 
 7.943282e+03  3.080148e+00 
 8.912509e+03  3.072669e+00 
 1.000000e+04  3.064286e+00 
