 1.33352143e+08 -4.76910605e+01 
 1.41253754e+08 -4.84694065e+01 
 1.49623566e+08 -4.92573270e+01 
 1.58489319e+08 -5.00546272e+01 
 1.67880402e+08 -5.08612139e+01 
 1.77827941e+08 -5.16771069e+01 
 1.88364909e+08 -5.25024435e+01 
 1.99526231e+08 -5.33374734e+01 
 2.11348904e+08 -5.41825460e+01 
 2.23872114e+08 -5.50380888e+01 
 2.37137371e+08 -5.59045796e+01 
 2.51188643e+08 -5.67825112e+01 
 2.66072506e+08 -5.76723524e+01 
 2.81838293e+08 -5.85745045e+01 
 2.98538262e+08 -5.94892573e+01 
 3.16227766e+08 -6.04167462e+01 
 3.34965439e+08 -6.13569123e+01 
 3.54813389e+08 -6.23094702e+01 
 3.75837404e+08 -6.32738859e+01 
 3.98107171e+08 -6.42493673e+01 
 4.21696503e+08 -6.52348720e+01 
 4.46683592e+08 -6.62291309e+01 
 4.73151259e+08 -6.72306892e+01 
 5.01187234e+08 -6.82379622e+01 
 5.30884444e+08 -6.92492987e+01 
 5.62341325e+08 -7.02630493e+01 
 5.95662144e+08 -7.12776285e+01 
 6.30957344e+08 -7.22915657e+01 
 6.68343918e+08 -7.33035394e+01 
 7.07945784e+08 -7.43123901e+01 
 7.49894209e+08 -7.53171115e+01 
 7.94328235e+08 -7.63168217e+01 
 8.41395142e+08 -7.73107165e+01 
 8.91250938e+08 -7.82980086e+01 
 9.44060876e+08 -7.92778561e+01 
 1.00000000e+09 -8.02492831e+01 
