 2.66072506e+02  9.08744400e+01 
 2.81838293e+02  9.08251399e+01 
 2.98538262e+02  9.07785732e+01 
 3.16227766e+02  9.07345860e+01 
 3.34965439e+02  9.06930325e+01 
 3.54813389e+02  9.06537753e+01 
 3.75837404e+02  9.06166842e+01 
 3.98107171e+02  9.05816366e+01 
 4.21696503e+02  9.05485163e+01 
 4.46683592e+02  9.05172137e+01 
 4.73151259e+02  9.04876251e+01 
 5.01187234e+02  9.04596524e+01 
 5.30884444e+02  9.04332030e+01 
 5.62341325e+02  9.04081893e+01 
 5.95662144e+02  9.03845283e+01 
 6.30957344e+02  9.03621418e+01 
 6.68343918e+02  9.03409555e+01 
 7.07945784e+02  9.03208992e+01 
 7.49894209e+02  9.03019064e+01 
 7.94328235e+02  9.02839143e+01 
 8.41395142e+02  9.02668631e+01 
 8.91250938e+02  9.02506965e+01 
 9.44060876e+02  9.02353607e+01 
 1.00000000e+03  9.02208051e+01 
 1.05925373e+03  9.02069813e+01 
 1.12201845e+03  9.01938435e+01 
 1.18850223e+03  9.01813482e+01 
 1.25892541e+03  9.01694540e+01 
 1.33352143e+03  9.01581214e+01 
 1.41253754e+03  9.01473130e+01 
 1.49623566e+03  9.01369928e+01 
 1.58489319e+03  9.01271267e+01 
 1.67880402e+03  9.01176819e+01 
 1.77827941e+03  9.01086272e+01 
 1.88364909e+03  9.00999326e+01 
 1.99526231e+03  9.00915691e+01 
 2.11348904e+03  9.00835092e+01 
 2.23872114e+03  9.00757261e+01 
 2.37137371e+03  9.00681940e+01 
 2.51188643e+03  9.00608879e+01 
 2.66072506e+03  9.00537837e+01 
 2.81838293e+03  9.00468577e+01 
 2.98538262e+03  9.00400870e+01 
 3.16227766e+03  9.00334492e+01 
 3.34965439e+03  9.00269222e+01 
 3.54813389e+03  9.00204845e+01 
 3.75837404e+03  9.00141147e+01 
 3.98107171e+03  9.00077917e+01 
 4.21696503e+03  9.00014945e+01 
 4.46683592e+03  8.99952022e+01 
 4.73151259e+03  8.99888941e+01 
 5.01187234e+03  8.99825491e+01 
 5.30884444e+03  8.99761463e+01 
 5.62341325e+03  8.99696644e+01 
 5.95662144e+03  8.99630820e+01 
 6.30957344e+03  8.99563772e+01 
 6.68343918e+03  8.99495278e+01 
 7.07945784e+03  8.99425110e+01 
 7.49894209e+03  8.99353038e+01 
 7.94328235e+03  8.99278820e+01 
 8.41395142e+03  8.99202213e+01 
 8.91250938e+03  8.99122960e+01 
 9.44060876e+03  8.99040801e+01 
 1.00000000e+04  8.98955462e+01 
 1.05925373e+04  8.98866660e+01 
 1.12201845e+04  8.98774102e+01 
 1.18850223e+04  8.98677480e+01 
 1.25892541e+04  8.98576474e+01 
 1.33352143e+04  8.98470749e+01 
 1.41253754e+04  8.98359955e+01 
 1.49623566e+04  8.98243724e+01 
 1.58489319e+04  8.98121671e+01 
 1.67880402e+04  8.97993392e+01 
 1.77827941e+04  8.97858460e+01 
 1.88364909e+04  8.97716428e+01 
 1.99526231e+04  8.97566826e+01 
 2.11348904e+04  8.97409157e+01 
 2.23872114e+04  8.97242899e+01 
 2.37137371e+04  8.97067499e+01 
 2.51188643e+04  8.96882376e+01 
 2.66072506e+04  8.96686916e+01 
 2.81838293e+04  8.96480470e+01 
 2.98538262e+04  8.96262354e+01 
 3.16227766e+04  8.96031843e+01 
 3.34965439e+04  8.95788172e+01 
 3.54813389e+04  8.95530532e+01 
 3.75837404e+04  8.95258068e+01 
 3.98107171e+04  8.94969875e+01 
 4.21696503e+04  8.94664995e+01 
 4.46683592e+04  8.94342414e+01 
 4.73151259e+04  8.94001062e+01 
 5.01187234e+04  8.93639802e+01 
 5.30884444e+04  8.93257433e+01 
 5.62341325e+04  8.92852682e+01 
 5.95662144e+04  8.92424201e+01 
 6.30957344e+04  8.91970563e+01 
 6.68343918e+04  8.91490254e+01 
 7.07945784e+04  8.90981674e+01 
 7.49894209e+04  8.90443123e+01 
 7.94328235e+04  8.89872802e+01 
 8.41395142e+04  8.89268802e+01 
 8.91250938e+04  8.88629101e+01 
 9.44060876e+04  8.87951553e+01 
 1.00000000e+05  8.87233883e+01 
 1.05925373e+05  8.86473677e+01 
 1.12201845e+05  8.85668374e+01 
 1.18850223e+05  8.84815254e+01 
 1.25892541e+05  8.83911430e+01 
 1.33352143e+05  8.82953836e+01 
 1.41253754e+05  8.81939214e+01 
 1.49623566e+05  8.80864101e+01 
 1.58489319e+05  8.79724814e+01 
 1.67880402e+05  8.78517435e+01 
 1.77827941e+05  8.77237794e+01 
 1.88364909e+05  8.75881448e+01 
 1.99526231e+05  8.74443661e+01 
 2.11348904e+05  8.72919382e+01 
 2.23872114e+05  8.71303218e+01 
 2.37137371e+05  8.69589406e+01 
 2.51188643e+05  8.67771779e+01 
 2.66072506e+05  8.65843734e+01 
 2.81838293e+05  8.63798186e+01 
 2.98538262e+05  8.61627529e+01 
 3.16227766e+05  8.59323576e+01 
 3.34965439e+05  8.56877504e+01 
 3.54813389e+05  8.54279783e+01 
 3.75837404e+05  8.51520099e+01 
 3.98107171e+05  8.48587256e+01 
 4.21696503e+05  8.45469070e+01 
 4.46683592e+05  8.42152244e+01 
 4.73151259e+05  8.38622211e+01 
 5.01187234e+05  8.34862958e+01 
 5.30884444e+05  8.30856813e+01 
 5.62341325e+05  8.26584180e+01 
 5.95662144e+05  8.22023233e+01 
 6.30957344e+05  8.17149531e+01 
 6.68343918e+05  8.11935553e+01 
 7.07945784e+05  8.06350125e+01 
 7.49894209e+05  8.00357708e+01 
 7.94328235e+05  7.93917515e+01 
 8.41395142e+05  7.86982397e+01 
 8.91250938e+05  7.79497443e+01 
 9.44060876e+05  7.71398204e+01 
 1.00000000e+06  7.62608412e+01 
 1.05925373e+06  7.53037055e+01 
 1.12201845e+06  7.42574574e+01 
 1.18850223e+06  7.31087909e+01 
 1.25892541e+06  7.18413964e+01 
 1.33352143e+06  7.04350954e+01 
 1.41253754e+06  6.88646861e+01 
 1.49623566e+06  6.70983934e+01 
 1.58489319e+06  6.50957835e+01 
 1.67880402e+06  6.28049597e+01 
 1.77827941e+06  6.01588300e+01 
 1.88364909e+06  5.70702653e+01 
 1.99526231e+06  5.34261855e+01 
 2.11348904e+06  4.90813299e+01 
 2.23872114e+06  4.38543842e+01 
 2.37137371e+06  3.75334942e+01 
 2.51188643e+06  2.99061208e+01 
 2.66072506e+06  2.08362430e+01 
 2.81838293e+06  1.04003403e+01 
 2.98538262e+06 -9.74614354e-01 
 3.16227766e+06 -1.25266269e+01 
 3.34965439e+06 -2.34216387e+01 
 3.54813389e+06 -3.30793051e+01 
 3.75837404e+06 -4.12921407e+01 
 3.98107171e+06 -4.81287311e+01 
 4.21696503e+06 -5.37838115e+01 
 4.46683592e+06 -5.84761190e+01 
 4.73151259e+06 -6.24020650e+01 
 5.01187234e+06 -6.57225964e+01 
 5.30884444e+06 -6.85644200e+01 
 5.62341325e+06 -7.10257452e+01 
 5.95662144e+06 -7.31824714e+01 
 6.30957344e+06 -7.50934812e+01 
 6.68343918e+06 -7.68047974e+01 
 7.07945784e+06 -7.83527298e+01 
 7.49894209e+06 -7.97662224e+01 
 7.94328235e+06 -8.10685982e+01 
 8.41395142e+06 -8.22788570e+01 
 8.91250938e+06 -8.34126488e+01 
 9.44060876e+06 -8.44830071e+01 
 1.00000000e+07 -8.55009060e+01 
 1.05925373e+07 -8.64756885e+01 
 1.12201845e+07 -8.74153969e+01 
 1.18850223e+07 -8.83270305e+01 
 1.25892541e+07 -8.92167483e+01 
 1.33352143e+07 -9.00900292e+01 
 1.41253754e+07 -9.09517995e+01 
 1.49623566e+07 -9.18065356e+01 
 1.58489319e+07 -9.26583458e+01 
 1.67880402e+07 -9.35110372e+01 
 1.77827941e+07 -9.43681686e+01 
 1.88364909e+07 -9.52330940e+01 
 1.99526231e+07 -9.61089965e+01 
 2.11348904e+07 -9.69989150e+01 
 2.23872114e+07 -9.79057642e+01 
 2.37137371e+07 -9.88323480e+01 
 2.51188643e+07 -9.97813673e+01 
 2.66072506e+07 -1.00755422e+02 
 2.81838293e+07 -1.01757009e+02 
 2.98538262e+07 -1.02788508e+02 
 3.16227766e+07 -1.03852169e+02 
 3.34965439e+07 -1.04950091e+02 
 3.54813389e+07 -1.06084191e+02 
 3.75837404e+07 -1.07256173e+02 
 3.98107171e+07 -1.08467485e+02 
 4.21696503e+07 -1.09719279e+02 
 4.46683592e+07 -1.11012363e+02 
