 1.00000000e+00 -6.16631179e+01 
 1.05925373e+00 -6.16631156e+01 
 1.12201845e+00 -6.16631130e+01 
 1.18850223e+00 -6.16631100e+01 
 1.25892541e+00 -6.16631067e+01 
 1.33352143e+00 -6.16631030e+01 
 1.41253754e+00 -6.16630989e+01 
 1.49623566e+00 -6.16630942e+01 
 1.58489319e+00 -6.16630890e+01 
 1.67880402e+00 -6.16630832e+01 
 1.77827941e+00 -6.16630766e+01 
 1.88364909e+00 -6.16630692e+01 
 1.99526231e+00 -6.16630609e+01 
 2.11348904e+00 -6.16630517e+01 
 2.23872114e+00 -6.16630412e+01 
 2.37137371e+00 -6.16630295e+01 
 2.51188643e+00 -6.16630164e+01 
 2.66072506e+00 -6.16630017e+01 
 2.81838293e+00 -6.16629852e+01 
 2.98538262e+00 -6.16629667e+01 
 3.16227766e+00 -6.16629459e+01 
 3.34965439e+00 -6.16629226e+01 
 3.54813389e+00 -6.16628964e+01 
 3.75837404e+00 -6.16628671e+01 
 3.98107171e+00 -6.16628341e+01 
 4.21696503e+00 -6.16627972e+01 
 4.46683592e+00 -6.16627557e+01 
 4.73151259e+00 -6.16627092e+01 
 5.01187234e+00 -6.16626570e+01 
 5.30884444e+00 -6.16625984e+01 
 5.62341325e+00 -6.16625327e+01 
 5.95662144e+00 -6.16624589e+01 
 6.30957344e+00 -6.16623762e+01 
 6.68343918e+00 -6.16622834e+01 
 7.07945784e+00 -6.16621792e+01 
 7.49894209e+00 -6.16620624e+01 
 7.94328235e+00 -6.16619313e+01 
 8.41395142e+00 -6.16617842e+01 
 8.91250938e+00 -6.16616191e+01 
 9.44060876e+00 -6.16614339e+01 
 1.00000000e+01 -6.16612262e+01 
 1.05925373e+01 -6.16609931e+01 
 1.12201845e+01 -6.16607316e+01 
 1.18850223e+01 -6.16604381e+01 
 1.25892541e+01 -6.16601089e+01 
 1.33352143e+01 -6.16597396e+01 
 1.41253754e+01 -6.16593252e+01 
 1.49623566e+01 -6.16588603e+01 
 1.58489319e+01 -6.16583388e+01 
 1.67880402e+01 -6.16577537e+01 
 1.77827941e+01 -6.16570973e+01 
 1.88364909e+01 -6.16563609e+01 
 1.99526231e+01 -6.16555348e+01 
 2.11348904e+01 -6.16546081e+01 
 2.23872114e+01 -6.16535686e+01 
 2.37137371e+01 -6.16524025e+01 
 2.51188643e+01 -6.16510945e+01 
 2.66072506e+01 -6.16496274e+01 
 2.81838293e+01 -6.16479818e+01 
 2.98538262e+01 -6.16461362e+01 
 3.16227766e+01 -6.16440663e+01 
 3.34965439e+01 -6.16417451e+01 
 3.54813389e+01 -6.16391421e+01 
 3.75837404e+01 -6.16362233e+01 
 3.98107171e+01 -6.16329507e+01 
 4.21696503e+01 -6.16292817e+01 
 4.46683592e+01 -6.16251688e+01 
 4.73151259e+01 -6.16205586e+01 
 5.01187234e+01 -6.16153917e+01 
 5.30884444e+01 -6.16096017e+01 
 5.62341325e+01 -6.16031143e+01 
 5.95662144e+01 -6.15958469e+01 
 6.30957344e+01 -6.15877072e+01 
 6.68343918e+01 -6.15785924e+01 
 7.07945784e+01 -6.15683881e+01 
 7.49894209e+01 -6.15569672e+01 
 7.94328235e+01 -6.15441884e+01 
 8.41395142e+01 -6.15298950e+01 
 8.91250938e+01 -6.15139133e+01 
 9.44060876e+01 -6.14960513e+01 
 1.00000000e+02 -6.14760969e+01 
 1.05925373e+02 -6.14538163e+01 
 1.12201845e+02 -6.14289524e+01 
 1.18850223e+02 -6.14012230e+01 
 1.25892541e+02 -6.13703194e+01 
 1.33352143e+02 -6.13359049e+01 
 1.41253754e+02 -6.12976130e+01 
 1.49623566e+02 -6.12550469e+01 
 1.58489319e+02 -6.12077785e+01 
 1.67880402e+02 -6.11553478e+01 
 1.77827941e+02 -6.10972634e+01 
 1.88364909e+02 -6.10330033e+01 
 1.99526231e+02 -6.09620164e+01 
 2.11348904e+02 -6.08837251e+01 
 2.23872114e+02 -6.07975290e+01 
 2.37137371e+02 -6.07028093e+01 
 2.51188643e+02 -6.05989349e+01 
 2.66072506e+02 -6.04852691e+01 
 2.81838293e+02 -6.03611783e+01 
 2.98538262e+02 -6.02260409e+01 
 3.16227766e+02 -6.00792578e+01 
 3.34965439e+02 -5.99202627e+01 
 3.54813389e+02 -5.97485338e+01 
 3.75837404e+02 -5.95636044e+01 
 3.98107171e+02 -5.93650736e+01 
 4.21696503e+02 -5.91526157e+01 
 4.46683592e+02 -5.89259881e+01 
 4.73151259e+02 -5.86850379e+01 
 5.01187234e+02 -5.84297054e+01 
 5.30884444e+02 -5.81600256e+01 
 5.62341325e+02 -5.78761279e+01 
 5.95662144e+02 -5.75782322e+01 
 6.30957344e+02 -5.72666433e+01 
 6.68343918e+02 -5.69417436e+01 
 7.07945784e+02 -5.66039838e+01 
 7.49894209e+02 -5.62538724e+01 
 7.94328235e+02 -5.58919654e+01 
 8.41395142e+02 -5.55188543e+01 
 8.91250938e+02 -5.51351561e+01 
 9.44060876e+02 -5.47415023e+01 
 1.00000000e+03 -5.43385294e+01 
 1.05925373e+03 -5.39268707e+01 
 1.12201845e+03 -5.35071490e+01 
 1.18850223e+03 -5.30799698e+01 
 1.25892541e+03 -5.26459171e+01 
 1.33352143e+03 -5.22055492e+01 
 1.41253754e+03 -5.17593958e+01 
 1.49623566e+03 -5.13079563e+01 
 1.58489319e+03 -5.08516989e+01 
 1.67880402e+03 -5.03910600e+01 
 1.77827941e+03 -4.99264445e+01 
 1.88364909e+03 -4.94582267e+01 
 1.99526231e+03 -4.89867509e+01 
 2.11348904e+03 -4.85123330e+01 
 2.23872114e+03 -4.80352620e+01 
 2.37137371e+03 -4.75558013e+01 
 2.51188643e+03 -4.70741908e+01 
 2.66072506e+03 -4.65906480e+01 
 2.81838293e+03 -4.61053701e+01 
 2.98538262e+03 -4.56185356e+01 
 3.16227766e+03 -4.51303055e+01 
 3.34965439e+03 -4.46408252e+01 
