 1.00000000e+00  1.01582090e-05 
 1.12201845e+00  9.58996887e-06 
 1.25892541e+00  9.05351568e-06 
 1.41253754e+00  8.54707128e-06 
 1.58489319e+00  8.06895702e-06 
 1.77827941e+00  7.61758814e-06 
 1.99526231e+00  7.19146853e-06 
 2.23872114e+00  6.78918576e-06 
 2.51188643e+00  6.40940645e-06 
 2.81838293e+00  6.05087176e-06 
 3.16227766e+00  5.71239330e-06 
 3.54813389e+00  5.39284915e-06 
 3.98107171e+00  5.09118014e-06 
 4.46683592e+00  4.80638636e-06 
 5.01187234e+00  4.53752384e-06 
 5.62341325e+00  4.28370141e-06 
 6.30957344e+00  4.04407773e-06 
 7.07945784e+00  3.81785857e-06 
 7.94328235e+00  3.60429408e-06 
 8.91250938e+00  3.40267639e-06 
 1.00000000e+01  3.21233722e-06 
 1.12201845e+01  3.03264566e-06 
 1.25892541e+01  2.86300612e-06 
 1.41253754e+01  2.70285630e-06 
 1.58489319e+01  2.55166537e-06 
 1.77827941e+01  2.40893220e-06 
 1.99526231e+01  2.27418367e-06 
 2.23872114e+01  2.14697316e-06 
 2.51188643e+01  2.02687901e-06 
 2.81838293e+01  1.91350316e-06 
 3.16227766e+01  1.80646980e-06 
 3.54813389e+01  1.70542418e-06 
 3.98107171e+01  1.61003135e-06 
 4.46683592e+01  1.51997514e-06 
 5.01187234e+01  1.43495704e-06 
 5.62341325e+01  1.35469525e-06 
 6.30957344e+01  1.27892373e-06 
 7.07945784e+01  1.20739134e-06 
 7.94328235e+01  1.13986097e-06 
 8.91250938e+01  1.07610878e-06 
 1.00000000e+02  1.01592347e-06 
 1.12201845e+02  9.59105532e-07 
 1.25892541e+02  9.05466651e-07 
 1.41253754e+02  8.54829032e-07 
 1.58489319e+02  8.07024830e-07 
 1.77827941e+02  7.61895594e-07 
 1.99526231e+02  7.19291739e-07 
 2.23872114e+02  6.79072049e-07 
 2.51188643e+02  6.41103214e-07 
 2.81838293e+02  6.05259380e-07 
 3.16227766e+02  5.71421740e-07 
 3.54813389e+02  5.39478137e-07 
 3.98107171e+02  5.09322690e-07 
 4.46683592e+02  4.80855445e-07 
 5.01187234e+02  4.53982045e-07 
 5.62341325e+02  4.28613417e-07 
 6.30957344e+02  4.04665473e-07 
 7.07945784e+02  3.82058835e-07 
 7.94328235e+02  3.60718573e-07 
 8.91250938e+02  3.40573952e-07 
 1.00000000e+03  3.21558202e-07 
 1.12201845e+03  3.03608292e-07 
 1.25892541e+03  2.86664729e-07 
 1.41253754e+03  2.70671350e-07 
 1.58489319e+03  2.55575146e-07 
 1.77827941e+03  2.41326079e-07 
 1.99526231e+03  2.27876923e-07 
 2.23872114e+03  2.15183099e-07 
 2.51188643e+03  2.03202536e-07 
 2.81838293e+03  1.91895526e-07 
 3.16227766e+03  1.81224593e-07 
 3.54813389e+03  1.71154372e-07 
 3.98107171e+03  1.61651489e-07 
 4.46683592e+03  1.52684452e-07 
 5.01187234e+03  1.44223545e-07 
 5.62341325e+03  1.36240734e-07 
 6.30957344e+03  1.28709570e-07 
 7.07945784e+03  1.21605102e-07 
 7.94328235e+03  1.14903798e-07 
 8.91250938e+03  1.08583467e-07 
 1.00000000e+04  1.02623183e-07 
 1.12201845e+04  9.70032197e-08 
 1.25892541e+04  9.17049877e-08 
 1.41253754e+04  8.67109711e-08 
 1.58489319e+04  8.20046744e-08 
 1.77827941e+04  7.75705698e-08 
 1.99526231e+04  7.33940496e-08 
 2.23872114e+04  6.94613828e-08 
 2.51188643e+04  6.57596754e-08 
 2.81838293e+04  6.22768356e-08 
 3.16227766e+04  5.90015439e-08 
 3.54813389e+04  5.59232281e-08 
 3.98107171e+04  5.30320445e-08 
 4.46683592e+04  5.03188667e-08 
 5.01187234e+04  4.77752811e-08 
 5.62341325e+04  4.53935932e-08 
 6.30957344e+04  4.31668443e-08 
 7.07945784e+04  4.10888420e-08 
 7.94328235e+04  3.91542057e-08 
 8.91250938e+04  3.73584308e-08 
 1.00000000e+05  3.56979737e-08 
 1.12201845e+05  3.41703591e-08 
 1.25892541e+05  3.27743107e-08 
 1.41253754e+05  3.15099052e-08 
 1.58489319e+05  3.03787411e-08 
 1.77827941e+05  2.93841149e-08 
 1.99526231e+05  2.85311799e-08 
 2.23872114e+05  2.78270605e-08 
 2.51188643e+05  2.72808738e-08 
 2.81838293e+05  2.69036059e-08 
 3.16227766e+05  2.67077793e-08 
 3.54813389e+05  2.67068558e-08 
 3.98107171e+05  2.69143380e-08 
 4.46683592e+05  2.73425655e-08 
 5.01187234e+05  2.80012370e-08 
 5.62341325e+05  2.88957165e-08 
 6.30957344e+05  3.00251852e-08 
 7.07945784e+05  3.13806885e-08 
 7.94328235e+05  3.29431268e-08 
 8.91250938e+05  3.46812808e-08 
 1.00000000e+06  3.65500691e-08 
 1.12201845e+06  3.84894187e-08 
 1.25892541e+06  4.04243218e-08 
 1.41253754e+06  4.22667868e-08 
 1.58489319e+06  4.39203228e-08 
 1.77827941e+06  4.52872295e-08 
 1.99526231e+06  4.62782433e-08 
 2.23872114e+06  4.68231845e-08 
 2.51188643e+06  4.68804846e-08 
 2.81838293e+06  4.64432864e-08 
 3.16227766e+06  4.55404547e-08 
 3.54813389e+06  4.42321608e-08 
 3.98107171e+06  4.26011895e-08 
 4.46683592e+06  4.07421253e-08 
 5.01187234e+06  3.87507578e-08 
 5.62341325e+06  3.67154934e-08 
 6.30957344e+06  3.47116537e-08 
 7.07945784e+06  3.27986882e-08 
 7.94328235e+06  3.10197859e-08 
 8.91250938e+06  2.94031573e-08 
 1.00000000e+07  2.79642950e-08 
 1.12201845e+07  2.67086734e-08 
 1.25892541e+07  2.56345135e-08 
 1.41253754e+07  2.47353722e-08 
 1.58489319e+07  2.40024035e-08 
 1.77827941e+07  2.34261839e-08 
 1.99526231e+07  2.29980338e-08 
 2.23872114e+07  2.27108132e-08 
 2.51188643e+07  2.25592337e-08 
 2.81838293e+07  2.25398141e-08 
 3.16227766e+07  2.26506677e-08 
 3.54813389e+07  2.28913127e-08 
 3.98107171e+07  2.32626190e-08 
 4.46683592e+07  2.37669014e-08 
 5.01187234e+07  2.44080997e-08 
 5.62341325e+07  2.51920190e-08 
 6.30957344e+07  2.61267071e-08 
 7.07945784e+07  2.72231723e-08 
 7.94328235e+07  2.84967186e-08 
 8.91250938e+07  2.99691563e-08 
 1.00000000e+08  3.16720391e-08 
