 6.68343918e+03  8.99481819e+01 
 7.07945784e+03  8.99410009e+01 
 7.49894209e+03  8.99336243e+01 
 7.94328235e+03  8.99260277e+01 
 8.41395142e+03  8.99181859e+01 
 8.91250938e+03  8.99100729e+01 
 9.44060876e+03  8.99016618e+01 
 1.00000000e+04  8.98929248e+01 
 1.05925373e+04  8.98838328e+01 
 1.12201845e+04  8.98743557e+01 
 1.18850223e+04  8.98644621e+01 
 1.25892541e+04  8.98541193e+01 
 1.33352143e+04  8.98432929e+01 
 1.41253754e+04  8.98319469e+01 
 1.49623566e+04  8.98200439e+01 
 1.58489319e+04  8.98075444e+01 
 1.67880402e+04  8.97944068e+01 
 1.77827941e+04  8.97805877e+01 
 1.88364909e+04  8.97660411e+01 
 1.99526231e+04  8.97507190e+01 
 2.11348904e+04  8.97345704e+01 
 2.23872114e+04  8.97175418e+01 
 2.37137371e+04  8.96995767e+01 
 2.51188643e+04  8.96806155e+01 
 2.66072506e+04  8.96605953e+01 
 2.81838293e+04  8.96394497e+01 
 2.98538262e+04  8.96171085e+01 
 3.16227766e+04  8.95934976e+01 
 3.34965439e+04  8.95685386e+01 
 3.54813389e+04  8.95421486e+01 
 3.75837404e+04  8.95142400e+01 
 3.98107171e+04  8.94847201e+01 
 4.21696503e+04  8.94534908e+01 
 4.46683592e+04  8.94204484e+01 
 4.73151259e+04  8.93854830e+01 
 5.01187234e+04  8.93484782e+01 
 5.30884444e+04  8.93093111e+01 
 5.62341325e+04  8.92678513e+01 
 5.95662144e+04  8.92239607e+01 
 6.30957344e+04  8.91774930e+01 
 6.68343918e+04  8.91282933e+01 
 7.07945784e+04  8.90761975e+01 
 7.49894209e+04  8.90210316e+01 
 7.94328235e+04  8.89626113e+01 
 8.41395142e+04  8.89007411e+01 
 8.91250938e+04  8.88352137e+01 
 9.44060876e+04  8.87658095e+01 
 1.00000000e+05  8.86922953e+01 
 1.05925373e+05  8.86144239e+01 
 1.12201845e+05  8.85319329e+01 
 1.18850223e+05  8.84445436e+01 
 1.25892541e+05  8.83519604e+01 
 1.33352143e+05  8.82538692e+01 
 1.41253754e+05  8.81499361e+01 
 1.49623566e+05  8.80398065e+01 
 1.58489319e+05  8.79231030e+01 
 1.67880402e+05  8.77994244e+01 
 1.77827941e+05  8.76683433e+01 
 1.88364909e+05  8.75294045e+01 
 1.99526231e+05  8.73821230e+01 
 2.11348904e+05  8.72259812e+01 
 2.23872114e+05  8.70604266e+01 
 2.37137371e+05  8.68848685e+01 
 2.51188643e+05  8.66986753e+01 
 2.66072506e+05  8.65011701e+01 
 2.81838293e+05  8.62916272e+01 
 2.98538262e+05  8.60692667e+01 
 3.16227766e+05  8.58332498e+01 
 3.34965439e+05  8.55826719e+01 
 3.54813389e+05  8.53165562e+01 
 3.75837404e+05  8.50338448e+01 
 3.98107171e+05  8.47333898e+01 
 4.21696503e+05  8.44139414e+01 
 4.46683592e+05  8.40741351e+01 
 4.73151259e+05  8.37124760e+01 
 5.01187234e+05  8.33273200e+01 
 5.30884444e+05  8.29168518e+01 
 5.62341325e+05  8.24790579e+01 
 5.95662144e+05  8.20116940e+01 
 6.30957344e+05  8.15122455e+01 
 6.68343918e+05  8.09778790e+01 
 7.07945784e+05  8.04053822e+01 
 7.49894209e+05  7.97910900e+01 
 7.94328235e+05  7.91307918e+01 
 8.41395142e+05  7.84196152e+01 
 8.91250938e+05  7.76518790e+01 
 9.44060876e+05  7.68209071e+01 
 1.00000000e+06  7.59187892e+01 
 1.05925373e+06  7.49360729e+01 
 1.12201845e+06  7.38613649e+01 
 1.18850223e+06  7.26808085e+01 
 1.25892541e+06  7.13773969e+01 
