 1.00000000e+00  1.02976159e+02 
 1.05925373e+00  1.02946189e+02 
 1.12201845e+00  1.02912807e+02 
 1.18850223e+00  1.02875655e+02 
 1.25892541e+00  1.02834344e+02 
 1.33352143e+00  1.02788455e+02 
 1.41253754e+00  1.02737538e+02 
 1.49623566e+00  1.02681110e+02 
 1.58489319e+00  1.02618657e+02 
 1.67880402e+00  1.02549637e+02 
 1.77827941e+00  1.02473479e+02 
 1.88364909e+00  1.02389588e+02 
 1.99526231e+00  1.02297351e+02 
 2.11348904e+00  1.02196140e+02 
 2.23872114e+00  1.02085317e+02 
 2.37137371e+00  1.01964249e+02 
 2.51188643e+00  1.01832309e+02 
 2.66072506e+00  1.01688890e+02 
 2.81838293e+00  1.01533416e+02 
 2.98538262e+00  1.01365350e+02 
 3.16227766e+00  1.01184211e+02 
 3.34965439e+00  1.00989577e+02 
 3.54813389e+00  1.00781100e+02 
 3.75837404e+00  1.00558513e+02 
 3.98107171e+00  1.00321638e+02 
 4.21696503e+00  1.00070387e+02 
 4.46683592e+00  9.98047697e+01 
 4.73151259e+00  9.95248883e+01 
 5.01187234e+00  9.92309375e+01 
 5.30884444e+00  9.89231987e+01 
 5.62341325e+00  9.86020332e+01 
 5.95662144e+00  9.82678732e+01 
 6.30957344e+00  9.79212120e+01 
 6.68343918e+00  9.75625932e+01 
 7.07945784e+00  9.71925993e+01 
 7.49894209e+00  9.68118411e+01 
 7.94328235e+00  9.64209471e+01 
 8.41395142e+00  9.60205531e+01 
 8.91250938e+00  9.56112944e+01 
 9.44060876e+00  9.51937972e+01 
 1.00000000e+01  9.47686724e+01 
 1.05925373e+01  9.43365108e+01 
 1.12201845e+01  9.38978780e+01 
 1.18850223e+01  9.34533120e+01 
 1.25892541e+01  9.30033212e+01 
 1.33352143e+01  9.25483825e+01 
 1.41253754e+01  9.20889413e+01 
 1.49623566e+01  9.16254114e+01 
 1.58489319e+01  9.11581755e+01 
 1.67880402e+01  9.06875864e+01 
 1.77827941e+01  9.02139677e+01 
 1.88364909e+01  8.97376160e+01 
 1.99526231e+01  8.92588016e+01 
 2.11348904e+01  8.87777708e+01 
 2.23872114e+01  8.82947472e+01 
 2.37137371e+01  8.78099336e+01 
 2.51188643e+01  8.73235133e+01 
 2.66072506e+01  8.68356522e+01 
 2.81838293e+01  8.63464997e+01 
 2.98538262e+01  8.58561903e+01 
 3.16227766e+01  8.53648454e+01 
 3.34965439e+01  8.48725739e+01 
 3.54813389e+01  8.43794735e+01 
 3.75837404e+01  8.38856320e+01 
 3.98107171e+01  8.33911281e+01 
 4.21696503e+01  8.28960324e+01 
 4.46683592e+01  8.24004081e+01 
 4.73151259e+01  8.19043116e+01 
 5.01187234e+01  8.14077936e+01 
 5.30884444e+01  8.09108992e+01 
 5.62341325e+01  8.04136690e+01 
 5.95662144e+01  7.99161391e+01 
 6.30957344e+01  7.94183418e+01 
 6.68343918e+01  7.89203058e+01 
 7.07945784e+01  7.84220570e+01 
 7.49894209e+01  7.79236184e+01 
 7.94328235e+01  7.74250104e+01 
 8.41395142e+01  7.69262515e+01 
 8.91250938e+01  7.64273579e+01 
 9.44060876e+01  7.59283441e+01 
 1.00000000e+02  7.54292234e+01 
 1.05925373e+02  7.49300071e+01 
 1.12201845e+02  7.44307058e+01 
 1.18850223e+02  7.39313285e+01 
 1.25892541e+02  7.34318837e+01 
 1.33352143e+02  7.29323785e+01 
 1.41253754e+02  7.24328195e+01 
 1.49623566e+02  7.19332126e+01 
 1.58489319e+02  7.14335630e+01 
 1.67880402e+02  7.09338754e+01 
 1.77827941e+02  7.04341537e+01 
 1.88364909e+02  6.99344019e+01 
 1.99526231e+02  6.94346230e+01 
 2.11348904e+02  6.89348201e+01 
 2.23872114e+02  6.84349958e+01 
 2.37137371e+02  6.79351524e+01 
 2.51188643e+02  6.74352920e+01 
 2.66072506e+02  6.69354164e+01 
 2.81838293e+02  6.64355272e+01 
 2.98538262e+02  6.59356261e+01 
 3.16227766e+02  6.54357142e+01 
 3.34965439e+02  6.49357927e+01 
 3.54813389e+02  6.44358627e+01 
 3.75837404e+02  6.39359250e+01 
 3.98107171e+02  6.34359806e+01 
 4.21696503e+02  6.29360302e+01 
 4.46683592e+02  6.24360744e+01 
 4.73151259e+02  6.19361138e+01 
 5.01187234e+02  6.14361489e+01 
 5.30884444e+02  6.09361802e+01 
 5.62341325e+02  6.04362082e+01 
 5.95662144e+02  5.99362331e+01 
 6.30957344e+02  5.94362553e+01 
 6.68343918e+02  5.89362751e+01 
 7.07945784e+02  5.84362928e+01 
 7.49894209e+02  5.79363086e+01 
 7.94328235e+02  5.74363227e+01 
 8.41395142e+02  5.69363353e+01 
 8.91250938e+02  5.64363466e+01 
 9.44060876e+02  5.59363567e+01 
