 1.00000000e+00  4.16624822e-05 
 1.12201845e+00  3.95921886e-05 
 1.25892541e+00  3.76260659e-05 
 1.41253754e+00  3.57587993e-05 
 1.58489319e+00  3.39853493e-05 
 1.77827941e+00  3.23009371e-05 
 1.99526231e+00  3.07010308e-05 
 2.23872114e+00  2.91813328e-05 
 2.51188643e+00  2.77377670e-05 
 2.81838293e+00  2.63664677e-05 
 3.16227766e+00  2.50637683e-05 
 3.54813389e+00  2.38261910e-05 
 3.98107171e+00  2.26504368e-05 
 4.46683592e+00  2.15333764e-05 
 5.01187234e+00  2.04720411e-05 
 5.62341325e+00  1.94636145e-05 
 6.30957344e+00  1.85054247e-05 
 7.07945784e+00  1.75949366e-05 
 7.94328235e+00  1.67297450e-05 
 8.91250938e+00  1.59075675e-05 
 1.00000000e+01  1.51262386e-05 
 1.12201845e+01  1.43837031e-05 
 1.25892541e+01  1.36780110e-05 
 1.41253754e+01  1.30073113e-05 
 1.58489319e+01  1.23698477e-05 
 1.77827941e+01  1.17639531e-05 
 1.99526231e+01  1.11880451e-05 
 2.23872114e+01  1.06406219e-05 
 2.51188643e+01  1.01202578e-05 
 2.81838293e+01  9.62559953e-06 
 3.16227766e+01  9.15536247e-06 
 3.54813389e+01  8.70832699e-06 
 3.98107171e+01  8.28333522e-06 
 4.46683592e+01  7.87928788e-06 
 5.01187234e+01  7.49514122e-06 
 5.62341325e+01  7.12990422e-06 
 6.30957344e+01  6.78263588e-06 
 7.07945784e+01  6.45244262e-06 
 7.94328235e+01  6.13847592e-06 
 8.91250938e+01  5.83992997e-06 
 1.00000000e+02  5.55603948e-06 
 1.12201845e+02  5.28607768e-06 
 1.25892541e+02  5.02935428e-06 
 1.41253754e+02  4.78521366e-06 
 1.58489319e+02  4.55303308e-06 
 1.77827941e+02  4.33222103e-06 
 1.99526231e+02  4.12221563e-06 
 2.23872114e+02  3.92248313e-06 
 2.51188643e+02  3.73251647e-06 
 2.81838293e+02  3.55183395e-06 
 3.16227766e+02  3.37997795e-06 
 3.54813389e+02  3.21651368e-06 
 3.98107171e+02  3.06102804e-06 
 4.46683592e+02  2.91312854e-06 
 5.01187234e+02  2.77244226e-06 
 5.62341325e+02  2.63861483e-06 
 6.30957344e+02  2.51130953e-06 
 7.07945784e+02  2.39020639e-06 
 7.94328235e+02  2.27500135e-06 
 8.91250938e+02  2.16540546e-06 
 1.00000000e+03  2.06114411e-06 
 1.12201845e+03  1.96195633e-06 
 1.25892541e+03  1.86759409e-06 
 1.41253754e+03  1.77782168e-06 
 1.58489319e+03  1.69241505e-06 
 1.77827941e+03  1.61116127e-06 
 1.99526231e+03  1.53385795e-06 
 2.23872114e+03  1.46031271e-06 
 2.51188643e+03  1.39034272e-06 
 2.81838293e+03  1.32377416e-06 
 3.16227766e+03  1.26044184e-06 
 3.54813389e+03  1.20018873e-06 
 3.98107171e+03  1.14286556e-06 
 4.46683592e+03  1.08833045e-06 
 5.01187234e+03  1.03644854e-06 
 5.62341325e+03  9.87091618e-07 
 6.30957344e+03  9.40137830e-07 
 7.07945784e+03  8.95471344e-07 
 7.94328235e+03  8.52982060e-07 
 8.91250938e+03  8.12565323e-07 
 1.00000000e+04  7.74121664e-07 
 1.12201845e+04  7.37556541e-07 
 1.25892541e+04  7.02780097e-07 
 1.41253754e+04  6.69706939e-07 
 1.58489319e+04  6.38255913e-07 
 1.77827941e+04  6.08349906e-07 
 1.99526231e+04  5.79915650e-07 
 2.23872114e+04  5.52883536e-07 
 2.51188643e+04  5.27187446e-07 
 2.81838293e+04  5.02764585e-07 
 3.16227766e+04  4.79555335e-07 
 3.54813389e+04  4.57503107e-07 
 3.98107171e+04  4.36554211e-07 
 4.46683592e+04  4.16657737e-07 
 5.01187234e+04  3.97765443e-07 
 5.62341325e+04  3.79831660e-07 
 6.30957344e+04  3.62813209e-07 
 7.07945784e+04  3.46669340e-07 
 7.94328235e+04  3.31361674e-07 
 8.91250938e+04  3.16854191e-07 
 1.00000000e+05  3.03113226e-07 
 1.12201845e+05  2.90107504e-07 
 1.25892541e+05  2.77808222e-07 
 1.41253754e+05  2.66189166e-07 
 1.58489319e+05  2.55226902e-07 
 1.77827941e+05  2.44901035e-07 
 1.99526231e+05  2.35194554e-07 
 2.23872114e+05  2.26094292e-07 
 2.51188643e+05  2.17591498e-07 
 2.81838293e+05  2.09682558e-07 
 3.16227766e+05  2.02369863e-07 
 3.54813389e+05  1.95662822e-07 
 3.98107171e+05  1.89579000e-07 
 4.46683592e+05  1.84145316e-07 
 5.01187234e+05  1.79399174e-07 
 5.62341325e+05  1.75389340e-07 
 6.30957344e+05  1.72176243e-07 
 7.07945784e+05  1.69831308e-07 
 7.94328235e+05  1.68434813e-07 
 8.91250938e+05  1.68071754e-07 
 1.00000000e+06  1.68825325e-07 
 1.12201845e+06  1.70767857e-07 
 1.25892541e+06  1.73949532e-07 
 1.41253754e+06  1.78385647e-07 
 1.58489319e+06  1.84043672e-07 
 1.77827941e+06  1.90831625e-07 
 1.99526231e+06  1.98589488e-07 
 2.23872114e+06  2.07085402e-07 
 2.51188643e+06  2.16018460e-07 
 2.81838293e+06  2.25029660e-07 
 3.16227766e+06  2.33721913e-07 
 3.54813389e+06  2.41688621e-07 
 3.98107171e+06  2.48548402e-07 
 4.46683592e+06  2.53981542e-07 
 5.01187234e+06  2.57762510e-07 
