 1.00000000e+00  6.25287835e-05 
 1.12201845e+00  5.94136508e-05 
 1.25892541e+00  5.64557110e-05 
 1.41253754e+00  5.36469197e-05 
 1.58489319e+00  5.09796502e-05 
 1.77827941e+00  4.84466717e-05 
 1.99526231e+00  4.60411284e-05 
 2.23872114e+00  4.37565195e-05 
 2.51188643e+00  4.15866808e-05 
 2.81838293e+00  3.95257671e-05 
 3.16227766e+00  3.75682351e-05 
 3.54813389e+00  3.57088279e-05 
 3.98107171e+00  3.39425597e-05 
 4.46683592e+00  3.22647020e-05 
 5.01187234e+00  3.06707697e-05 
 5.62341325e+00  2.91565086e-05 
 6.30957344e+00  2.77178833e-05 
 7.07945784e+00  2.63510659e-05 
 7.94328235e+00  2.50524248e-05 
 8.91250938e+00  2.38185151e-05 
 1.00000000e+01  2.26460680e-05 
 1.12201845e+01  2.15319827e-05 
 1.25892541e+01  2.04733166e-05 
 1.41253754e+01  1.94672779e-05 
 1.58489319e+01  1.85112173e-05 
 1.77827941e+01  1.76026209e-05 
 1.99526231e+01  1.67391029e-05 
 2.23872114e+01  1.59183993e-05 
 2.51188643e+01  1.51383612e-05 
 2.81838293e+01  1.43969492e-05 
 3.16227766e+01  1.36922276e-05 
 3.54813389e+01  1.30223590e-05 
 3.98107171e+01  1.23855994e-05 
 4.46683592e+01  1.17802932e-05 
 5.01187234e+01  1.12048686e-05 
 5.62341325e+01  1.06578338e-05 
 6.30957344e+01  1.01377720e-05 
 7.07945784e+01  9.64333856e-06 
 7.94328235e+01  9.17325640e-06 
 8.91250938e+01  8.72631313e-06 
 1.00000000e+02  8.30135747e-06 
 1.12201845e+02  7.89729624e-06 
 1.25892541e+02  7.51309129e-06 
 1.41253754e+02  7.14775676e-06 
 1.58489319e+02  6.80035640e-06 
 1.77827941e+02  6.47000102e-06 
 1.99526231e+02  6.15584609e-06 
 2.23872114e+02  5.85708950e-06 
 2.51188643e+02  5.57296935e-06 
 2.81838293e+02  5.30276197e-06 
 3.16227766e+02  5.04577992e-06 
 3.54813389e+02  4.80137018e-06 
 3.98107171e+02  4.56891242e-06 
 4.46683592e+02  4.34781731e-06 
 5.01187234e+02  4.13752496e-06 
 5.62341325e+02  3.93750345e-06 
 6.30957344e+02  3.74724740e-06 
 7.07945784e+02  3.56627664e-06 
 7.94328235e+02  3.39413494e-06 
 8.91250938e+02  3.23038877e-06 
 1.00000000e+03  3.07462622e-06 
 1.12201845e+03  2.92645586e-06 
 1.25892541e+03  2.78550573e-06 
 1.41253754e+03  2.65142236e-06 
 1.58489319e+03  2.52386984e-06 
 1.77827941e+03  2.40252896e-06 
 1.99526231e+03  2.28709635e-06 
 2.23872114e+03  2.17728369e-06 
 2.51188643e+03  2.07281696e-06 
 2.81838293e+03  1.97343574e-06 
 3.16227766e+03  1.87889253e-06 
 3.54813389e+03  1.78895208e-06 
 3.98107171e+03  1.70339081e-06 
 4.46683592e+03  1.62199620e-06 
 5.01187234e+03  1.54456630e-06 
 5.62341325e+03  1.47090914e-06 
 6.30957344e+03  1.40084225e-06 
 7.07945784e+03  1.33419223e-06 
 7.94328235e+03  1.27079426e-06 
 8.91250938e+03  1.21049169e-06 
 1.00000000e+04  1.15313566e-06 
 1.12201845e+04  1.09858468e-06 
 1.25892541e+04  1.04670429e-06 
 1.41253754e+04  9.97366732e-07 
 1.58489319e+04  9.50450583e-07 
 1.77827941e+04  9.05840489e-07 
 1.99526231e+04  8.63426854e-07 
 2.23872114e+04  8.23105570e-07 
 2.51188643e+04  7.84777755e-07 
 2.81838293e+04  7.48349510e-07 
 3.16227766e+04  7.13731694e-07 
 3.54813389e+04  6.80839706e-07 
 3.98107171e+04  6.49593290e-07 
 4.46683592e+04  6.19916354e-07 
 5.01187234e+04  5.91736810e-07 
 5.62341325e+04  5.64986426e-07 
 6.30957344e+04  5.39600704e-07 
 7.07945784e+04  5.15518787e-07 
 7.94328235e+04  4.92683390e-07 
 8.91250938e+04  4.71040759e-07 
 1.00000000e+05  4.50540685e-07 
 1.12201845e+05  4.31136558e-07 
 1.25892541e+05  4.12785482e-07 
 1.41253754e+05  3.95448468e-07 
 1.58489319e+05  3.79090717e-07 
 1.77827941e+05  3.63682012e-07 
 1.99526231e+05  3.49197245e-07 
 2.23872114e+05  3.35617104e-07 
 2.51188643e+05  3.22928939e-07 
 2.81838293e+05  3.11127841e-07 
 3.16227766e+05  3.00217940e-07 
 3.54813389e+05  2.90213907e-07 
 3.98107171e+05  2.81142638e-07 
 4.46683592e+05  2.73044990e-07 
 5.01187234e+05  2.65977399e-07 
 5.62341325e+05  2.60013049e-07 
 6.30957344e+05  2.55242132e-07 
 7.07945784e+05  2.51770556e-07 
 7.94328235e+05  2.49716368e-07 
 8.91250938e+05  2.49203117e-07 
 1.00000000e+06  2.50349601e-07 
 1.12201845e+06  2.53255853e-07 
 1.25892541e+06  2.57985927e-07 
 1.41253754e+06  2.64548740e-07 
 1.58489319e+06  2.72878942e-07 
 1.77827941e+06  2.82820187e-07 
 1.99526231e+06  2.94113432e-07 
 2.23872114e+06  3.06392967e-07 
 2.51188643e+06  3.19192930e-07 
 2.81838293e+06  3.31966549e-07 
 3.16227766e+06  3.44119194e-07 
 3.54813389e+06  3.55054002e-07 
 3.98107171e+06  3.64225681e-07 
 4.46683592e+06  3.71195172e-07 
 5.01187234e+06  3.75676041e-07 
 5.62341325e+06  3.77564002e-07 
 6.30957344e+06  3.76943666e-07 
 7.07945784e+06  3.74071101e-07 
 7.94328235e+06  3.69335544e-07 
 8.91250938e+06  3.63207755e-07 
 1.00000000e+07  3.56184529e-07 
 1.12201845e+07  3.48738702e-07 
 1.25892541e+07  3.41281525e-07 
 1.41253754e+07  3.34140530e-07 
 1.58489319e+07  3.27552418e-07 
 1.77827941e+07  3.21667760e-07 
 1.99526231e+07  3.16563220e-07 
 2.23872114e+07  3.12257218e-07 
 2.51188643e+07  3.08725988e-07 
 2.81838293e+07  3.05918230e-07 
 3.16227766e+07  3.03767743e-07 
 3.54813389e+07  3.02203832e-07 
 3.98107171e+07  3.01159726e-07 
 4.46683592e+07  3.00578943e-07 
 5.01187234e+07  3.00419632e-07 
 5.62341325e+07  3.00656770e-07 
 6.30957344e+07  3.01282272e-07 
 7.07945784e+07  3.02303328e-07 
 7.94328235e+07  3.03739012e-07 
 8.91250938e+07  3.05615165e-07 
 1.00000000e+08  3.07956946e-07 
