 1.00000000e+00 -2.27097414e+01 
 1.05925373e+00 -2.27097414e+01 
 1.12201845e+00 -2.27097414e+01 
 1.18850223e+00 -2.27097414e+01 
 1.25892541e+00 -2.27097414e+01 
 1.33352143e+00 -2.27097414e+01 
 1.41253754e+00 -2.27097414e+01 
 1.49623566e+00 -2.27097414e+01 
 1.58489319e+00 -2.27097414e+01 
 1.67880402e+00 -2.27097414e+01 
 1.77827941e+00 -2.27097414e+01 
 1.88364909e+00 -2.27097414e+01 
 1.99526231e+00 -2.27097414e+01 
 2.11348904e+00 -2.27097414e+01 
 2.23872114e+00 -2.27097414e+01 
 2.37137371e+00 -2.27097414e+01 
 2.51188643e+00 -2.27097414e+01 
 2.66072506e+00 -2.27097414e+01 
 2.81838293e+00 -2.27097414e+01 
 2.98538262e+00 -2.27097414e+01 
 3.16227766e+00 -2.27097414e+01 
 3.34965439e+00 -2.27097414e+01 
 3.54813389e+00 -2.27097414e+01 
 3.75837404e+00 -2.27097414e+01 
 3.98107171e+00 -2.27097414e+01 
 4.21696503e+00 -2.27097414e+01 
 4.46683592e+00 -2.27097414e+01 
 4.73151259e+00 -2.27097414e+01 
 5.01187234e+00 -2.27097414e+01 
 5.30884444e+00 -2.27097414e+01 
 5.62341325e+00 -2.27097414e+01 
 5.95662144e+00 -2.27097414e+01 
 6.30957344e+00 -2.27097414e+01 
 6.68343918e+00 -2.27097414e+01 
 7.07945784e+00 -2.27097414e+01 
 7.49894209e+00 -2.27097414e+01 
 7.94328235e+00 -2.27097414e+01 
 8.41395142e+00 -2.27097414e+01 
 8.91250938e+00 -2.27097414e+01 
 9.44060876e+00 -2.27097414e+01 
 1.00000000e+01 -2.27097414e+01 
 1.05925373e+01 -2.27097414e+01 
 1.12201845e+01 -2.27097414e+01 
 1.18850223e+01 -2.27097414e+01 
 1.25892541e+01 -2.27097414e+01 
 1.33352143e+01 -2.27097414e+01 
 1.41253754e+01 -2.27097414e+01 
 1.49623566e+01 -2.27097414e+01 
 1.58489319e+01 -2.27097414e+01 
 1.67880402e+01 -2.27097414e+01 
 1.77827941e+01 -2.27097414e+01 
 1.88364909e+01 -2.27097414e+01 
 1.99526231e+01 -2.27097414e+01 
 2.11348904e+01 -2.27097414e+01 
 2.23872114e+01 -2.27097415e+01 
 2.37137371e+01 -2.27097415e+01 
 2.51188643e+01 -2.27097415e+01 
 2.66072506e+01 -2.27097415e+01 
 2.81838293e+01 -2.27097415e+01 
 2.98538262e+01 -2.27097415e+01 
 3.16227766e+01 -2.27097415e+01 
 3.34965439e+01 -2.27097415e+01 
 3.54813389e+01 -2.27097415e+01 
 3.75837404e+01 -2.27097415e+01 
 3.98107171e+01 -2.27097416e+01 
 4.21696503e+01 -2.27097416e+01 
 4.46683592e+01 -2.27097416e+01 
 4.73151259e+01 -2.27097416e+01 
 5.01187234e+01 -2.27097416e+01 
 5.30884444e+01 -2.27097417e+01 
 5.62341325e+01 -2.27097417e+01 
 5.95662144e+01 -2.27097417e+01 
 6.30957344e+01 -2.27097418e+01 
 6.68343918e+01 -2.27097418e+01 
 7.07945784e+01 -2.27097419e+01 
 7.49894209e+01 -2.27097419e+01 
 7.94328235e+01 -2.27097420e+01 
 8.41395142e+01 -2.27097421e+01 
 8.91250938e+01 -2.27097421e+01 
 9.44060876e+01 -2.27097422e+01 
 1.00000000e+02 -2.27097423e+01 
 1.05925373e+02 -2.27097424e+01 
 1.12201845e+02 -2.27097426e+01 
 1.18850223e+02 -2.27097427e+01 
 1.25892541e+02 -2.27097429e+01 
 1.33352143e+02 -2.27097430e+01 
 1.41253754e+02 -2.27097432e+01 
 1.49623566e+02 -2.27097435e+01 
 1.58489319e+02 -2.27097437e+01 
 1.67880402e+02 -2.27097440e+01 
 1.77827941e+02 -2.27097443e+01 
 1.88364909e+02 -2.27097447e+01 
 1.99526231e+02 -2.27097451e+01 
 2.11348904e+02 -2.27097455e+01 
 2.23872114e+02 -2.27097460e+01 
 2.37137371e+02 -2.27097466e+01 
 2.51188643e+02 -2.27097472e+01 
 2.66072506e+02 -2.27097479e+01 
 2.81838293e+02 -2.27097487e+01 
 2.98538262e+02 -2.27097496e+01 
 3.16227766e+02 -2.27097506e+01 
 3.34965439e+02 -2.27097517e+01 
 3.54813389e+02 -2.27097530e+01 
 3.75837404e+02 -2.27097544e+01 
 3.98107171e+02 -2.27097560e+01 
 4.21696503e+02 -2.27097577e+01 
 4.46683592e+02 -2.27097597e+01 
 4.73151259e+02 -2.27097620e+01 
 5.01187234e+02 -2.27097645e+01 
 5.30884444e+02 -2.27097673e+01 
 5.62341325e+02 -2.27097705e+01 
 5.95662144e+02 -2.27097740e+01 
 6.30957344e+02 -2.27097780e+01 
 6.68343918e+02 -2.27097824e+01 
 7.07945784e+02 -2.27097874e+01 
 7.49894209e+02 -2.27097931e+01 
 7.94328235e+02 -2.27097994e+01 
 8.41395142e+02 -2.27098064e+01 
 8.91250938e+02 -2.27098144e+01 
 9.44060876e+02 -2.27098233e+01 
 1.00000000e+03 -2.27098332e+01 
 1.05925373e+03 -2.27098445e+01 
 1.12201845e+03 -2.27098570e+01 
 1.18850223e+03 -2.27098711e+01 
 1.25892541e+03 -2.27098870e+01 
 1.33352143e+03 -2.27099047e+01 
 1.41253754e+03 -2.27099247e+01 
 1.49623566e+03 -2.27099470e+01 
 1.58489319e+03 -2.27099721e+01 
 1.67880402e+03 -2.27100002e+01 
 1.77827941e+03 -2.27100318e+01 
 1.88364909e+03 -2.27100673e+01 
 1.99526231e+03 -2.27101070e+01 
