 3.98107171e+05  8.89523983e+01 
 4.21696503e+05  8.88911911e+01 
 4.46683592e+05  8.88265168e+01 
 4.73151259e+05  8.87581988e+01 
 5.01187234e+05  8.86860551e+01 
 5.30884444e+05  8.86098988e+01 
 5.62341325e+05  8.85295386e+01 
 5.95662144e+05  8.84447799e+01 
 6.30957344e+05  8.83554254e+01 
 6.68343918e+05  8.82612766e+01 
 7.07945784e+05  8.81621350e+01 
 7.49894209e+05  8.80578038e+01 
 7.94328235e+05  8.79480898e+01 
 8.41395142e+05  8.78328048e+01 
 8.91250938e+05  8.77117687e+01 
 9.44060876e+05  8.75848109e+01 
 1.00000000e+06  8.74517729e+01 
 1.05925373e+06  8.73125104e+01 
 1.12201845e+06  8.71668946e+01 
 1.18850223e+06  8.70148140e+01 
 1.25892541e+06  8.68561739e+01 
 1.33352143e+06  8.66908955e+01 
 1.41253754e+06  8.65189124e+01 
 1.49623566e+06  8.63401651e+01 
 1.58489319e+06  8.61545906e+01 
 1.67880402e+06  8.59621091e+01 
 1.77827941e+06  8.57626035e+01 
 1.88364909e+06  8.55558921e+01 
 1.99526231e+06  8.53416916e+01 
 2.11348904e+06  8.51195690e+01 
 2.23872114e+06  8.48888789e+01 
 2.37137371e+06  8.46486823e+01 
 2.51188643e+06  8.43976427e+01 
 2.66072506e+06  8.41338907e+01 
 2.81838293e+06  8.38548479e+01 
 2.98538262e+06  8.35569918e+01 
 3.16227766e+06  8.32355368e+01 
 3.34965439e+06  8.28839895e+01 
 3.54813389e+06  8.24935076e+01 
 3.75837404e+06  8.20519473e+01 
 3.98107171e+06  8.15423921e+01 
 4.21696503e+06  8.09407913e+01 
 4.46683592e+06  8.02119956e+01 
 4.73151259e+06  7.93027568e+01 
 5.01187234e+06  7.81286023e+01 
 5.30884444e+06  7.65473556e+01 
 5.62341325e+06  7.43005969e+01 
 5.95662144e+06  7.08681534e+01 
 6.30957344e+06  6.50473879e+01 
 6.68343918e+06  5.35004081e+01 
 7.07945784e+06  2.58283048e+01 
 7.49894209e+06 -2.46180966e+01 
 7.94328235e+06 -5.59535831e+01 
 8.41395142e+06 -6.88543905e+01 
 8.91250938e+06 -7.51754217e+01 
 9.44060876e+06 -7.88245292e+01 
 1.00000000e+07 -8.11716822e+01 
 1.05925373e+07 -8.27957538e+01 
 1.12201845e+07 -8.39793131e+01 
 1.18850223e+07 -8.48757221e+01 
 1.25892541e+07 -8.55751207e+01 
 1.33352143e+07 -8.61338548e+01 
 1.41253754e+07 -8.65889077e+01 
 1.49623566e+07 -8.69655309e+01 
 1.58489319e+07 -8.72815349e+01 
 1.67880402e+07 -8.75498266e+01 
 1.77827941e+07 -8.77799758e+01 
 1.88364909e+07 -8.79792177e+01 
 1.99526231e+07 -8.81531152e+01 
 2.11348904e+07 -8.83060087e+01 
 2.23872114e+07 -8.84413278e+01 
 2.37137371e+07 -8.85618139e+01 
 2.51188643e+07 -8.86696804e+01 
 2.66072506e+07 -8.87667309e+01 
 2.81838293e+07 -8.88544470e+01 
 2.98538262e+07 -8.89340557e+01 
 3.16227766e+07 -8.90065797e+01 
 3.34965439e+07 -8.90728776e+01 
 3.54813389e+07 -8.91336744e+01 
 3.75837404e+07 -8.91895860e+01 
 3.98107171e+07 -8.92411386e+01 
 4.21696503e+07 -8.92887843e+01 
 4.46683592e+07 -8.93329135e+01 
 4.73151259e+07 -8.93738649e+01 
 5.01187234e+07 -8.94119338e+01 
 5.30884444e+07 -8.94473794e+01 
 5.62341325e+07 -8.94804294e+01 
 5.95662144e+07 -8.95112856e+01 
 6.30957344e+07 -8.95401268e+01 
 6.68343918e+07 -8.95671129e+01 
 7.07945784e+07 -8.95923868e+01 
 7.49894209e+07 -8.96160770e+01 
 7.94328235e+07 -8.96382997e+01 
 8.41395142e+07 -8.96591598e+01 
 8.91250938e+07 -8.96787528e+01 
 9.44060876e+07 -8.96971656e+01 
 1.00000000e+08 -8.97144778e+01 
 1.05925373e+08 -8.97307622e+01 
 1.12201845e+08 -8.97460859e+01 
 1.18850223e+08 -8.97605105e+01 
 1.25892541e+08 -8.97740931e+01 
 1.33352143e+08 -8.97868862e+01 
 1.41253754e+08 -8.97989389e+01 
 1.49623566e+08 -8.98102965e+01 
 1.58489319e+08 -8.98210012e+01 
 1.67880402e+08 -8.98310924e+01 
 1.77827941e+08 -8.98406066e+01 
