 1.00000000e+00  7.35497683e+01 
 1.04712855e+00  7.39564668e+01 
 1.09647820e+00  7.43627957e+01 
 1.14815362e+00  7.47688074e+01 
 1.20226443e+00  7.51745515e+01 
 1.25892541e+00  7.55800757e+01 
 1.31825674e+00  7.59854261e+01 
 1.38038426e+00  7.63906474e+01 
 1.44543977e+00  7.67957833e+01 
 1.51356125e+00  7.72008771e+01 
 1.58489319e+00  7.76059717e+01 
 1.65958691e+00  7.80111102e+01 
 1.73780083e+00  7.84163361e+01 
 1.81970086e+00  7.88216939e+01 
 1.90546072e+00  7.92272291e+01 
 1.99526231e+00  7.96329889e+01 
 2.08929613e+00  8.00390226e+01 
 2.18776162e+00  8.04453819e+01 
 2.29086765e+00  8.08521215e+01 
 2.39883292e+00  8.12592992e+01 
 2.51188643e+00  8.16669771e+01 
 2.63026799e+00  8.20752214e+01 
 2.75422870e+00  8.24841037e+01 
 2.88403150e+00  8.28937012e+01 
 3.01995172e+00  8.33040974e+01 
 3.16227766e+00  8.37153834e+01 
 3.31131121e+00  8.41276581e+01 
 3.46736850e+00  8.45410295e+01 
 3.63078055e+00  8.49556158e+01 
 3.80189396e+00  8.53715465e+01 
 3.98107171e+00  8.57889636e+01 
 4.16869383e+00  8.62080230e+01 
 4.36515832e+00  8.66288966e+01 
 4.57088190e+00  8.70517734e+01 
 4.78630092e+00  8.74768620e+01 
 5.01187234e+00  8.79043928e+01 
 5.24807460e+00  8.83346208e+01 
 5.49540874e+00  8.87678278e+01 
 5.75439937e+00  8.92043267e+01 
 6.02559586e+00  8.96444648e+01 
 6.30957344e+00  9.00886280e+01 
 6.60693448e+00  9.05372462e+01 
 6.91830971e+00  9.09907989e+01 
 7.24435960e+00  9.14498218e+01 
 7.58577575e+00  9.19149144e+01 
 7.94328235e+00  9.23867495e+01 
 8.31763771e+00  9.28660832e+01 
 8.70963590e+00  9.33537676e+01 
 9.12010839e+00  9.38507652e+01 
 9.54992586e+00  9.43581665e+01 
 1.00000000e+01  9.48772106e+01 
 1.04712855e+01  9.54093096e+01 
 1.09647820e+01  9.59560785e+01 
 1.14815362e+01  9.65193708e+01 
 1.20226443e+01  9.71013211e+01 
 1.25892541e+01  9.77043974e+01 
 1.31825674e+01  9.83314629e+01 
 1.38038426e+01  9.89858497e+01 
 1.44543977e+01  9.96714456e+01 
 1.51356125e+01  1.00392791e+02 
 1.58489319e+01  1.01155177e+02 
 1.65958691e+01  1.01964730e+02 
 1.73780083e+01  1.02828421e+02 
 1.81970086e+01  1.03753891e+02 
 1.90546072e+01  1.04748822e+02 
 1.99526231e+01  1.05819240e+02 
 2.08929613e+01  1.06965432e+02 
 2.18776162e+01  1.08172706e+02 
 2.29086765e+01  1.09392326e+02 
 2.39883292e+01  1.10509600e+02 
 2.51188643e+01  1.11318353e+02 
 2.63026799e+01  1.11576382e+02 
 2.75422870e+01  1.11185128e+02 
 2.88403150e+01  1.10289710e+02 
 3.01995172e+01  1.09136585e+02 
 3.16227766e+01  1.07912806e+02 
 3.31131121e+01  1.06716004e+02 
 3.46736850e+01  1.05585416e+02 
 3.63078055e+01  1.04531371e+02 
 3.80189396e+01  1.03551822e+02 
 3.98107171e+01  1.02640160e+02 
 4.16869383e+01  1.01788619e+02 
