 1.00000000e+00  2.65179258e+01 
 1.05925373e+00  2.70287021e+01 
 1.12201845e+00  2.75387249e+01 
 1.18850223e+00  2.80481224e+01 
 1.25892541e+00  2.85570153e+01 
 1.33352143e+00  2.90655186e+01 
 1.41253754e+00  2.95737427e+01 
 1.49623566e+00  3.00817950e+01 
 1.58489319e+00  3.05897813e+01 
 1.67880402e+00  3.10978068e+01 
 1.77827941e+00  3.16059774e+01 
 1.88364909e+00  3.21144019e+01 
 1.99526231e+00  3.26231923e+01 
 2.11348904e+00  3.31324662e+01 
 2.23872114e+00  3.36423480e+01 
 2.37137371e+00  3.41529707e+01 
 2.51188643e+00  3.46644778e+01 
 2.66072506e+00  3.51770254e+01 
 2.81838293e+00  3.56907843e+01 
 2.98538262e+00  3.62059425e+01 
 3.16227766e+00  3.67227083e+01 
 3.34965439e+00  3.72413130e+01 
 3.54813389e+00  3.77620148e+01 
 3.75837404e+00  3.82851029e+01 
 3.98107171e+00  3.88109018e+01 
 4.21696503e+00  3.93397770e+01 
 4.46683592e+00  3.98721408e+01 
 4.73151259e+00  4.04084597e+01 
 5.01187234e+00  4.09492630e+01 
 5.30884444e+00  4.14951517e+01 
 5.62341325e+00  4.20468111e+01 
 5.95662144e+00  4.26050234e+01 
 6.30957344e+00  4.31706849e+01 
 6.68343918e+00  4.37448247e+01 
 7.07945784e+00  4.43286287e+01 
 7.49894209e+00  4.49234679e+01 
 7.94328235e+00  4.55309335e+01 
 8.41395142e+00  4.61528801e+01 
 8.91250938e+00  4.67914791e+01 
 9.44060876e+00  4.74492865e+01 
 1.00000000e+01  4.81293275e+01 
 1.05925373e+01  4.88352052e+01 
 1.12201845e+01  4.95712400e+01 
 1.18850223e+01  5.03426502e+01 
 1.25892541e+01  5.11557856e+01 
 1.33352143e+01  5.20184309e+01 
 1.41253754e+01  5.29401916e+01 
 1.49623566e+01  5.39329666e+01 
 1.58489319e+01  5.50114607e+01 
 1.67880402e+01  5.61935318e+01 
 1.77827941e+01  5.74996757e+01 
 1.88364909e+01  5.89494278e+01 
 1.99526231e+01  6.05478595e+01 
