 1.00000000e+00  7.51439132e+01 
 1.04712855e+00  7.55534181e+01 
 1.09647820e+00  7.59623785e+01 
 1.14815362e+00  7.63708674e+01 
 1.20226443e+00  7.67789541e+01 
 1.25892541e+00  7.71867049e+01 
 1.31825674e+00  7.75941840e+01 
 1.38038426e+00  7.80014532e+01 
 1.44543977e+00  7.84085732e+01 
 1.51356125e+00  7.88156034e+01 
 1.58489319e+00  7.92226030e+01 
 1.65958691e+00  7.96296309e+01 
 1.73780083e+00  8.00367465e+01 
 1.81970086e+00  8.04440102e+01 
 1.90546072e+00  8.08514839e+01 
 1.99526231e+00  8.12592312e+01 
 2.08929613e+00  8.16673187e+01 
 2.18776162e+00  8.20758156e+01 
 2.29086765e+00  8.24847953e+01 
 2.39883292e+00  8.28943353e+01 
 2.51188643e+00  8.33045184e+01 
 2.63026799e+00  8.37154332e+01 
 2.75422870e+00  8.41271749e+01 
 2.88403150e+00  8.45398463e+01 
 3.01995172e+00  8.49535591e+01 
 3.16227766e+00  8.53684342e+01 
 3.31131121e+00  8.57846037e+01 
 3.46736850e+00  8.62022119e+01 
 3.63078055e+00  8.66214164e+01 
 3.80189396e+00  8.70423905e+01 
 3.98107171e+00  8.74653245e+01 
 4.16869383e+00  8.78904279e+01 
 4.36515832e+00  8.83179316e+01 
 4.57088190e+00  8.87480909e+01 
 4.78630092e+00  8.91811880e+01 
 5.01187234e+00  8.96175357e+01 
 5.24807460e+00  9.00574811e+01 
 5.49540874e+00  9.05014102e+01 
 5.75439937e+00  9.09497528e+01 
 6.02559586e+00  9.14029883e+01 
 6.30957344e+00  9.18616530e+01 
 6.60693448e+00  9.23263472e+01 
 6.91830971e+00  9.27977455e+01 
 7.24435960e+00  9.32766070e+01 
 7.58577575e+00  9.37637881e+01 
 7.94328235e+00  9.42602587e+01 
 8.31763771e+00  9.47671197e+01 
 8.70963590e+00  9.52856253e+01 
 9.12010839e+00  9.58172099e+01 
 9.54992586e+00  9.63635200e+01 
 1.00000000e+01  9.69264544e+01 
 1.04712855e+01  9.75082131e+01 
 1.09647820e+01  9.81113572e+01 
 1.14815362e+01  9.87388849e+01 
 1.20226443e+01  9.93943256e+01 
 1.25892541e+01  1.00081857e+02 
 1.31825674e+01  1.00806452e+02 
 1.38038426e+01  1.01574060e+02 
 1.44543977e+01  1.02391817e+02 
 1.51356125e+01  1.03268291e+02 
 1.58489319e+01  1.04213685e+02 
 1.65958691e+01  1.05239892e+02 
 1.73780083e+01  1.06359989e+02 
 1.81970086e+01  1.07586157e+02 
 1.90546072e+01  1.08923345e+02 
 1.99526231e+01  1.10352084e+02 
 2.08929613e+01  1.11787129e+02 
 2.18776162e+01  1.13004089e+02 
 2.29086765e+01  1.13615746e+02 
 2.39883292e+01  1.13327748e+02 
 2.51188643e+01  1.12288328e+02 
 2.63026799e+01  1.10898997e+02 
 2.75422870e+01  1.09452280e+02 
 2.88403150e+01  1.08076148e+02 
 3.01995172e+01  1.06808102e+02 
 3.16227766e+01  1.05649421e+02 
 3.31131121e+01  1.04589520e+02 
 3.46736850e+01  1.03615271e+02 
 3.63078055e+01  1.02714226e+02 
 3.80189396e+01  1.01875535e+02 
 3.98107171e+01  1.01090036e+02 
 4.16869383e+01  1.00350085e+02 
 4.36515832e+01  9.96493131e+01 
 4.57088190e+01  9.89824035e+01 
 4.78630092e+01  9.83448993e+01 
 5.01187234e+01  9.77330432e+01 
 5.24807460e+01  9.71436504e+01 
 5.49540874e+01  9.65740056e+01 
 5.75439937e+01  9.60217819e+01 
 6.02559586e+01  9.54849744e+01 
 6.30957344e+01  9.49618476e+01 
 6.60693448e+01  9.44508927e+01 
 6.91830971e+01  9.39507922e+01 
 7.24435960e+01  9.34603914e+01 
 7.58577575e+01  9.29786751e+01 
 7.94328235e+01  9.25047474e+01 
 8.31763771e+01  9.20378157e+01 
 8.70963590e+01  9.15771769e+01 
 9.12010839e+01  9.11222057e+01 
 9.54992586e+01  9.06723448e+01 
 1.00000000e+02  9.02270965e+01 
 1.04712855e+02  8.97860154e+01 
 1.09647820e+02  8.93487024e+01 
 1.14815362e+02  8.89147993e+01 
 1.20226443e+02  8.84839841e+01 
 1.25892541e+02  8.80559670e+01 
 1.31825674e+02  8.76304867e+01 
 1.38038426e+02  8.72073078e+01 
 1.44543977e+02  8.67862175e+01 
 1.51356125e+02  8.63670236e+01 
 1.58489319e+02  8.59495524e+01 
 1.65958691e+02  8.55336464e+01 
 1.73780083e+02  8.51191631e+01 
 1.81970086e+02  8.47059735e+01 
 1.90546072e+02  8.42939604e+01 
 1.99526231e+02  8.38830176e+01 
 2.08929613e+02  8.34730486e+01 
 2.18776162e+02  8.30639659e+01 
 2.29086765e+02  8.26556899e+01 
 2.39883292e+02  8.22481485e+01 
 2.51188643e+02  8.18412758e+01 
 2.63026799e+02  8.14350123e+01 
 2.75422870e+02  8.10293034e+01 
 2.88403150e+02  8.06240999e+01 
 3.01995172e+02  8.02193567e+01 
 3.16227766e+02  7.98150329e+01 
 3.31131121e+02  7.94110913e+01 
 3.46736850e+02  7.90074980e+01 
 3.63078055e+02  7.86042220e+01 
 3.80189396e+02  7.82012352e+01 
 3.98107171e+02  7.77985121e+01 
 4.16869383e+02  7.73960293e+01 
 4.36515832e+02  7.69937655e+01 
 4.57088190e+02  7.65917013e+01 
 4.78630092e+02  7.61898192e+01 
 5.01187234e+02  7.57881030e+01 
 5.24807460e+02  7.53865381e+01 
 5.49540874e+02  7.49851111e+01 
 5.75439937e+02  7.45838098e+01 
 6.02559586e+02  7.41826232e+01 
 6.30957344e+02  7.37815412e+01 
 6.60693448e+02  7.33805544e+01 
 6.91830971e+02  7.29796546e+01 
 7.24435960e+02  7.25788340e+01 
 7.58577575e+02  7.21780857e+01 
 7.94328235e+02  7.17774033e+01 
 8.31763771e+02  7.13767810e+01 
 8.70963590e+02  7.09762134e+01 
 9.12010839e+02  7.05756958e+01 
 9.54992586e+02  7.01752238e+01 
 1.00000000e+03  6.97747934e+01 
