 2.18776162e+03  6.33120249e+01 
 2.29086765e+03  6.29119360e+01 
 2.39883292e+03  6.25118550e+01 
 2.51188643e+03  6.21117811e+01 
 2.63026799e+03  6.17117136e+01 
 2.75422870e+03  6.13116522e+01 
 2.88403150e+03  6.09115961e+01 
 3.01995172e+03  6.05115449e+01 
 3.16227766e+03  6.01114983e+01 
 3.31131121e+03  5.97114558e+01 
 3.46736850e+03  5.93114170e+01 
 3.63078055e+03  5.89113816e+01 
 3.80189396e+03  5.85113493e+01 
 3.98107171e+03  5.81113199e+01 
 4.16869383e+03  5.77112931e+01 
 4.36515832e+03  5.73112686e+01 
 4.57088190e+03  5.69112463e+01 
 4.78630092e+03  5.65112259e+01 
 5.01187234e+03  5.61112073e+01 
 5.24807460e+03  5.57111904e+01 
 5.49540874e+03  5.53111750e+01 
 5.75439937e+03  5.49111609e+01 
 6.02559586e+03  5.45111481e+01 
 6.30957344e+03  5.41111363e+01 
 6.60693448e+03  5.37111257e+01 
 6.91830971e+03  5.33111159e+01 
 7.24435960e+03  5.29111071e+01 
 7.58577575e+03  5.25110990e+01 
 7.94328235e+03  5.21110916e+01 
 8.31763771e+03  5.17110848e+01 
 8.70963590e+03  5.13110787e+01 
 9.12010839e+03  5.09110731e+01 
 9.54992586e+03  5.05110680e+01 
 1.00000000e+04  5.01110634e+01 
 1.04712855e+04  4.97110591e+01 
 1.09647820e+04  4.93110553e+01 
 1.14815362e+04  4.89110518e+01 
 1.20226443e+04  4.85110486e+01 
 1.25892541e+04  4.81110456e+01 
 1.31825674e+04  4.77110430e+01 
 1.38038426e+04  4.73110406e+01 
 1.44543977e+04  4.69110384e+01 
 1.51356125e+04  4.65110364e+01 
 1.58489319e+04  4.61110346e+01 
 1.65958691e+04  4.57110329e+01 
 1.73780083e+04  4.53110314e+01 
 1.81970086e+04  4.49110301e+01 
 1.90546072e+04  4.45110289e+01 
 1.99526231e+04  4.41110278e+01 
 2.08929613e+04  4.37110268e+01 
 2.18776162e+04  4.33110259e+01 
 2.29086765e+04  4.29110251e+01 
 2.39883292e+04  4.25110244e+01 
 2.51188643e+04  4.21110237e+01 
 2.63026799e+04  4.17110232e+01 
 2.75422870e+04  4.13110227e+01 
 2.88403150e+04  4.09110223e+01 
 3.01995172e+04  4.05110219e+01 
 3.16227766e+04  4.01110216e+01 
 3.31131121e+04  3.97110214e+01 
 3.46736850e+04  3.93110212e+01 
 3.63078055e+04  3.89110211e+01 
 3.80189396e+04  3.85110210e+01 
 3.98107171e+04  3.81110210e+01 
 4.16869383e+04  3.77110210e+01 
 4.36515832e+04  3.73110211e+01 
 4.57088190e+04  3.69110212e+01 
 4.78630092e+04  3.65110214e+01 
 5.01187234e+04  3.61110216e+01 
 5.24807460e+04  3.57110219e+01 
 5.49540874e+04  3.53110223e+01 
 5.75439937e+04  3.49110227e+01 
 6.02559586e+04  3.45110232e+01 
 6.30957344e+04  3.41110238e+01 
 6.60693448e+04  3.37110244e+01 
 6.91830971e+04  3.33110252e+01 
 7.24435960e+04  3.29110260e+01 
 7.58577575e+04  3.25110269e+01 
 7.94328235e+04  3.21110279e+01 
 8.31763771e+04  3.17110290e+01 
 8.70963590e+04  3.13110302e+01 
 9.12010839e+04  3.09110316e+01 
 9.54992586e+04  3.05110331e+01 
 1.00000000e+05  3.01110348e+01 
 1.04712855e+05  2.97110366e+01 
 1.09647820e+05  2.93110386e+01 
 1.14815362e+05  2.89110408e+01 
 1.20226443e+05  2.85110433e+01 
 1.25892541e+05  2.81110460e+01 
 1.31825674e+05  2.77110489e+01 
 1.38038426e+05  2.73110522e+01 
 1.44543977e+05  2.69110557e+01 
 1.51356125e+05  2.65110596e+01 
 1.58489319e+05  2.61110639e+01 
 1.65958691e+05  2.57110686e+01 
 1.73780083e+05  2.53110737e+01 
 1.81970086e+05  2.49110794e+01 
 1.90546072e+05  2.45110856e+01 
 1.99526231e+05  2.41110924e+01 
 2.08929613e+05  2.37110999e+01 
 2.18776162e+05  2.33111080e+01 
 2.29086765e+05  2.29111170e+01 
 2.39883292e+05  2.25111269e+01 
 2.51188643e+05  2.21111377e+01 
 2.63026799e+05  2.17111495e+01 
 2.75422870e+05  2.13111625e+01 
 2.88403150e+05  2.09111767e+01 
 3.01995172e+05  2.05111923e+01 
 3.16227766e+05  2.01112094e+01 
 3.31131121e+05  1.97112282e+01 
 3.46736850e+05  1.93112488e+01 
 3.63078055e+05  1.89112713e+01 
 3.80189396e+05  1.85112961e+01 
 3.98107171e+05  1.81113232e+01 
 4.16869383e+05  1.77113529e+01 
 4.36515832e+05  1.73113855e+01 
 4.57088190e+05  1.69114213e+01 
 4.78630092e+05  1.65114605e+01 
 5.01187234e+05  1.61115035e+01 
 5.24807460e+05  1.57115506e+01 
 5.49540874e+05  1.53116023e+01 
 5.75439937e+05  1.49116590e+01 
 6.02559586e+05  1.45117212e+01 
 6.30957344e+05  1.41117893e+01 
 6.60693448e+05  1.37118640e+01 
 6.91830971e+05  1.33119460e+01 
 7.24435960e+05  1.29120358e+01 
 7.58577575e+05  1.25121343e+01 
 7.94328235e+05  1.21122423e+01 
 8.31763771e+05  1.17123607e+01 
 8.70963590e+05  1.13124906e+01 
 9.12010839e+05  1.09126330e+01 
