1.0000000000E+00  1.7997867636E+02
1.0471285500E+00  1.7997767140E+02
1.0964782000E+00  1.7997661909E+02
1.1481536200E+00  1.7997551718E+02
1.2022644300E+00  1.7997436334E+02
1.2589254100E+00  1.7997315512E+02
1.3182567400E+00  1.7997188996E+02
1.3803842600E+00  1.7997056518E+02
1.4454397700E+00  1.7996917796E+02
1.5135612500E+00  1.7996772536E+02
1.5848931900E+00  1.7996620431E+02
1.6595869100E+00  1.7996461156E+02
1.7378008300E+00  1.7996294376E+02
1.8197008600E+00  1.7996119735E+02
1.9054607200E+00  1.7995936864E+02
1.9952623100E+00  1.7995745374E+02
2.0892961300E+00  1.7995544860E+02
2.1877616200E+00  1.7995334896E+02
2.2908676500E+00  1.7995115037E+02
2.3988329200E+00  1.7994884815E+02
2.5118864300E+00  1.7994643744E+02
2.6302679900E+00  1.7994391312E+02
2.7542287000E+00  1.7994126983E+02
2.8840315000E+00  1.7993850196E+02
3.0199517200E+00  1.7993560365E+02
3.1622776600E+00  1.7993256875E+02
3.3113112100E+00  1.7992939081E+02
3.4673685000E+00  1.7992606311E+02
3.6307805500E+00  1.7992257858E+02
3.8018939600E+00  1.7991892982E+02
3.9810717100E+00  1.7991510911E+02
4.1686938300E+00  1.7991110833E+02
4.3651583200E+00  1.7990691900E+02
4.5708819000E+00  1.7990253224E+02
4.7863009200E+00  1.7989793873E+02
5.0118723400E+00  1.7989312874E+02
5.2480746000E+00  1.7988809207E+02
5.4954087400E+00  1.7988281802E+02
5.7543993700E+00  1.7987729542E+02
6.0255958600E+00  1.7987151255E+02
6.3095734400E+00  1.7986545715E+02
6.6069344800E+00  1.7985911636E+02
6.9183097100E+00  1.7985247675E+02
7.2443596000E+00  1.7984552423E+02
7.5857757500E+00  1.7983824405E+02
7.9432823500E+00  1.7983062077E+02
8.3176377100E+00  1.7982263822E+02
8.7096359000E+00  1.7981427947E+02
9.1201083900E+00  1.7980552680E+02
9.5499258600E+00  1.7979636164E+02
1.0000000000E+01  1.7978676454E+02
1.0471285500E+01  1.7977671516E+02
1.0964782000E+01  1.7976619219E+02
1.1481536200E+01  1.7975517330E+02
1.2022644300E+01  1.7974363512E+02
1.2589254100E+01  1.7973155319E+02
1.3182567400E+01  1.7971890188E+02
1.3803842600E+01  1.7970565436E+02
1.4454397700E+01  1.7969178254E+02
1.5135612500E+01  1.7967725700E+02
1.5848931900E+01  1.7966204693E+02
1.6595869100E+01  1.7964612009E+02
1.7378008300E+01  1.7962944270E+02
1.8197008600E+01  1.7961197939E+02
1.9054607200E+01  1.7959369314E+02
1.9952623100E+01  1.7957454518E+02
2.0892961300E+01  1.7955449490E+02
2.1877616200E+01  1.7953349980E+02
2.2908676500E+01  1.7951151536E+02
2.3988329200E+01  1.7948849498E+02
2.5118864300E+01  1.7946438987E+02
2.6302679900E+01  1.7943914891E+02
2.7542287000E+01  1.7941271862E+02
2.8840315000E+01  1.7938504298E+02
3.0199517200E+01  1.7935606333E+02
3.1622776600E+01  1.7932571827E+02
3.3113112100E+01  1.7929394349E+02
3.4673685000E+01  1.7926067168E+02
3.6307805500E+01  1.7922583235E+02
3.8018939600E+01  1.7918935171E+02
3.9810717100E+01  1.7915115249E+02
4.1686938300E+01  1.7911115380E+02
4.3651583200E+01  1.7906927097E+02
4.5708819000E+01  1.7902541532E+02
4.7863009200E+01  1.7897949405E+02
5.0118723400E+01  1.7893140997E+02
5.2480746000E+01  1.7888106138E+02
5.4954087400E+01  1.7882834178E+02
5.7543993700E+01  1.7877313971E+02
6.0255958600E+01  1.7871533849E+02
6.3095734400E+01  1.7865481598E+02
6.6069344800E+01  1.7859144435E+02
6.9183097100E+01  1.7852508980E+02
7.2443596000E+01  1.7845561229E+02
7.5857757500E+01  1.7838286528E+02
7.9432823500E+01  1.7830669540E+02
8.3176377100E+01  1.7822694216E+02
8.7096359000E+01  1.7814343762E+02
9.1201083900E+01  1.7805600609E+02
9.5499258600E+01  1.7796446374E+02
1.0000000000E+02  1.7786861827E+02
1.0471285500E+02  1.7776826852E+02
1.0964782000E+02  1.7766320411E+02
1.1481536200E+02  1.7755320503E+02
1.2022644300E+02  1.7743804118E+02
1.2589254100E+02  1.7731747200E+02
1.3182567400E+02  1.7719124604E+02
1.3803842600E+02  1.7705910049E+02
1.4454397700E+02  1.7692076063E+02
1.5135612500E+02  1.7677593951E+02
1.5848931900E+02  1.7662433736E+02
1.6595869100E+02  1.7646564110E+02
1.7378008300E+02  1.7629952387E+02
1.8197008600E+02  1.7612564451E+02
1.9054607200E+02  1.7594364701E+02
1.9952623100E+02  1.7575316006E+02
2.0892961300E+02  1.7555379643E+02
2.1877616200E+02  1.7534515263E+02
2.2908676500E+02  1.7512680821E+02
