1.0000000000E+00  1.0697015299E+02
1.0592537300E+00  1.0677797913E+02
1.1220184500E+00  1.0657201943E+02
1.1885022300E+00  1.0635199179E+02
1.2589254100E+00  1.0611770110E+02
1.3335214300E+00  1.0586904391E+02
1.4125375400E+00  1.0560601138E+02
1.4962356600E+00  1.0532868935E+02
1.5848931900E+00  1.0503725626E+02
1.6788040200E+00  1.0473197832E+02
1.7782794100E+00  1.0441320303E+02
1.8836490900E+00  1.0408135051E+02
1.9952623100E+00  1.0373690387E+02
2.1134890400E+00  1.0338039833E+02
2.2387211400E+00  1.0301241037E+02
2.3713737100E+00  1.0263354646E+02
2.5118864300E+00  1.0224443255E+02
2.6607250600E+00  1.0184570394E+02
2.8183829300E+00  1.0143799650E+02
2.9853826200E+00  1.0102193860E+02
3.1622776600E+00  1.0059814447E+02
3.3496543900E+00  1.0016720866E+02
3.5481338900E+00  9.9729701692E+01
3.7583740400E+00  9.9286166806E+01
3.9810717100E+00  9.8837117656E+01
4.2169650300E+00  9.8383037003E+01
4.4668359200E+00  9.7924375890E+01
4.7315125900E+00  9.7461553798E+01
5.0118723400E+00  9.6994959018E+01
5.3088444400E+00  9.6524949575E+01
5.6234132500E+00  9.6051854347E+01
5.9566214400E+00  9.5575974528E+01
6.3095734400E+00  9.5097585168E+01
6.6834391800E+00  9.4616936698E+01
7.0794578400E+00  9.4134256761E+01
7.4989420900E+00  9.3649751704E+01
7.9432823500E+00  9.3163608329E+01
8.4139514200E+00  9.2675995435E+01
8.9125093800E+00  9.2187065316E+01
9.4406087600E+00  9.1696955192E+01
1.0000000000E+01  9.1205788570E+01
1.0592537300E+01  9.0713676461E+01
1.1220184500E+01  9.0220718753E+01
1.1885022300E+01  8.9727004725E+01
1.2589254100E+01  8.9232614858E+01
1.3335214300E+01  8.8737620985E+01
1.4125375400E+01  8.8242087581E+01
1.4962356600E+01  8.7746072251E+01
1.5848931900E+01  8.7249626757E+01
1.6788040200E+01  8.6752797113E+01
1.7782794100E+01  8.6255624678E+01
1.8836490900E+01  8.5758146289E+01
1.9952623100E+01  8.5260394939E+01
2.1134890400E+01  8.4762399988E+01
2.2387211400E+01  8.4264187786E+01
2.3713737100E+01  8.3765781778E+01
2.5118864300E+01  8.3267202949E+01
2.6607250600E+01  8.2768469936E+01
2.8183829300E+01  8.2269599462E+01
2.9853826200E+01  8.1770606390E+01
3.1622776600E+01  8.1271504023E+01
3.3496543900E+01  8.0772304197E+01
3.5481338900E+01  8.0273017477E+01
3.7583740400E+01  7.9773653287E+01
3.9810717100E+01  7.9274220016E+01
4.2169650300E+01  7.8774725210E+01
4.4668359200E+01  7.8275175494E+01
4.7315125900E+01  7.7775576852E+01
5.0118723400E+01  7.7275934594E+01
5.3088444400E+01  7.6776253474E+01
5.6234132500E+01  7.6276537688E+01
5.9566214400E+01  7.5776791004E+01
6.3095734400E+01  7.5277016809E+01
6.6834391800E+01  7.4777218047E+01
7.0794578400E+01  7.4277397433E+01
7.4989420900E+01  7.3777557312E+01
7.9432823500E+01  7.3277699808E+01
8.4139514200E+01  7.2777826822E+01
8.9125093800E+01  7.2277940038E+01
9.4406087600E+01  7.1778040948E+01
1.0000000000E+02  7.1278130890E+01
1.0592537300E+02  7.0778211023E+01
1.1220184500E+02  7.0278282561E+01
1.1885022300E+02  6.9778346214E+01
1.2589254100E+02  6.9278403035E+01
1.3335214300E+02  6.8778453664E+01
1.4125375400E+02  6.8278498816E+01
1.4962356600E+02  6.7778539011E+01
1.5848931900E+02  6.7278574936E+01
1.6788040200E+02  6.6778606919E+01
1.7782794100E+02  6.6278635479E+01
1.8836490900E+02  6.5778660949E+01
1.9952623100E+02  6.5278683705E+01
2.1134890400E+02  6.4778703976E+01
2.2387211400E+02  6.4278722095E+01
2.3713737100E+02  6.3778738280E+01
2.5118864300E+02  6.3278752783E+01
2.6607250600E+02  6.2778765736E+01
2.8183829300E+02  6.2278777351E+01
2.9853826200E+02  6.1778787758E+01
3.1622776600E+02  6.1278797118E+01
3.3496543900E+02  6.0778805545E+01
3.5481338900E+02  6.0278813148E+01
3.7583740400E+02  5.9778820029E+01
3.9810717100E+02  5.9278826264E+01
4.2169650300E+02  5.8778831987E+01
4.4668359200E+02  5.8278837215E+01
4.7315125900E+02  5.7778842043E+01
5.0118723400E+02  5.7278846533E+01
5.3088444400E+02  5.6778850760E+01
5.6234132500E+02  5.6278854755E+01
5.9566214400E+02  5.5778858572E+01
6.3095734400E+02  5.5278862294E+01
6.6834391800E+02  5.4778865922E+01
7.0794578400E+02  5.4278869552E+01
7.4989420900E+02  5.3778873199E+01
7.9432823500E+02  5.3278876915E+01
8.4139514200E+02  5.2778880764E+01
8.9125093800E+02  5.2278884794E+01
9.4406087600E+02  5.1778889051E+01
1.0000000000E+03  5.1278893590E+01
1.0592537300E+03  5.0778898439E+01
1.1220184500E+03  5.0278903812E+01
