 1.00000000e+00  1.74751478e-05 
 1.12201845e+00  1.64987787e-05 
 1.25892541e+00  1.55775690e-05 
 1.41253754e+00  1.47083642e-05 
 1.58489319e+00  1.38881925e-05 
 1.77827941e+00  1.31142541e-05 
 1.99526231e+00  1.23839112e-05 
 2.23872114e+00  1.16946784e-05 
 2.51188643e+00  1.10442139e-05 
 2.81838293e+00  1.04303110e-05 
 3.16227766e+00  9.85089014e-06 
 3.54813389e+00  9.30399171e-06 
 3.98107171e+00  8.78776879e-06 
 4.46683592e+00  8.30048072e-06 
 5.01187234e+00  7.84048686e-06 
 5.62341325e+00  7.40624077e-06 
 6.30957344e+00  6.99628477e-06 
 7.07945784e+00  6.60924471e-06 
 7.94328235e+00  6.24382517e-06 
 8.91250938e+00  5.89880488e-06 
 1.00000000e+01  5.57303240e-06 
 1.12201845e+01  5.26542211e-06 
 1.25892541e+01  4.97495034e-06 
 1.41253754e+01  4.70065187e-06 
 1.58489319e+01  4.44161648e-06 
 1.77827941e+01  4.19698578e-06 
 1.99526231e+01  3.96595028e-06 
 2.23872114e+01  3.74774650e-06 
 2.51188643e+01  3.54165435e-06 
 2.81838293e+01  3.34699463e-06 
 3.16227766e+01  3.16312670e-06 
 3.54813389e+01  2.98944621e-06 
 3.98107171e+01  2.82538306e-06 
 4.46683592e+01  2.67039943e-06 
 5.01187234e+01  2.52398792e-06 
 5.62341325e+01  2.38566980e-06 
 6.30957344e+01  2.25499340e-06 
 7.07945784e+01  2.13153253e-06 
 7.94328235e+01  2.01488502e-06 
 8.91250938e+01  1.90467139e-06 
 1.00000000e+02  1.80053352e-06 
 1.12201845e+02  1.70213344e-06 
 1.25892541e+02  1.60915220e-06 
 1.41253754e+02  1.52128875e-06 
 1.58489319e+02  1.43825897e-06 
 1.77827941e+02  1.35979465e-06 
 1.99526231e+02  1.28564265e-06 
 2.23872114e+02  1.21556401e-06 
 2.51188643e+02  1.14933315e-06 
 2.81838293e+02  1.08673710e-06 
 3.16227766e+02  1.02757481e-06 
 3.54813389e+02  9.71656473e-07 
 3.98107171e+02  9.18802877e-07 
 4.46683592e+02  8.68844814e-07 
 5.01187234e+02  8.21622514e-07 
 5.62341325e+02  7.76985113e-07 
 6.30957344e+02  7.34790156e-07 
 7.07945784e+02  6.94903118e-07 
 7.94328235e+02  6.57196961e-07 
 8.91250938e+02  6.21551714e-07 
 1.00000000e+03  5.87854076e-07 
 1.12201845e+03  5.55997042e-07 
 1.25892541e+03  5.25879550e-07 
 1.41253754e+03  4.97406149e-07 
 1.58489319e+03  4.70486687e-07 
 1.77827941e+03  4.45036013e-07 
 1.99526231e+03  4.20973699e-07 
 2.23872114e+03  3.98223781e-07 
 2.51188643e+03  3.76714504e-07 
 2.81838293e+03  3.56378096e-07 
 3.16227766e+03  3.37150543e-07 
 3.54813389e+03  3.18971387e-07 
 3.98107171e+03  3.01783525e-07 
 4.46683592e+03  2.85533032e-07 
 5.01187234e+03  2.70168982e-07 
 5.62341325e+03  2.55643293e-07 
 6.30957344e+03  2.41910573e-07 
 7.07945784e+03  2.28927976e-07 
 7.94328235e+03  2.16655073e-07 
 8.91250938e+03  2.05053728e-07 
 1.00000000e+04  1.94087988e-07 
 1.12201845e+04  1.83723974e-07 
 1.25892541e+04  1.73929793e-07 
 1.41253754e+04  1.64675453e-07 
 1.58489319e+04  1.55932788e-07 
 1.77827941e+04  1.47675404e-07 
