 1.00000000e+00 -7.45518305e+01 
 1.05925373e+00 -7.45518305e+01 
 1.12201845e+00 -7.45518305e+01 
 1.18850223e+00 -7.45518305e+01 
 1.25892541e+00 -7.45518305e+01 
 1.33352143e+00 -7.45518305e+01 
 1.41253754e+00 -7.45518305e+01 
 1.49623566e+00 -7.45518305e+01 
 1.58489319e+00 -7.45518305e+01 
 1.67880402e+00 -7.45518305e+01 
 1.77827941e+00 -7.45518305e+01 
 1.88364909e+00 -7.45518305e+01 
 1.99526231e+00 -7.45518305e+01 
 2.11348904e+00 -7.45518305e+01 
 2.23872114e+00 -7.45518305e+01 
 2.37137371e+00 -7.45518305e+01 
 2.51188643e+00 -7.45518305e+01 
 2.66072506e+00 -7.45518305e+01 
 2.81838293e+00 -7.45518305e+01 
 2.98538262e+00 -7.45518305e+01 
 3.16227766e+00 -7.45518305e+01 
 3.34965439e+00 -7.45518305e+01 
 3.54813389e+00 -7.45518305e+01 
 3.75837404e+00 -7.45518305e+01 
 3.98107171e+00 -7.45518305e+01 
 4.21696503e+00 -7.45518305e+01 
 4.46683592e+00 -7.45518305e+01 
 4.73151259e+00 -7.45518305e+01 
 5.01187234e+00 -7.45518305e+01 
 5.30884444e+00 -7.45518305e+01 
 5.62341325e+00 -7.45518305e+01 
 5.95662144e+00 -7.45518305e+01 
 6.30957344e+00 -7.45518305e+01 
 6.68343918e+00 -7.45518305e+01 
 7.07945784e+00 -7.45518305e+01 
 7.49894209e+00 -7.45518305e+01 
 7.94328235e+00 -7.45518305e+01 
 8.41395142e+00 -7.45518305e+01 
 8.91250938e+00 -7.45518305e+01 
 9.44060876e+00 -7.45518305e+01 
 1.00000000e+01 -7.45518305e+01 
 1.05925373e+01 -7.45518305e+01 
 1.12201845e+01 -7.45518305e+01 
 1.18850223e+01 -7.45518305e+01 
 1.25892541e+01 -7.45518305e+01 
 1.33352143e+01 -7.45518305e+01 
 1.41253754e+01 -7.45518305e+01 
 1.49623566e+01 -7.45518305e+01 
 1.58489319e+01 -7.45518305e+01 
 1.67880402e+01 -7.45518305e+01 
 1.77827941e+01 -7.45518305e+01 
 1.88364909e+01 -7.45518305e+01 
 1.99526231e+01 -7.45518305e+01 
 2.11348904e+01 -7.45518305e+01 
 2.23872114e+01 -7.45518305e+01 
 2.37137371e+01 -7.45518305e+01 
 2.51188643e+01 -7.45518305e+01 
 2.66072506e+01 -7.45518305e+01 
 2.81838293e+01 -7.45518305e+01 
 2.98538262e+01 -7.45518305e+01 
 3.16227766e+01 -7.45518305e+01 
 3.34965439e+01 -7.45518305e+01 
 3.54813389e+01 -7.45518305e+01 
 3.75837404e+01 -7.45518305e+01 
 3.98107171e+01 -7.45518305e+01 
 4.21696503e+01 -7.45518305e+01 
 4.46683592e+01 -7.45518305e+01 
 4.73151259e+01 -7.45518305e+01 
 5.01187234e+01 -7.45518305e+01 
 5.30884444e+01 -7.45518305e+01 
 5.62341325e+01 -7.45518305e+01 
 5.95662144e+01 -7.45518306e+01 
 6.30957344e+01 -7.45518306e+01 
 6.68343918e+01 -7.45518306e+01 
 7.07945784e+01 -7.45518306e+01 
 7.49894209e+01 -7.45518306e+01 
 7.94328235e+01 -7.45518306e+01 
 8.41395142e+01 -7.45518306e+01 
 8.91250938e+01 -7.45518307e+01 
 9.44060876e+01 -7.45518307e+01 
 1.00000000e+02 -7.45518307e+01 
 1.05925373e+02 -7.45518308e+01 
 1.12201845e+02 -7.45518308e+01 
 1.18850223e+02 -7.45518308e+01 
 1.25892541e+02 -7.45518309e+01 
 1.33352143e+02 -7.45518309e+01 
 1.41253754e+02 -7.45518310e+01 
 1.49623566e+02 -7.45518311e+01 
 1.58489319e+02 -7.45518311e+01 
 1.67880402e+02 -7.45518312e+01 
 1.77827941e+02 -7.45518313e+01 
 1.88364909e+02 -7.45518314e+01 
 1.99526231e+02 -7.45518316e+01 
 2.11348904e+02 -7.45518317e+01 
 2.23872114e+02 -7.45518318e+01 
 2.37137371e+02 -7.45518320e+01 
 2.51188643e+02 -7.45518322e+01 
 2.66072506e+02 -7.45518324e+01 
 2.81838293e+02 -7.45518326e+01 
 2.98538262e+02 -7.45518329e+01 
 3.16227766e+02 -7.45518332e+01 
 3.34965439e+02 -7.45518335e+01 
 3.54813389e+02 -7.45518339e+01 
 3.75837404e+02 -7.45518343e+01 
 3.98107171e+02 -7.45518348e+01 
 4.21696503e+02 -7.45518354e+01 
 4.46683592e+02 -7.45518360e+01 
 4.73151259e+02 -7.45518366e+01 
 5.01187234e+02 -7.45518374e+01 
 5.30884444e+02 -7.45518382e+01 
 5.62341325e+02 -7.45518392e+01 
 5.95662144e+02 -7.45518402e+01 
 6.30957344e+02 -7.45518414e+01 
 6.68343918e+02 -7.45518428e+01 
 7.07945784e+02 -7.45518443e+01 
 7.49894209e+02 -7.45518459e+01 
 7.94328235e+02 -7.45518478e+01 
 8.41395142e+02 -7.45518500e+01 
 8.91250938e+02 -7.45518523e+01 
 9.44060876e+02 -7.45518550e+01 
 1.00000000e+03 -7.45518580e+01 
 1.05925373e+03 -7.45518614e+01 
 1.12201845e+03 -7.45518651e+01 
 1.18850223e+03 -7.45518694e+01 
 1.25892541e+03 -7.45518741e+01 
 1.33352143e+03 -7.45518794e+01 
 1.41253754e+03 -7.45518854e+01 
 1.49623566e+03 -7.45518921e+01 
 1.58489319e+03 -7.45518997e+01 
 1.67880402e+03 -7.45519081e+01 
 1.77827941e+03 -7.45519176e+01 
 1.88364909e+03 -7.45519282e+01 
 1.99526231e+03 -7.45519401e+01 
 2.11348904e+03 -7.45519535e+01 
 2.23872114e+03 -7.45519685e+01 
 2.37137371e+03 -7.45519854e+01 
 2.51188643e+03 -7.45520043e+01 
 2.66072506e+03 -7.45520255e+01 
 2.81838293e+03 -7.45520493e+01 
 2.98538262e+03 -7.45520760e+01 
 3.16227766e+03 -7.45521059e+01 
 3.34965439e+03 -7.45521395e+01 
 3.54813389e+03 -7.45521773e+01 
 3.75837404e+03 -7.45522196e+01 
 3.98107171e+03 -7.45522670e+01 
 4.21696503e+03 -7.45523203e+01 
 4.46683592e+03 -7.45523800e+01 
 4.73151259e+03 -7.45524471e+01 
 5.01187234e+03 -7.45525223e+01 
 5.30884444e+03 -7.45526067e+01 
 5.62341325e+03 -7.45527014e+01 
 5.95662144e+03 -7.45528076e+01 
 6.30957344e+03 -7.45529268e+01 
 6.68343918e+03 -7.45530605e+01 
 7.07945784e+03 -7.45532105e+01 
 7.49894209e+03 -7.45533788e+01 
 7.94328235e+03 -7.45535676e+01 
 8.41395142e+03 -7.45537794e+01 
 8.91250938e+03 -7.45540170e+01 
 9.44060876e+03 -7.45542836e+01 
 1.00000000e+04 -7.45545826e+01 
 1.05925373e+04 -7.45549180e+01 
 1.12201845e+04 -7.45552942e+01 
 1.18850223e+04 -7.45557162e+01 
 1.25892541e+04 -7.45561895e+01 
 1.33352143e+04 -7.45567204e+01 
 1.41253754e+04 -7.45573158e+01 
 1.49623566e+04 -7.45579835e+01 
 1.58489319e+04 -7.45587322e+01 
 1.67880402e+04 -7.45595718e+01 
 1.77827941e+04 -7.45605132e+01 
 1.88364909e+04 -7.45615686e+01 
 1.99526231e+04 -7.45627517e+01 
 2.11348904e+04 -7.45640780e+01 
 2.23872114e+04 -7.45655643e+01 
 2.37137371e+04 -7.45672300e+01 
 2.51188643e+04 -7.45690963e+01 
 2.66072506e+04 -7.45711871e+01 
 2.81838293e+04 -7.45735289e+01 
 2.98538262e+04 -7.45761512e+01 
 3.16227766e+04 -7.45790871e+01 
 3.34965439e+04 -7.45823730e+01 
 3.54813389e+04 -7.45860497e+01 
 3.75837404e+04 -7.45901622e+01 
 3.98107171e+04 -7.45947604e+01 
 4.21696503e+04 -7.45998996e+01 
 4.46683592e+04 -7.46056406e+01 
 4.73151259e+04 -7.46120506e+01 
 5.01187234e+04 -7.46192033e+01 
 5.30884444e+04 -7.46271794e+01 
 5.62341325e+04 -7.46360670e+01 
 5.95662144e+04 -7.46459622e+01 
 6.30957344e+04 -7.46569690e+01 
 6.68343918e+04 -7.46691994e+01 
 7.07945784e+04 -7.46827737e+01 
 7.49894209e+04 -7.46978201e+01 
 7.94328235e+04 -7.47144740e+01 
 8.41395142e+04 -7.47328773e+01 
 8.91250938e+04 -7.47531769e+01 
 9.44060876e+04 -7.47755232e+01 
 1.00000000e+05 -7.48000671e+01 
 1.05925373e+05 -7.48269570e+01 
 1.12201845e+05 -7.48563348e+01 
 1.18850223e+05 -7.48883302e+01 
 1.25892541e+05 -7.49230553e+01 
 1.33352143e+05 -7.49605963e+01 
 1.41253754e+05 -7.50010052e+01 
 1.49623566e+05 -7.50442898e+01 
 1.58489319e+05 -7.50904023e+01 
 1.67880402e+05 -7.51392271e+01 
 1.77827941e+05 -7.51905671e+01 
 1.88364909e+05 -7.52441299e+01 
 1.99526231e+05 -7.52995133e+01 
 2.11348904e+05 -7.53561915e+01 
 2.23872114e+05 -7.54135014e+01 
 2.37137371e+05 -7.54706308e+01 
 2.51188643e+05 -7.55266086e+01 
 2.66072506e+05 -7.55802976e+01 
 2.81838293e+05 -7.56303903e+01 
 2.98538262e+05 -7.56754093e+01 
 3.16227766e+05 -7.57137106e+01 
 3.34965439e+05 -7.57434916e+01 
 3.54813389e+05 -7.57628030e+01 
 3.75837404e+05 -7.57695633e+01 
 3.98107171e+05 -7.57615764e+01 
 4.21696503e+05 -7.57365502e+01 
 4.46683592e+05 -7.56921147e+01 
 4.73151259e+05 -7.56258388e+01 
 5.01187234e+05 -7.55352427e+01 
 5.30884444e+05 -7.54178044e+01 
 5.62341325e+05 -7.52709571e+01 
 5.95662144e+05 -7.50920766e+01 
 6.30957344e+05 -7.48784527e+01 
 6.68343918e+05 -7.46272450e+01 
 7.07945784e+05 -7.43354151e+01 
 7.49894209e+05 -7.39996324e+01 
 7.94328235e+05 -7.36161445e+01 
 8.41395142e+05 -7.31806030e+01 
 8.91250938e+05 -7.26878261e+01 
 9.44060876e+05 -7.21314756e+01 
 1.00000000e+06 -7.15036085e+01 
 1.05925373e+06 -7.07940409e+01 
 1.12201845e+06 -6.99894199e+01 
 1.18850223e+06 -6.90718327e+01 
 1.25892541e+06 -6.80166529e+01 
 1.33352143e+06 -6.67891133e+01 
 1.41253754e+06 -6.53387750e+01 
 1.49623566e+06 -6.35909602e+01 
 1.58489319e+06 -6.14373139e+01 
 1.67880402e+06 -5.87576795e+01 
 1.77827941e+06 -5.57362058e+01 
 1.88364909e+06 -5.43544417e+01 
 1.99526231e+06 -5.65644840e+01 
 2.11348904e+06 -5.96574909e+01 
 2.23872114e+06 -6.22808140e+01 
 2.37137371e+06 -6.44055278e+01 
 2.51188643e+06 -6.61578366e+01 
 2.66072506e+06 -6.76378115e+01 
 2.81838293e+06 -6.89136744e+01 
 2.98538262e+06 -7.00318316e+01 
 3.16227766e+06 -7.10246238e+01 
 3.34965439e+06 -7.19152214e+01 
 3.54813389e+06 -7.27206569e+01 
 3.75837404e+06 -7.34537377e+01 
 3.98107171e+06 -7.41242883e+01 
 4.21696503e+06 -7.47399804e+01 
 4.46683592e+06 -7.53069047e+01 
 4.73151259e+06 -7.58299746e+01 
 5.01187234e+06 -7.63132179e+01 
 5.30884444e+06 -7.67599918e+01 
 5.62341325e+06 -7.71731444e+01 
 5.95662144e+06 -7.75551363e+01 
 6.30957344e+06 -7.79081334e+01 
 6.68343918e+06 -7.82340783e+01 
 7.07945784e+06 -7.85347434e+01 
 7.49894209e+06 -7.88117712e+01 
 7.94328235e+06 -7.90667042e+01 
 8.41395142e+06 -7.93010054e+01 
 8.91250938e+06 -7.95160735e+01 
 9.44060876e+06 -7.97132516e+01 
 1.00000000e+07 -7.98938336e+01 
 1.05925373e+07 -8.00590666e+01 
 1.12201845e+07 -8.02101524e+01 
 1.18850223e+07 -8.03482473e+01 
 1.25892541e+07 -8.04744617e+01 
 1.33352143e+07 -8.05898597e+01 
 1.41253754e+07 -8.06954584e+01 
 1.49623566e+07 -8.07922279e+01 
 1.58489319e+07 -8.08810920e+01 
 1.67880402e+07 -8.09629286e+01 
 1.77827941e+07 -8.10385714e+01 
 1.88364909e+07 -8.11088110e+01 
 1.99526231e+07 -8.11743976e+01 
 2.11348904e+07 -8.12360423e+01 
 2.23872114e+07 -8.12944195e+01 
 2.37137371e+07 -8.13501685e+01 
 2.51188643e+07 -8.14038953e+01 
 2.66072506e+07 -8.14561737e+01 
 2.81838293e+07 -8.15075456e+01 
 2.98538262e+07 -8.15585214e+01 
 3.16227766e+07 -8.16095786e+01 
 3.34965439e+07 -8.16611604e+01 
 3.54813389e+07 -8.17136726e+01 
 3.75837404e+07 -8.17674801e+01 
 3.98107171e+07 -8.18229017e+01 
 4.21696503e+07 -8.18802045e+01 
 4.46683592e+07 -8.19395968e+01 
 4.73151259e+07 -8.20012208e+01 
 5.01187234e+07 -8.20651445e+01 
 5.30884444e+07 -8.21313538e+01 
 5.62341325e+07 -8.21997447e+01 
 5.95662144e+07 -8.22701170e+01 
 6.30957344e+07 -8.23421696e+01 
 6.68343918e+07 -8.24154986e+01 
 7.07945784e+07 -8.24895985e+01 
 7.49894209e+07 -8.25638684e+01 
 7.94328235e+07 -8.26376219e+01 
 8.41395142e+07 -8.27101040e+01 
 8.91250938e+07 -8.27805126e+01 
 9.44060876e+07 -8.28480260e+01 
 1.00000000e+08 -8.29118357e+01 
 1.05925373e+08 -8.29711832e+01 
 1.12201845e+08 -8.30253997e+01 
 1.18850223e+08 -8.30739479e+01 
 1.25892541e+08 -8.31164615e+01 
 1.33352143e+08 -8.31527837e+01 
 1.41253754e+08 -8.31829995e+01 
 1.49623566e+08 -8.32074623e+01 
 1.58489319e+08 -8.32268121e+01 
 1.67880402e+08 -8.32419845e+01 
 1.77827941e+08 -8.32542102e+01 
 1.88364909e+08 -8.32650062e+01 
 1.99526231e+08 -8.32761569e+01 
 2.11348904e+08 -8.32896885e+01 
 2.23872114e+08 -8.33078370e+01 
 2.37137371e+08 -8.33330095e+01 
 2.51188643e+08 -8.33677427e+01 
 2.66072506e+08 -8.34146550e+01 
 2.81838293e+08 -8.34763948e+01 
 2.98538262e+08 -8.35555829e+01 
 3.16227766e+08 -8.36547445e+01 
 3.34965439e+08 -8.37762293e+01 
 3.54813389e+08 -8.39221096e+01 
 3.75837404e+08 -8.40940490e+01 
 3.98107171e+08 -8.42931252e+01 
 4.21696503e+08 -8.45195879e+01 
 4.46683592e+08 -8.47725279e+01 
 4.73151259e+08 -8.50494270e+01 
 5.01187234e+08 -8.53455690e+01 
 5.30884444e+08 -8.56533144e+01 
 5.62341325e+08 -8.59613103e+01 
 5.95662144e+08 -8.62538398e+01 
 6.30957344e+08 -8.65107172e+01 
 6.68343918e+08 -8.67083350e+01 
 7.07945784e+08 -8.68224445e+01 
 7.49894209e+08 -8.68326797e+01 
 7.94328235e+08 -8.67276717e+01 
 8.41395142e+08 -8.65085684e+01 
 8.91250938e+08 -8.61890725e+01 
 9.44060876e+08 -8.57919420e+01 
 1.00000000e+09 -8.53437815e+01 
