 1.00000000e+00  1.81131194e-05 
 1.12201845e+00  1.70960471e-05 
 1.25892541e+00  1.61367515e-05 
 1.41253754e+00  1.52319091e-05 
 1.58489319e+00  1.43783897e-05 
 1.77827941e+00  1.35732459e-05 
 1.99526231e+00  1.28137014e-05 
 2.23872114e+00  1.20971415e-05 
 2.51188643e+00  1.14211034e-05 
 2.81838293e+00  1.07832672e-05 
 3.16227766e+00  1.01814474e-05 
 3.54813389e+00  9.61358554e-06 
 3.98107171e+00  9.07774202e-06 
 4.46683592e+00  8.57208958e-06 
 5.01187234e+00  8.09490660e-06 
 5.62341325e+00  7.64457091e-06 
 6.30957344e+00  7.21955394e-06 
 7.07945784e+00  6.81841528e-06 
 7.94328235e+00  6.43979755e-06 
 8.91250938e+00  6.08242150e-06 
 1.00000000e+01  5.74508146e-06 
 1.12201845e+01  5.42664111e-06 
 1.25892541e+01  5.12602935e-06 
 1.41253754e+01  4.84223658e-06 
 1.58489319e+01  4.57431108e-06 
 1.77827941e+01  4.32135568e-06 
 1.99526231e+01  4.08252455e-06 
 2.23872114e+01  3.85702027e-06 
 2.51188643e+01  3.64409098e-06 
 2.81838293e+01  3.44302778e-06 
 3.16227766e+01  3.25316220e-06 
 3.54813389e+01  3.07386393e-06 
 3.98107171e+01  2.90453854e-06 
 4.46683592e+01  2.74462545e-06 
 5.01187234e+01  2.59359597e-06 
 5.62341325e+01  2.45095148e-06 
 6.30957344e+01  2.31622167e-06 
 7.07945784e+01  2.18896291e-06 
 7.94328235e+01  2.06875675e-06 
 8.91250938e+01  1.95520845e-06 
 1.00000000e+02  1.84794561e-06 
 1.12201845e+02  1.74661691e-06 
 1.25892541e+02  1.65089090e-06 
 1.41253754e+02  1.56045486e-06 
 1.58489319e+02  1.47501369e-06 
 1.77827941e+02  1.39428899e-06 
 1.99526231e+02  1.31801802e-06 
 2.23872114e+02  1.24595285e-06 
 2.51188643e+02  1.17785951e-06 
 2.81838293e+02  1.11351718e-06 
 3.16227766e+02  1.05271748e-06 
 3.54813389e+02  9.95263707e-07 
 3.98107171e+02  9.40970217e-07 
 4.46683592e+02  8.89661777e-07 
 5.01187234e+02  8.41172978e-07 
 5.62341325e+02  7.95347679e-07 
 6.30957344e+02  7.52038482e-07 
 7.07945784e+02  7.11106239e-07 
