1.0000000000E+00  1.7999282601E+02
1.0471285500E+00  1.7999248791E+02
1.0964782000E+00  1.7999213388E+02
1.1481536200E+00  1.7999176316E+02
1.2022644300E+00  1.7999137497E+02
1.2589254100E+00  1.7999096849E+02
1.3182567400E+00  1.7999054284E+02
1.3803842600E+00  1.7999009714E+02
1.4454397700E+00  1.7998963043E+02
1.5135612500E+00  1.7998914173E+02
1.5848931900E+00  1.7998863000E+02
1.6595869100E+00  1.7998809415E+02
1.7378008300E+00  1.7998753304E+02
1.8197008600E+00  1.7998694549E+02
1.9054607200E+00  1.7998633025E+02
1.9952623100E+00  1.7998568601E+02
2.0892961300E+00  1.7998501142E+02
2.1877616200E+00  1.7998430503E+02
2.2908676500E+00  1.7998356535E+02
2.3988329200E+00  1.7998279080E+02
2.5118864300E+00  1.7998197976E+02
2.6302679900E+00  1.7998113049E+02
2.7542287000E+00  1.7998024120E+02
2.8840315000E+00  1.7997931000E+02
3.0199517200E+00  1.7997833491E+02
3.1622776600E+00  1.7997731386E+02
3.3113112100E+00  1.7997624470E+02
3.4673685000E+00  1.7997512515E+02
3.6307805500E+00  1.7997395283E+02
3.8018939600E+00  1.7997272526E+02
3.9810717100E+00  1.7997143985E+02
4.1686938300E+00  1.7997009385E+02
4.3651583200E+00  1.7996868441E+02
4.5708819000E+00  1.7996720856E+02
4.7863009200E+00  1.7996566314E+02
5.0118723400E+00  1.7996404490E+02
5.2480746000E+00  1.7996235039E+02
5.4954087400E+00  1.7996057602E+02
5.7543993700E+00  1.7995871802E+02
6.0255958600E+00  1.7995677246E+02
6.3095734400E+00  1.7995473521E+02
6.6069344800E+00  1.7995260195E+02
6.9183097100E+00  1.7995036815E+02
7.2443596000E+00  1.7994802907E+02
7.5857757500E+00  1.7994557976E+02
7.9432823500E+00  1.7994301501E+02
8.3176377100E+00  1.7994032940E+02
8.7096359000E+00  1.7993751721E+02
9.1201083900E+00  1.7993457249E+02
9.5499258600E+00  1.7993148899E+02
1.0000000000E+01  1.7992826017E+02
1.0471285500E+01  1.7992487918E+02
1.0964782000E+01  1.7992133885E+02
1.1481536200E+01  1.7991763167E+02
1.2022644300E+01  1.7991374977E+02
1.2589254100E+01  1.7990968493E+02
1.3182567400E+01  1.7990542852E+02
1.3803842600E+01  1.7990097151E+02
1.4454397700E+01  1.7989630445E+02
1.5135612500E+01  1.7989141744E+02
1.5848931900E+01  1.7988630012E+02
1.6595869100E+01  1.7988094162E+02
1.7378008300E+01  1.7987533059E+02
1.8197008600E+01  1.7986945512E+02
1.9054607200E+01  1.7986330275E+02
1.9952623100E+01  1.7985686044E+02
2.0892961300E+01  1.7985011451E+02
2.1877616200E+01  1.7984305066E+02
2.2908676500E+01  1.7983565390E+02
2.3988329200E+01  1.7982790856E+02
2.5118864300E+01  1.7981979819E+02
2.6302679900E+01  1.7981130560E+02
2.7542287000E+01  1.7980241277E+02
2.8840315000E+01  1.7979310085E+02
3.0199517200E+01  1.7978335009E+02
3.1622776600E+01  1.7977313980E+02
3.3113112100E+01  1.7976244832E+02
3.4673685000E+01  1.7975125300E+02
3.6307805500E+01  1.7973953007E+02
3.8018939600E+01  1.7972725468E+02
3.9810717100E+01  1.7971440080E+02
4.1686938300E+01  1.7970094116E+02
4.3651583200E+01  1.7968684722E+02
4.5708819000E+01  1.7967208910E+02
4.7863009200E+01  1.7965663550E+02
5.0118723400E+01  1.7964045365E+02
5.2480746000E+01  1.7962350922E+02
5.4954087400E+01  1.7960576631E+02
5.7543993700E+01  1.7958718727E+02
6.0255958600E+01  1.7956773273E+02
6.3095734400E+01  1.7954736143E+02
6.6069344800E+01  1.7952603018E+02
6.9183097100E+01  1.7950369376E+02
7.2443596000E+01  1.7948030482E+02
7.5857757500E+01  1.7945581378E+02
7.9432823500E+01  1.7943016873E+02
8.3176377100E+01  1.7940331530E+02
8.7096359000E+01  1.7937519660E+02
9.1201083900E+01  1.7934575302E+02
9.5499258600E+01  1.7931492218E+02
1.0000000000E+02  1.7928263875E+02
1.0471285500E+02  1.7924883434E+02
1.0964782000E+02  1.7921343734E+02
1.1481536200E+02  1.7917637277E+02
1.2022644300E+02  1.7913756214E+02
1.2589254100E+02  1.7909692327E+02
1.3182567400E+02  1.7905437012E+02
1.3803842600E+02  1.7900981263E+02
1.4454397700E+02  1.7896315648E+02
1.5135612500E+02  1.7891430297E+02
1.5848931900E+02  1.7886314877E+02
1.6595869100E+02  1.7880958567E+02
