 1.00000000e+00  1.31593310e+01 
 1.05925373e+00  1.36266591e+01 
 1.12201845e+00  1.40746465e+01 
 1.18850223e+00  1.45033068e+01 
 1.25892541e+00  1.49126667e+01 
 1.33352143e+00  1.53027726e+01 
 1.41253754e+00  1.56736988e+01 
 1.49623566e+00  1.60255555e+01 
 1.58489319e+00  1.63584969e+01 
 1.67880402e+00  1.66727292e+01 
 1.77827941e+00  1.69685160e+01 
 1.88364909e+00  1.72461835e+01 
 1.99526231e+00  1.75061223e+01 
 2.11348904e+00  1.77487883e+01 
 2.23872114e+00  1.79747004e+01 
 2.37137371e+00  1.81844363e+01 
 2.51188643e+00  1.83786269e+01 
 2.66072506e+00  1.85579485e+01 
 2.81838293e+00  1.87231145e+01 
 2.98538262e+00  1.88748658e+01 
 3.16227766e+00  1.90139613e+01 
 3.34965439e+00  1.91411688e+01 
 3.54813389e+00  1.92572554e+01 
 3.75837404e+00  1.93629803e+01 
 3.98107171e+00  1.94590864e+01 
 4.21696503e+00  1.95462949e+01 
 4.46683592e+00  1.96253002e+01 
 4.73151259e+00  1.96967652e+01 
 5.01187234e+00  1.97613194e+01 
 5.30884444e+00  1.98195561e+01 
 5.62341325e+00  1.98720315e+01 
 5.95662144e+00  1.99192647e+01 
 6.30957344e+00  1.99617375e+01 
 6.68343918e+00  1.99998956e+01 
 7.07945784e+00  2.00341492e+01 
 7.49894209e+00  2.00648753e+01 
 7.94328235e+00  2.00924186e+01 
 8.41395142e+00  2.01170937e+01 
 8.91250938e+00  2.01391871e+01 
 9.44060876e+00  2.01589591e+01 
 1.00000000e+01  2.01766454e+01 
 1.05925373e+01  2.01924596e+01 
 1.12201845e+01  2.02065943e+01 
 1.18850223e+01  2.02192235e+01 
 1.25892541e+01  2.02305037e+01 
 1.33352143e+01  2.02405760e+01 
 1.41253754e+01  2.02495670e+01 
 1.49623566e+01  2.02575904e+01 
 1.58489319e+01  2.02647482e+01 
 1.67880402e+01  2.02711318e+01 
 1.77827941e+01  2.02768231e+01 
 1.88364909e+01  2.02818954e+01 
 1.99526231e+01  2.02864142e+01 
 2.11348904e+01  2.02904379e+01 
 2.23872114e+01  2.02940189e+01 
