 1.00000000e+00  2.42861276e+01 
 1.05925373e+00  2.47534557e+01 
 1.12201845e+00  2.52014431e+01 
 1.18850223e+00  2.56301034e+01 
 1.25892541e+00  2.60394633e+01 
 1.33352143e+00  2.64295693e+01 
 1.41253754e+00  2.68004955e+01 
 1.49623566e+00  2.71523521e+01 
 1.58489319e+00  2.74852936e+01 
 1.67880402e+00  2.77995258e+01 
 1.77827941e+00  2.80953127e+01 
 1.88364909e+00  2.83729801e+01 
 1.99526231e+00  2.86329189e+01 
 2.11348904e+00  2.88755850e+01 
 2.23872114e+00  2.91014970e+01 
 2.37137371e+00  2.93112329e+01 
 2.51188643e+00  2.95054235e+01 
 2.66072506e+00  2.96847452e+01 
 2.81838293e+00  2.98499112e+01 
 2.98538262e+00  3.00016624e+01 
 3.16227766e+00  3.01407580e+01 
 3.34965439e+00  3.02679654e+01 
 3.54813389e+00  3.03840521e+01 
 3.75837404e+00  3.04897769e+01 
 3.98107171e+00  3.05858830e+01 
 4.21696503e+00  3.06730916e+01 
 4.46683592e+00  3.07520968e+01 
 4.73151259e+00  3.08235619e+01 
 5.01187234e+00  3.08881161e+01 
 5.30884444e+00  3.09463527e+01 
 5.62341325e+00  3.09988282e+01 
 5.95662144e+00  3.10460614e+01 
 6.30957344e+00  3.10885342e+01 
 6.68343918e+00  3.11266922e+01 
 7.07945784e+00  3.11609459e+01 
 7.49894209e+00  3.11916720e+01 
 7.94328235e+00  3.12192152e+01 
 8.41395142e+00  3.12438904e+01 
 8.91250938e+00  3.12659838e+01 
 9.44060876e+00  3.12857558e+01 
 1.00000000e+01  3.13034421e+01 
 1.05925373e+01  3.13192563e+01 
 1.12201845e+01  3.13333910e+01 
 1.18850223e+01  3.13460202e+01 
 1.25892541e+01  3.13573004e+01 
 1.33352143e+01  3.13673727e+01 
 1.41253754e+01  3.13763637e+01 
 1.49623566e+01  3.13843871e+01 
 1.58489319e+01  3.13915449e+01 
 1.67880402e+01  3.13979286e+01 
 1.77827941e+01  3.14036199e+01 
 1.88364909e+01  3.14086922e+01 
 1.99526231e+01  3.14132110e+01 
 2.11348904e+01  3.14172348e+01 
 2.23872114e+01  3.14208158e+01 
 2.37137371e+01  3.14240007e+01 
 2.51188643e+01  3.14268310e+01 
 2.66072506e+01  3.14293437e+01 
 2.81838293e+01  3.14315716e+01 
 2.98538262e+01  3.14335439e+01 
 3.16227766e+01  3.14352867e+01 
 3.34965439e+01  3.14368226e+01 
 3.54813389e+01  3.14381720e+01 
 3.75837404e+01  3.14393526e+01 
 3.98107171e+01  3.14403799e+01 
 4.21696503e+01  3.14412675e+01 
 4.46683592e+01  3.14420271e+01 
 4.73151259e+01  3.14426687e+01 
 5.01187234e+01  3.14432008e+01 
 5.30884444e+01  3.14436304e+01 
 5.62341325e+01  3.14439632e+01 
 5.95662144e+01  3.14442036e+01 
 6.30957344e+01  3.14443547e+01 
 6.68343918e+01  3.14444186e+01 
 7.07945784e+01  3.14443961e+01 
 7.49894209e+01  3.14442870e+01 
 7.94328235e+01  3.14440896e+01 
 8.41395142e+01  3.14438016e+01 
 8.91250938e+01  3.14434190e+01 
 9.44060876e+01  3.14429368e+01 
 1.00000000e+02  3.14423487e+01 
 1.05925373e+02  3.14416469e+01 
 1.12201845e+02  3.14408221e+01 
 1.18850223e+02  3.14398634e+01 
 1.25892541e+02  3.14387583e+01 
 1.33352143e+02  3.14374922e+01 
 1.41253754e+02  3.14360484e+01 
 1.49623566e+02  3.14344080e+01 
 1.58489319e+02  3.14325494e+01 
 1.67880402e+02  3.14304483e+01 
 1.77827941e+02  3.14280772e+01 
 1.88364909e+02  3.14254050e+01 
 1.99526231e+02  3.14223970e+01 
 2.11348904e+02  3.14190139e+01 
 2.23872114e+02  3.14152118e+01 
 2.37137371e+02  3.14109413e+01 
 2.51188643e+02  3.14061474e+01 
 2.66072506e+02  3.14007683e+01 
 2.81838293e+02  3.13947348e+01 
 2.98538262e+02  3.13879700e+01 
 3.16227766e+02  3.13803875e+01 
 3.34965439e+02  3.13718915e+01 
 3.54813389e+02  3.13623749e+01 
 3.75837404e+02  3.13517187e+01 
 3.98107171e+02  3.13397903e+01 
 4.21696503e+02  3.13264429e+01 
 4.46683592e+02  3.13115133e+01 
 4.73151259e+02  3.12948209e+01 
 5.01187234e+02  3.12761660e+01 
 5.30884444e+02  3.12553285e+01 
 5.62341325e+02  3.12320655e+01 
 5.95662144e+02  3.12061105e+01 
 6.30957344e+02  3.11771712e+01 
 6.68343918e+02  3.11449279e+01 
 7.07945784e+02  3.11090327e+01 
 7.49894209e+02  3.10691075e+01 
 7.94328235e+02  3.10247432e+01 
 8.41395142e+02  3.09754996e+01 
 8.91250938e+02  3.09209045e+01 
 9.44060876e+02  3.08604548e+01 
 1.00000000e+03  3.07936171e+01 
 1.05925373e+03  3.07198301e+01 
 1.12201845e+03  3.06385074e+01 
 1.18850223e+03  3.05490416e+01 
 1.25892541e+03  3.04508090e+01 
 1.33352143e+03  3.03431768e+01 
 1.41253754e+03  3.02255097e+01 
 1.49623566e+03  3.00971792e+01 
 1.58489319e+03  2.99575732e+01 
 1.67880402e+03  2.98061063e+01 
 1.77827941e+03  2.96422307e+01 
 1.88364909e+03  2.94654479e+01 
 1.99526231e+03  2.92753190e+01 
 2.11348904e+03  2.90714751e+01 
 2.23872114e+03  2.88536264e+01 
 2.37137371e+03  2.86215693e+01 
 2.51188643e+03  2.83751922e+01 
 2.66072506e+03  2.81144780e+01 
 2.81838293e+03  2.78395051e+01 
 2.98538262e+03  2.75504455e+01 
 3.16227766e+03  2.72475607e+01 
 3.34965439e+03  2.69311949e+01 
 3.54813389e+03  2.66017673e+01 
 3.75837404e+03  2.62597624e+01 
 3.98107171e+03  2.59057194e+01 
 4.21696503e+03  2.55402214e+01 
 4.46683592e+03  2.51638845e+01 
 4.73151259e+03  2.47773472e+01 
