 1.00000000e+00  8.34123648e+01 
 1.04712855e+00  8.37877581e+01 
 1.09647820e+00  8.41511408e+01 
 1.14815362e+00  8.45025089e+01 
 1.20226443e+00  8.48418599e+01 
 1.25892541e+00  8.51691950e+01 
 1.31825674e+00  8.54845216e+01 
 1.38038426e+00  8.57878558e+01 
 1.44543977e+00  8.60792260e+01 
 1.51356125e+00  8.63586754e+01 
 1.58489319e+00  8.66262650e+01 
 1.65958691e+00  8.68820765e+01 
 1.73780083e+00  8.71262143e+01 
 1.81970086e+00  8.73588076e+01 
 1.90546072e+00  8.75800118e+01 
 1.99526231e+00  8.77900095e+01 
 2.08929613e+00  8.79890102e+01 
 2.18776162e+00  8.81772506e+01 
 2.29086765e+00  8.83549932e+01 
 2.39883292e+00  8.85225250e+01 
 2.51188643e+00  8.86801553e+01 
 2.63026799e+00  8.88282136e+01 
 2.75422870e+00  8.89670464e+01 
 2.88403150e+00  8.90970148e+01 
 3.01995172e+00  8.92184909e+01 
 3.16227766e+00  8.93318549e+01 
 3.31131121e+00  8.94374917e+01 
 3.46736850e+00  8.95357884e+01 
 3.63078055e+00  8.96271308e+01 
 3.80189396e+00  8.97119013e+01 
 3.98107171e+00  8.97904762e+01 
 4.16869383e+00  8.98632238e+01 
 4.36515832e+00  8.99305023e+01 
 4.57088190e+00  8.99926586e+01 
 4.78630092e+00  9.00500271e+01 
 5.01187234e+00  9.01029284e+01 
 5.24807460e+00  9.01516688e+01 
 5.49540874e+00  9.01965400e+01 
 5.75439937e+00  9.02378185e+01 
 6.02559586e+00  9.02757659e+01 
 6.30957344e+00  9.03106286e+01 
 6.60693448e+00  9.03426383e+01 
 6.91830971e+00  9.03720124e+01 
 7.24435960e+00  9.03989542e+01 
 7.58577575e+00  9.04236532e+01 
 7.94328235e+00  9.04462865e+01 
 8.31763771e+00  9.04670184e+01 
 8.70963590e+00  9.04860015e+01 
 9.12010839e+00  9.05033773e+01 
 9.54992586e+00  9.05192769e+01 
 1.00000000e+01  9.05338214e+01 
 1.04712855e+01  9.05471226e+01 
 1.09647820e+01  9.05592837e+01 
 1.14815362e+01  9.05703997e+01 
 1.20226443e+01  9.05805581e+01 
 1.25892541e+01  9.05898396e+01 
 1.31825674e+01  9.05983180e+01 
 1.38038426e+01  9.06060614e+01 
 1.44543977e+01  9.06131321e+01 
 1.51356125e+01  9.06195873e+01 
 1.58489319e+01  9.06254797e+01 
 1.65958691e+01  9.06308571e+01 
 1.73780083e+01  9.06357636e+01 
 1.81970086e+01  9.06402396e+01 
 1.90546072e+01  9.06443219e+01 
 1.99526231e+01  9.06480441e+01 
 2.08929613e+01  9.06514372e+01 
 2.18776162e+01  9.06545293e+01 
 2.29086765e+01  9.06573461e+01 
 2.39883292e+01  9.06599109e+01 
 2.51188643e+01  9.06622453e+01 
 2.63026799e+01  9.06643687e+01 
 2.75422870e+01  9.06662989e+01 
 2.88403150e+01  9.06680521e+01 
 3.01995172e+01  9.06696429e+01 
 3.16227766e+01  9.06710847e+01 
 3.31131121e+01  9.06723896e+01 
 3.46736850e+01  9.06735686e+01 
 3.63078055e+01  9.06746316e+01 
 3.80189396e+01  9.06755876e+01 
 3.98107171e+01  9.06764446e+01 
 4.16869383e+01  9.06772099e+01 
 4.36515832e+01  9.06778899e+01 
 4.57088190e+01  9.06784903e+01 
 4.78630092e+01  9.06790162e+01 
 5.01187234e+01  9.06794720e+01 
 5.24807460e+01  9.06798617e+01 
 5.49540874e+01  9.06801884e+01 
 5.75439937e+01  9.06804550e+01 
 6.02559586e+01  9.06806638e+01 
 6.30957344e+01  9.06808163e+01 
 6.60693448e+01  9.06809141e+01 
 6.91830971e+01  9.06809578e+01 
 7.24435960e+01  9.06809479e+01 
 7.58577575e+01  9.06808843e+01 
 7.94328235e+01  9.06807664e+01 
 8.31763771e+01  9.06805933e+01 
 8.70963590e+01  9.06803634e+01 
 9.12010839e+01  9.06800749e+01 
 9.54992586e+01  9.06797253e+01 
 1.00000000e+02  9.06793116e+01 
 1.04712855e+02  9.06788304e+01 
 1.09647820e+02  9.06782776e+01 
 1.14815362e+02  9.06776485e+01 
 1.20226443e+02  9.06769378e+01 
 1.25892541e+02  9.06761396e+01 
 1.31825674e+02  9.06752471e+01 
 1.38038426e+02  9.06742527e+01 
 1.44543977e+02  9.06731482e+01 
 1.51356125e+02  9.06719243e+01 
 1.58489319e+02  9.06705706e+01 
 1.65958691e+02  9.06690757e+01 
 1.73780083e+02  9.06674273e+01 
 1.81970086e+02  9.06656113e+01 
 1.90546072e+02  9.06636128e+01 
 1.99526231e+02  9.06614148e+01 
 2.08929613e+02  9.06589992e+01 
 2.18776162e+02  9.06563457e+01 
 2.29086765e+02  9.06534324e+01 
 2.39883292e+02  9.06502349e+01 
 2.51188643e+02  9.06467270e+01 
 2.63026799e+02  9.06428795e+01 
 2.75422870e+02  9.06386607e+01 
 2.88403150e+02  9.06340360e+01 
 3.01995172e+02  9.06289675e+01 
 3.16227766e+02  9.06234138e+01 
 3.31131121e+02  9.06173297e+01 
 3.46736850e+02  9.06106660e+01 
 3.63078055e+02  9.06033687e+01 
 3.80189396e+02  9.05953795e+01 
 3.98107171e+02  9.05866345e+01 
