 1.00000000e+00  8.35721780e+01 
 1.04712855e+00  8.39475686e+01 
 1.09647820e+00  8.43105817e+01 
 1.14815362e+00  8.46612226e+01 
 1.20226443e+00  8.49995009e+01 
 1.25892541e+00  8.53254325e+01 
 1.31825674e+00  8.56390423e+01 
 1.38038426e+00  8.59403662e+01 
 1.44543977e+00  8.62294545e+01 
 1.51356125e+00  8.65063742e+01 
 1.58489319e+00  8.67712115e+01 
 1.65958691e+00  8.70240746e+01 
 1.73780083e+00  8.72650951e+01 
 1.81970086e+00  8.74944303e+01 
 1.90546072e+00  8.77122634e+01 
 1.99526231e+00  8.79188046e+01 
 2.08929613e+00  8.81142903e+01 
 2.18776162e+00  8.82989833e+01 
 2.29086765e+00  8.84731706e+01 
 2.39883292e+00  8.86371622e+01 
 2.51188643e+00  8.87912887e+01 
 2.63026799e+00  8.89358987e+01 
 2.75422870e+00  8.90713559e+01 
 2.88403150e+00  8.91980360e+01 
 3.01995172e+00  8.93163240e+01 
 3.16227766e+00  8.94266103e+01 
 3.31131121e+00  8.95292885e+01 
 3.46736850e+00  8.96247517e+01 
 3.63078055e+00  8.97133904e+01 
 3.80189396e+00  8.97955898e+01 
 3.98107171e+00  8.98717272e+01 
 4.16869383e+00  8.99421709e+01 
 4.36515832e+00  9.00072778e+01 
 4.57088190e+00  9.00673925e+01 
 4.78630092e+00  9.01228460e+01 
 5.01187234e+00  9.01739552e+01 
 5.24807460e+00  9.02210219e+01 
 5.49540874e+00  9.02643329e+01 
 5.75439937e+00  9.03041597e+01 
 6.02559586e+00  9.03407584e+01 
 6.30957344e+00  9.03743700e+01 
 6.60693448e+00  9.04052210e+01 
 6.91830971e+00  9.04335230e+01 
 7.24435960e+00  9.04594742e+01 
 7.58577575e+00  9.04832589e+01 
 7.94328235e+00  9.05050490e+01 
 8.31763771e+00  9.05250041e+01 
 8.70963590e+00  9.05432722e+01 
 9.12010839e+00  9.05599904e+01 
 9.54992586e+00  9.05752855e+01 
 1.00000000e+01  9.05892746e+01 
 1.04712855e+01  9.06020660e+01 
 1.09647820e+01  9.06137592e+01 
 1.14815362e+01  9.06244461e+01 
 1.20226443e+01  9.06342112e+01 
 1.25892541e+01  9.06431321e+01 
 1.31825674e+01  9.06512802e+01 
 1.38038426e+01  9.06587209e+01 
 1.44543977e+01  9.06655145e+01 
 1.51356125e+01  9.06717160e+01 
 1.58489319e+01  9.06773760e+01 
 1.65958691e+01  9.06825407e+01 
 1.73780083e+01  9.06872525e+01 
 1.81970086e+01  9.06915501e+01 
 1.90546072e+01  9.06954691e+01 
 1.99526231e+01  9.06990417e+01 
 2.08929613e+01  9.07022977e+01 
 2.18776162e+01  9.07052640e+01 
 2.29086765e+01  9.07079654e+01 
 2.39883292e+01  9.07104243e+01 
 2.51188643e+01  9.07126614e+01 
 2.63026799e+01  9.07146952e+01 
 2.75422870e+01  9.07165429e+01 
 2.88403150e+01  9.07182198e+01 
 3.01995172e+01  9.07197402e+01 
 3.16227766e+01  9.07211167e+01 
 3.31131121e+01  9.07223609e+01 
 3.46736850e+01  9.07234833e+01 
 3.63078055e+01  9.07244934e+01 
 3.80189396e+01  9.07253996e+01 
 3.98107171e+01  9.07262096e+01 
 4.16869383e+01  9.07269301e+01 
 4.36515832e+01  9.07275674e+01 
 4.57088190e+01  9.07281268e+01 
 4.78630092e+01  9.07286129e+01 
 5.01187234e+01  9.07290299e+01 
 5.24807460e+01  9.07293814e+01 
 5.49540874e+01  9.07296703e+01 
 5.75439937e+01  9.07298990e+01 
 6.02559586e+01  9.07300694e+01 
 6.30957344e+01  9.07301831e+01 
 6.60693448e+01  9.07302409e+01 
 6.91830971e+01  9.07302434e+01 
 7.24435960e+01  9.07301906e+01 
 7.58577575e+01  9.07300821e+01 
 7.94328235e+01  9.07299168e+01 
 8.31763771e+01  9.07296935e+01 
 8.70963590e+01  9.07294102e+01 
 9.12010839e+01  9.07290645e+01 
 9.54992586e+01  9.07286536e+01 
 1.00000000e+02  9.07281740e+01 
 1.04712855e+02  9.07276215e+01 
 1.09647820e+02  9.07269916e+01 
 1.14815362e+02  9.07262790e+01 
 1.20226443e+02  9.07254775e+01 
 1.25892541e+02  9.07245806e+01 
 1.31825674e+02  9.07235806e+01 
 1.38038426e+02  9.07224690e+01 
 1.44543977e+02  9.07212367e+01 
 1.51356125e+02  9.07198731e+01 
 1.58489319e+02  9.07183670e+01 
 1.65958691e+02  9.07167055e+01 
 1.73780083e+02  9.07148749e+01 
 1.81970086e+02  9.07128598e+01 
 1.90546072e+02  9.07106433e+01 
 1.99526231e+02  9.07082070e+01 
 2.08929613e+02  9.07055306e+01 
 2.18776162e+02  9.07025919e+01 
 2.29086765e+02  9.06993663e+01 
 2.39883292e+02  9.06958273e+01 
 2.51188643e+02  9.06919456e+01 
 2.63026799e+02  9.06876892e+01 
 2.75422870e+02  9.06830232e+01 
 2.88403150e+02  9.06779092e+01 
 3.01995172e+02  9.06723057e+01 
 3.16227766e+02  9.06661669e+01 
 3.31131121e+02  9.06594432e+01 
 3.46736850e+02  9.06520804e+01 
 3.63078055e+02  9.06440194e+01 
 3.80189396e+02  9.06351959e+01 
 3.98107171e+02  9.06255399e+01 
 4.16869383e+02  9.06149752e+01 
 4.36515832e+02  9.06034193e+01 
 4.57088190e+02  9.05907824e+01 
 4.78630092e+02  9.05769672e+01 
 5.01187234e+02  9.05618683e+01 
