 1.00000000e+00  5.72546321e-09 
 1.12201845e+00  5.72549303e-09 
 1.25892541e+00  5.72551673e-09 
 1.41253754e+00  5.72553555e-09 
 1.58489319e+00  5.72555050e-09 
 1.77827941e+00  5.72556237e-09 
 1.99526231e+00  5.72557181e-09 
 2.23872114e+00  5.72557930e-09 
 2.51188643e+00  5.72558525e-09 
 2.81838293e+00  5.72558998e-09 
 3.16227766e+00  5.72559373e-09 
 3.54813389e+00  5.72559672e-09 
 3.98107171e+00  5.72559909e-09 
 4.46683592e+00  5.72560097e-09 
 5.01187234e+00  5.72560246e-09 
 5.62341325e+00  5.72560365e-09 
 6.30957344e+00  5.72560459e-09 
 7.07945784e+00  5.72560534e-09 
 7.94328235e+00  5.72560594e-09 
 8.91250938e+00  5.72560641e-09 
 1.00000000e+01  5.72560679e-09 
 1.12201845e+01  5.72560708e-09 
 1.25892541e+01  5.72560732e-09 
 1.41253754e+01  5.72560751e-09 
 1.58489319e+01  5.72560766e-09 
 1.77827941e+01  5.72560778e-09 
 1.99526231e+01  5.72560787e-09 
 2.23872114e+01  5.72560795e-09 
 2.51188643e+01  5.72560801e-09 
 2.81838293e+01  5.72560805e-09 
 3.16227766e+01  5.72560809e-09 
 3.54813389e+01  5.72560812e-09 
 3.98107171e+01  5.72560815e-09 
 4.46683592e+01  5.72560816e-09 
 5.01187234e+01  5.72560818e-09 
 5.62341325e+01  5.72560819e-09 
 6.30957344e+01  5.72560820e-09 
 7.07945784e+01  5.72560821e-09 
 7.94328235e+01  5.72560821e-09 
 8.91250938e+01  5.72560822e-09 
 1.00000000e+02  5.72560822e-09 
 1.12201845e+02  5.72560823e-09 
 1.25892541e+02  5.72560823e-09 
 1.41253754e+02  5.72560823e-09 
 1.58489319e+02  5.72560823e-09 
 1.77827941e+02  5.72560823e-09 
 1.99526231e+02  5.72560823e-09 
 2.23872114e+02  5.72560823e-09 
 2.51188643e+02  5.72560823e-09 
 2.81838293e+02  5.72560824e-09 
 3.16227766e+02  5.72560824e-09 
 3.54813389e+02  5.72560824e-09 
 3.98107171e+02  5.72560824e-09 
 4.46683592e+02  5.72560824e-09 
 5.01187234e+02  5.72560824e-09 
 5.62341325e+02  5.72560824e-09 
 6.30957344e+02  5.72560824e-09 
 7.07945784e+02  5.72560824e-09 
 7.94328235e+02  5.72560824e-09 
 8.91250938e+02  5.72560824e-09 
 1.00000000e+03  5.72560824e-09 
 1.12201845e+03  5.72560824e-09 
 1.25892541e+03  5.72560824e-09 
 1.41253754e+03  5.72560824e-09 
 1.58489319e+03  5.72560824e-09 
 1.77827941e+03  5.72560824e-09 
 1.99526231e+03  5.72560824e-09 
 2.23872114e+03  5.72560824e-09 
 2.51188643e+03  5.72560824e-09 
 2.81838293e+03  5.72560824e-09 
 3.16227766e+03  5.72560824e-09 
 3.54813389e+03  5.72560824e-09 
 3.98107171e+03  5.72560824e-09 
 4.46683592e+03  5.72560824e-09 
 5.01187234e+03  5.72560824e-09 
 5.62341325e+03  5.72560824e-09 
 6.30957344e+03  5.72560824e-09 
 7.07945784e+03  5.72560825e-09 
 7.94328235e+03  5.72560825e-09 
 8.91250938e+03  5.72560825e-09 
 1.00000000e+04  5.72560826e-09 
 1.12201845e+04  5.72560826e-09 
 1.25892541e+04  5.72560827e-09 
 1.41253754e+04  5.72560827e-09 
 1.58489319e+04  5.72560828e-09 
 1.77827941e+04  5.72560830e-09 
 1.99526231e+04  5.72560831e-09 
 2.23872114e+04  5.72560833e-09 
 2.51188643e+04  5.72560836e-09 
 2.81838293e+04  5.72560839e-09 
 3.16227766e+04  5.72560843e-09 
 3.54813389e+04  5.72560847e-09 
 3.98107171e+04  5.72560854e-09 
 4.46683592e+04  5.72560861e-09 
 5.01187234e+04  5.72560871e-09 
 5.62341325e+04  5.72560883e-09 
 6.30957344e+04  5.72560899e-09 
 7.07945784e+04  5.72560918e-09 
 7.94328235e+04  5.72560942e-09 
 8.91250938e+04  5.72560973e-09 
 1.00000000e+05  5.72561012e-09 
 1.12201845e+05  5.72561061e-09 
 1.25892541e+05  5.72561122e-09 
 1.41253754e+05  5.72561199e-09 
 1.58489319e+05  5.72561297e-09 
 1.77827941e+05  5.72561419e-09 
 1.99526231e+05  5.72561573e-09 
 2.23872114e+05  5.72561767e-09 
 2.51188643e+05  5.72562012e-09 
 2.81838293e+05  5.72562319e-09 
 3.16227766e+05  5.72562707e-09 
 3.54813389e+05  5.72563194e-09 
 3.98107171e+05  5.72563808e-09 
 4.46683592e+05  5.72564581e-09 
 5.01187234e+05  5.72565553e-09 
 5.62341325e+05  5.72566778e-09 
