 1.00000000e+00 -6.99567301e+01 
 1.05925373e+00 -6.99567301e+01 
 1.12201845e+00 -6.99567301e+01 
 1.18850223e+00 -6.99567301e+01 
 1.25892541e+00 -6.99567301e+01 
 1.33352143e+00 -6.99567301e+01 
 1.41253754e+00 -6.99567301e+01 
 1.49623566e+00 -6.99567301e+01 
 1.58489319e+00 -6.99567301e+01 
 1.67880402e+00 -6.99567301e+01 
 1.77827941e+00 -6.99567301e+01 
 1.88364909e+00 -6.99567301e+01 
 1.99526231e+00 -6.99567301e+01 
 2.11348904e+00 -6.99567301e+01 
 2.23872114e+00 -6.99567301e+01 
 2.37137371e+00 -6.99567301e+01 
 2.51188643e+00 -6.99567301e+01 
 2.66072506e+00 -6.99567301e+01 
 2.81838293e+00 -6.99567301e+01 
 2.98538262e+00 -6.99567302e+01 
 3.16227766e+00 -6.99567302e+01 
 3.34965439e+00 -6.99567302e+01 
 3.54813389e+00 -6.99567302e+01 
 3.75837404e+00 -6.99567302e+01 
 3.98107171e+00 -6.99567302e+01 
 4.21696503e+00 -6.99567302e+01 
 4.46683592e+00 -6.99567302e+01 
 4.73151259e+00 -6.99567302e+01 
 5.01187234e+00 -6.99567302e+01 
 5.30884444e+00 -6.99567302e+01 
 5.62341325e+00 -6.99567303e+01 
 5.95662144e+00 -6.99567303e+01 
 6.30957344e+00 -6.99567303e+01 
 6.68343918e+00 -6.99567303e+01 
 7.07945784e+00 -6.99567303e+01 
 7.49894209e+00 -6.99567304e+01 
 7.94328235e+00 -6.99567304e+01 
 8.41395142e+00 -6.99567304e+01 
 8.91250938e+00 -6.99567305e+01 
 9.44060876e+00 -6.99567305e+01 
 1.00000000e+01 -6.99567305e+01 
 1.05925373e+01 -6.99567306e+01 
 1.12201845e+01 -6.99567307e+01 
 1.18850223e+01 -6.99567307e+01 
 1.25892541e+01 -6.99567308e+01 
 1.33352143e+01 -6.99567309e+01 
 1.41253754e+01 -6.99567310e+01 
 1.49623566e+01 -6.99567311e+01 
 1.58489319e+01 -6.99567312e+01 
 1.67880402e+01 -6.99567313e+01 
 1.77827941e+01 -6.99567315e+01 
 1.88364909e+01 -6.99567317e+01 
 1.99526231e+01 -6.99567319e+01 
 2.11348904e+01 -6.99567321e+01 
 2.23872114e+01 -6.99567323e+01 
 2.37137371e+01 -6.99567326e+01 
 2.51188643e+01 -6.99567329e+01 
 2.66072506e+01 -6.99567332e+01 
 2.81838293e+01 -6.99567336e+01 
 2.98538262e+01 -6.99567340e+01 
 3.16227766e+01 -6.99567345e+01 
 3.34965439e+01 -6.99567350e+01 
 3.54813389e+01 -6.99567356e+01 
 3.75837404e+01 -6.99567363e+01 
 3.98107171e+01 -6.99567371e+01 
 4.21696503e+01 -6.99567379e+01 
 4.46683592e+01 -6.99567389e+01 
 4.73151259e+01 -6.99567399e+01 
 5.01187234e+01 -6.99567411e+01 
 5.30884444e+01 -6.99567425e+01 
 5.62341325e+01 -6.99567440e+01 
 5.95662144e+01 -6.99567457e+01 
 6.30957344e+01 -6.99567476e+01 
 6.68343918e+01 -6.99567497e+01 
 7.07945784e+01 -6.99567521e+01 
 7.49894209e+01 -6.99567548e+01 
 7.94328235e+01 -6.99567578e+01 
 8.41395142e+01 -6.99567611e+01 
 8.91250938e+01 -6.99567649e+01 
 9.44060876e+01 -6.99567692e+01 
 1.00000000e+02 -6.99567739e+01 
 1.05925373e+02 -6.99567793e+01 
 1.12201845e+02 -6.99567853e+01 
 1.18850223e+02 -6.99567920e+01 
 1.25892541e+02 -6.99567996e+01 
 1.33352143e+02 -6.99568080e+01 
 1.41253754e+02 -6.99568176e+01 
 1.49623566e+02 -6.99568282e+01 
 1.58489319e+02 -6.99568402e+01 
 1.67880402e+02 -6.99568536e+01 
 1.77827941e+02 -6.99568687e+01 
 1.88364909e+02 -6.99568856e+01 
 1.99526231e+02 -6.99569046e+01 
 2.11348904e+02 -6.99569259e+01 
 2.23872114e+02 -6.99569498e+01 
 2.37137371e+02 -6.99569766e+01 
 2.51188643e+02 -6.99570066e+01 
 2.66072506e+02 -6.99570404e+01 
