1.0000000000E+00  9.1927779603E+01
1.0471285500E+00  9.1927779565E+01
1.0964782000E+00  9.1927779523E+01
1.1481536200E+00  9.1927779477E+01
1.2022644300E+00  9.1927779426E+01
1.2589254100E+00  9.1927779371E+01
1.3182567400E+00  9.1927779310E+01
1.3803842600E+00  9.1927779243E+01
1.4454397700E+00  9.1927779170E+01
1.5135612500E+00  9.1927779090E+01
1.5848931900E+00  9.1927779003E+01
1.6595869100E+00  9.1927778906E+01
1.7378008300E+00  9.1927778801E+01
1.8197008600E+00  9.1927778685E+01
1.9054607200E+00  9.1927778558E+01
1.9952623100E+00  9.1927778419E+01
2.0892961300E+00  9.1927778267E+01
2.1877616200E+00  9.1927778099E+01
2.2908676500E+00  9.1927777916E+01
2.3988329200E+00  9.1927777715E+01
2.5118864300E+00  9.1927777495E+01
2.6302679900E+00  9.1927777253E+01
2.7542287000E+00  9.1927776988E+01
2.8840315000E+00  9.1927776697E+01
3.0199517200E+00  9.1927776379E+01
3.1622776600E+00  9.1927776029E+01
3.3113112100E+00  9.1927775646E+01
3.4673685000E+00  9.1927775226E+01
3.6307805500E+00  9.1927774765E+01
3.8018939600E+00  9.1927774260E+01
3.9810717100E+00  9.1927773707E+01
4.1686938300E+00  9.1927773100E+01
4.3651583200E+00  9.1927772434E+01
4.5708819000E+00  9.1927771704E+01
4.7863009200E+00  9.1927770903E+01
5.0118723400E+00  9.1927770026E+01
5.2480746000E+00  9.1927769064E+01
5.4954087400E+00  9.1927768008E+01
5.7543993700E+00  9.1927766852E+01
6.0255958600E+00  9.1927765583E+01
6.3095734400E+00  9.1927764192E+01
6.6069344800E+00  9.1927762667E+01
6.9183097100E+00  9.1927760995E+01
7.2443596000E+00  9.1927759161E+01
7.5857757500E+00  9.1927757151E+01
7.9432823500E+00  9.1927754946E+01
8.3176377100E+00  9.1927752529E+01
8.7096359000E+00  9.1927749879E+01
9.1201083900E+00  9.1927746973E+01
9.5499258600E+00  9.1927743786E+01
1.0000000000E+01  9.1927740292E+01
1.0471285500E+01  9.1927736461E+01
1.0964782000E+01  9.1927732261E+01
1.1481536200E+01  9.1927727655E+01
1.2022644300E+01  9.1927722605E+01
1.2589254100E+01  9.1927717068E+01
1.3182567400E+01  9.1927710996E+01
1.3803842600E+01  9.1927704339E+01
1.4454397700E+01  9.1927697039E+01
1.5135612500E+01  9.1927689036E+01
1.5848931900E+01  9.1927680260E+01
1.6595869100E+01  9.1927670637E+01
1.7378008300E+01  9.1927660086E+01
1.8197008600E+01  9.1927648517E+01
1.9054607200E+01  9.1927635832E+01
1.9952623100E+01  9.1927621923E+01
2.0892961300E+01  9.1927606673E+01
2.1877616200E+01  9.1927589951E+01
2.2908676500E+01  9.1927571615E+01
2.3988329200E+01  9.1927551511E+01
2.5118864300E+01  9.1927529468E+01
2.6302679900E+01  9.1927505298E+01
2.7542287000E+01  9.1927478796E+01
2.8840315000E+01  9.1927449737E+01
3.0199517200E+01  9.1927417875E+01
3.1622776600E+01  9.1927382940E+01
3.3113112100E+01  9.1927344634E+01
3.4673685000E+01  9.1927302633E+01
3.6307805500E+01  9.1927256581E+01
3.8018939600E+01  9.1927206085E+01
3.9810717100E+01  9.1927150719E+01
4.1686938300E+01  9.1927090012E+01
4.3651583200E+01  9.1927023449E+01
4.5708819000E+01  9.1926950465E+01
4.7863009200E+01  9.1926870442E+01
5.0118723400E+01  9.1926782699E+01
5.2480746000E+01  9.1926686494E+01
5.4954087400E+01  9.1926581009E+01
5.7543993700E+01  9.1926465350E+01
6.0255958600E+01  9.1926338535E+01
6.3095734400E+01  9.1926199491E+01
6.6069344800E+01  9.1926047037E+01
6.9183097100E+01  9.1925879880E+01
7.2443596000E+01  9.1925696604E+01
7.5857757500E+01  9.1925495654E+01
7.9432823500E+01  9.1925275328E+01
8.3176377100E+01  9.1925033759E+01
8.7096359000E+01  9.1924768898E+01
9.1201083900E+01  9.1924478503E+01
9.5499258600E+01  9.1924160113E+01
1.0000000000E+02  9.1923811032E+01
1.0471285500E+02  9.1923428305E+01
1.0964782000E+02  9.1923008692E+01
1.1481536200E+02  9.1922548642E+01
1.2022644300E+02  9.1922044263E+01
1.2589254100E+02  9.1921491290E+01
1.3182567400E+02  9.1920885048E+01
1.3803842600E+02  9.1920220414E+01
1.4454397700E+02  9.1919491774E+01
1.5135612500E+02  9.1918692977E+01
1.5848931900E+02  9.1917817283E+01
1.6595869100E+02  9.1916857305E+01
1.7378008300E+02  9.1915804955E+01
1.8197008600E+02  9.1914651369E+01
1.9054607200E+02  9.1913386839E+01
1.9952623100E+02  9.1912000733E+01
2.0892961300E+02  9.1910481405E+01
2.1877616200E+02  9.1908816107E+01
2.2908676500E+02  9.1906990877E+01
2.3988329200E+02  9.1904990433E+01
2.5118864300E+02  9.1902798049E+01
2.6302679900E+02  9.1900395420E+01
2.7542287000E+02  9.1897762515E+01
2.8840315000E+02  9.1894877426E+01
3.0199517200E+02  9.1891716190E+01
3.1622776600E+02  9.1888252607E+01
3.3113112100E+02  9.1884458036E+01
3.4673685000E+02  9.1880301178E+01
3.6307805500E+02  9.1875747842E+01
3.8018939600E+02  9.1870760690E+01
3.9810717100E+02  9.1865298961E+01
4.1686938300E+02  9.1859318178E+01
4.3651583200E+02  9.1852769833E+01
4.5708819000E+02  9.1845601045E+01
4.7863009200E+02  9.1837754203E+01
5.0118723400E+02  9.1829166575E+01
5.2480746000E+02  9.1819769906E+01
5.4954087400E+02  9.1809489977E+01
5.7543993700E+02  9.1798246157E+01
6.0255958600E+02  9.1785950919E+01
6.3095734400E+02  9.1772509348E+01
6.6069344800E+02  9.1757818616E+01
6.9183097100E+02  9.1741767462E+01
7.2443596000E+02  9.1724235639E+01
7.5857757500E+02  9.1705093374E+01
7.9432823500E+02  9.1684200821E+01
8.3176377100E+02  9.1661407525E+01
8.7096359000E+02  9.1636551906E+01
9.1201083900E+02  9.1609460774E+01
9.5499258600E+02  9.1579948895E+01
1.0000000000E+03  9.1547818608E+01
1.0471285500E+03  9.1512859530E+01
1.0964782000E+03  9.1474848360E+01
1.1481536200E+03  9.1433548802E+01
1.2022644300E+03  9.1388711623E+01
1.2589254100E+03  9.1340074901E+01
1.3182567400E+03  9.1287364473E+01
1.3803842600E+03  9.1230294588E+01
1.4454397700E+03  9.1168568784E+01
1.5135612500E+03  9.1101881126E+01
1.5848931900E+03  9.1029917645E+01
1.6595869100E+03  9.0952358099E+01
1.7378008300E+03  9.0868878119E+01
1.8197008600E+03  9.0779151567E+01
1.9054607200E+03  9.0682853278E+01
1.9952623100E+03  9.0579662061E+01
2.0892961300E+03  9.0469263900E+01
2.1877616200E+03  9.0351355475E+01
2.2908676500E+03  9.0225647677E+01
2.3988329200E+03  9.0091869303E+01
2.5118864300E+03  8.9949770691E+01
2.6302679900E+03  8.9799127210E+01
2.7542287000E+03  8.9639742619E+01
2.8840315000E+03  8.9471452048E+01
3.0199517200E+03  8.9294124628E+01
3.1622776600E+03  8.9107665616E+01
3.3113112100E+03  8.8912017954E+01
3.4673685000E+03  8.8707163213E+01
3.6307805500E+03  8.8493121930E+01
3.8018939600E+03  8.8269953279E+01
3.9810717100E+03  8.8037753993E+01
4.1686938300E+03  8.7796656896E+01
4.3651583200E+03  8.7546828600E+01
4.5708819000E+03  8.7288466991E+01
4.7863009200E+03  8.7021798165E+01
5.0118723400E+03  8.6747073031E+01
5.2480746000E+03  8.6464563895E+01
5.4954087400E+03  8.6174560700E+01
5.7543993700E+03  8.5877367479E+01
6.0255958600E+03  8.5573298689E+01
6.3095734400E+03  8.5262675845E+01
6.6069344800E+03  8.4945824224E+01
6.9183097100E+03  8.4623069942E+01
7.2443596000E+03  8.4294737212E+01
7.5857757500E+03  8.3961145967E+01
7.9432823500E+03  8.3622609786E+01
8.3176377100E+03  8.3279434139E+01
8.7096359000E+03  8.2931914904E+01
9.1201083900E+03  8.2580337237E+01
9.5499258600E+03  8.2224974644E+01
1.0000000000E+04  8.1866088365E+01
1.0471285500E+04  8.1503926910E+01
1.0964782000E+04  8.1138725887E+01
1.1481536200E+04  8.0770707939E+01
1.2022644300E+04  8.0400082678E+01
1.2589254100E+04  8.0027047055E+01
1.3182567400E+04  7.9651785676E+01
1.3803842600E+04  7.9274471142E+01
1.4454397700E+04  7.8895264296E+01
1.5135612500E+04  7.8514315069E+01
1.5848931900E+04  7.8131762770E+01
1.6595869100E+04  7.7747736553E+01
1.7378008300E+04  7.7362356239E+01
1.8197008600E+04  7.6975732577E+01
1.9054607200E+04  7.6587967952E+01
1.9952623100E+04  7.6199156898E+01
2.0892961300E+04  7.5809386470E+01
2.1877616200E+04  7.5418737015E+01
2.2908676500E+04  7.5027282366E+01
2.3988329200E+04  7.4635090473E+01
2.5118864300E+04  7.4242223808E+01
2.6302679900E+04  7.3848739684E+01
2.7542287000E+04  7.3454690742E+01
2.8840315000E+04  7.3060125253E+01
3.0199517200E+04  7.2665087478E+01
3.1622776600E+04  7.2269617997E+01
3.3113112100E+04  7.1873753973E+01
3.4673685000E+04  7.1477529405E+01
3.6307805500E+04  7.1080975436E+01
3.8018939600E+04  7.0684120609E+01
3.9810717100E+04  7.0286990936E+01
4.1686938300E+04  6.9889610326E+01
4.3651583200E+04  6.9492000517E+01
4.5708819000E+04  6.9094181453E+01
4.7863009200E+04  6.8696171378E+01
5.0118723400E+04  6.8297986881E+01
5.2480746000E+04  6.7899643213E+01
5.4954087400E+04  6.7501154219E+01
5.7543993700E+04  6.7102532611E+01
6.0255958600E+04  6.6703789945E+01
6.3095734400E+04  6.6304936813E+01
6.6069344800E+04  6.5905982847E+01
6.9183097100E+04  6.5506936872E+01
7.2443596000E+04  6.5107806928E+01
7.5857757500E+04  6.4708600347E+01
7.9432823500E+04  6.4309323823E+01
8.3176377100E+04  6.3909983474E+01
8.7096359000E+04  6.3510584859E+01
9.1201083900E+04  6.3111133072E+01
9.5499258600E+04  6.2711632735E+01
1.0000000000E+05  6.2312088082E+01
1.0471285500E+05  6.1912502947E+01
1.0964782000E+05  6.1512880859E+01
1.1481536200E+05  6.1113225071E+01
1.2022644300E+05  6.0713538421E+01
1.2589254100E+05  6.0313823540E+01
1.3182567400E+05  5.9914082883E+01
1.3803842600E+05  5.9514318712E+01
1.4454397700E+05  5.9114532898E+01
1.5135612500E+05  5.8714727333E+01
1.5848931900E+05  5.8314903690E+01
1.6595869100E+05  5.7915063376E+01
1.7378008300E+05  5.7515207831E+01
1.8197008600E+05  5.7115338238E+01
1.9054607200E+05  5.6715455707E+01
1.9952623100E+05  5.6315561270E+01
2.0892961300E+05  5.5915655740E+01
2.1877616200E+05  5.5515739997E+01
2.2908676500E+05  5.5115814709E+01
2.3988329200E+05  5.4715880518E+01
2.5118864300E+05  5.4315938014E+01
2.6302679900E+05  5.3915987654E+01
2.7542287000E+05  5.3516029870E+01
2.8840315000E+05  5.3116065012E+01
3.0199517200E+05  5.2716093375E+01
3.1622776600E+05  5.2316115217E+01
3.3113112100E+05  5.1916130726E+01
3.4673685000E+05  5.1516140008E+01
3.6307805500E+05  5.1116143140E+01
3.8018939600E+05  5.0716140194E+01
3.9810717100E+05  5.0316131085E+01
4.1686938300E+05  4.9916115803E+01
4.3651583200E+05  4.9516094156E+01
4.5708819000E+05  4.9116065978E+01
4.7863009200E+05  4.8716031063E+01
5.0118723400E+05  4.8315989064E+01
5.2480746000E+05  4.7915939672E+01
5.4954087400E+05  4.7515882429E+01
5.7543993700E+05  4.7115816880E+01
6.0255958600E+05  4.6715742444E+01
6.3095734400E+05  4.6315658509E+01
6.6069344800E+05  4.5915564342E+01
6.9183097100E+05  4.5515459163E+01
7.2443596000E+05  4.5115342076E+01
7.5857757500E+05  4.4715212083E+01
7.9432823500E+05  4.4315068082E+01
8.3176377100E+05  4.3914908860E+01
