 1.00000000e+00 -1.11322727e-01 
 1.04712855e+00 -1.14794472e-01 
 1.09647820e+00 -1.18166817e-01 
 1.14815362e+00 -1.21396106e-01 
 1.20226443e+00 -1.24430848e-01 
 1.25892541e+00 -1.27210497e-01 
 1.31825674e+00 -1.29664035e-01 
 1.38038426e+00 -1.31708354e-01 
 1.44543977e+00 -1.33246389e-01 
 1.51356125e+00 -1.34164971e-01 
 1.58489319e+00 -1.34332357e-01 
 1.65958691e+00 -1.33595395e-01 
 1.73780083e+00 -1.31776255e-01 
 1.81970086e+00 -1.28668681e-01 
 1.90546072e+00 -1.24033674e-01 
 1.99526231e+00 -1.17594534e-01 
 2.08929613e+00 -1.09031162e-01 
 2.18776162e+00 -9.79735054e-02 
 2.29086765e+00 -8.39940317e-02 
 2.39883292e+00 -6.65990733e-02 
 2.51188643e+00 -4.52188839e-02 
 2.63026799e+00 -1.91962106e-02 
 2.75422870e+00  1.22268367e-02 
 2.88403150e+00  4.99238735e-02 
 3.01995172e+00  9.49015739e-02 
 3.16227766e+00  1.48319583e-01 
 3.31131121e+00  2.11513387e-01 
 3.46736850e+00  2.86020571e-01 
 3.63078055e+00  3.73610967e-01 
 3.80189396e+00  4.76321234e-01 
 3.98107171e+00  5.96494515e-01 
 4.16869383e+00  7.36825862e-01 
 4.36515832e+00  9.00414219e-01 
 4.57088190e+00  1.09082179e+00 
 4.78630092e+00  1.31214170e+00 
 5.01187234e+00  1.56907489e+00 
 5.24807460e+00  1.86701704e+00 
 5.49540874e+00  2.21215642e+00 
 5.75439937e+00  2.61158285e+00 
 6.02559586e+00  3.07340797e+00 
 6.30957344e+00  3.60689546e+00 
 6.60693448e+00  4.22259870e+00 
 6.91830971e+00  4.93250070e+00 
 7.24435960e+00  5.75014739e+00 
 7.58577575e+00  6.69075953e+00 
 7.94328235e+00  7.77130026e+00 
 8.31763771e+00  9.01046368e+00 
 8.70963590e+00  1.04285339e+01 
 9.12010839e+00  1.20470444e+01 
 9.54992586e+00  1.38881456e+01 
 1.00000000e+01  1.59735682e+01 
 1.04712855e+01  1.83230644e+01 
 1.09647820e+01  2.09522331e+01 
 1.14815362e+01  2.38697161e+01 
 1.20226443e+01  2.70739241e+01 
 1.25892541e+01  3.05497016e+01 
 1.31825674e+01  3.42656540e+01 
 1.38038426e+01  3.81730757e+01 
 1.44543977e+01  4.22073663e+01 
 1.51356125e+01  4.62923385e+01 
 1.58489319e+01  5.03469619e+01 
 1.65958691e+01  5.42931989e+01 
 1.73780083e+01  5.80631591e+01 
 1.81970086e+01  6.16040680e+01 
 1.90546072e+01  6.48803663e+01 
 1.99526231e+01  6.78731637e+01 
 2.08929613e+01  7.05778605e+01 
 2.18776162e+01  7.30008954e+01 
 2.29086765e+01  7.51564098e+01 
 2.39883292e+01  7.70633099e+01 
 2.51188643e+01  7.87429401e+01 
 2.63026799e+01  8.02173846e+01 
 2.75422870e+01  8.15083172e+01 
 2.88403150e+01  8.26362849e+01 
 3.01995172e+01  8.36203071e+01 
 3.16227766e+01  8.44776953e+01 
 3.31131121e+01  8.52240164e+01 
 3.46736850e+01  8.58731454e+01 
 3.63078055e+01  8.64373699e+01 
 3.80189396e+01  8.69275198e+01 
 3.98107171e+01  8.73531068e+01 
 4.16869383e+01  8.77224633e+01 
 4.36515832e+01  8.80428742e+01 
 4.57088190e+01  8.83206999e+01 
 4.78630092e+01  8.85614879e+01 
 5.01187234e+01  8.87700727e+01 
 5.24807460e+01  8.89506650e+01 
 5.49540874e+01  8.91069307e+01 
 5.75439937e+01  8.92420606e+01 
 6.02559586e+01  8.93588308e+01 
 6.30957344e+01  8.94596567e+01 
 6.60693448e+01  8.95466393e+01 
 6.91830971e+01  8.96216058e+01 
 7.24435960e+01  8.96861453e+01 
 7.58577575e+01  8.97416396e+01 
 7.94328235e+01  8.97892900e+01 
 8.31763771e+01  8.98301411e+01 
 8.70963590e+01  8.98651009e+01 
 9.12010839e+01  8.98949583e+01 
 9.54992586e+01  8.99203994e+01 
 1.00000000e+02  8.99420200e+01 
 1.04712855e+02  8.99603378e+01 
 1.09647820e+02  8.99758026e+01 
 1.14815362e+02  8.99888048e+01 
 1.20226443e+02  8.99996835e+01 
 1.25892541e+02  9.00087330e+01 
 1.31825674e+02  9.00162086e+01 
 1.38038426e+02  9.00223319e+01 
 1.44543977e+02  9.00272949e+01 
 1.51356125e+02  9.00312641e+01 
 1.58489319e+02  9.00343836e+01 
 1.65958691e+02  9.00367785e+01 
 1.73780083e+02  9.00385566e+01 
 1.81970086e+02  9.00398115e+01 
 1.90546072e+02  9.00406240e+01 
 1.99526231e+02  9.00410637e+01 
 2.08929613e+02  9.00411910e+01 
 2.18776162e+02  9.00410575e+01 
 2.29086765e+02  9.00407079e+01 
 2.39883292e+02  9.00401807e+01 
 2.51188643e+02  9.00395088e+01 
 2.63026799e+02  9.00387204e+01 
 2.75422870e+02  9.00378398e+01 
 2.88403150e+02  9.00368875e+01 
 3.01995172e+02  9.00358811e+01 
 3.16227766e+02  9.00348357e+01 
 3.31131121e+02  9.00337637e+01 
 3.46736850e+02  9.00326760e+01 
 3.63078055e+02  9.00315815e+01 
 3.80189396e+02  9.00304877e+01 
 3.98107171e+02  9.00294007e+01 
 4.16869383e+02  9.00283259e+01 
 4.36515832e+02  9.00272673e+01 
 4.57088190e+02  9.00262285e+01 
 4.78630092e+02  9.00252120e+01 
 5.01187234e+02  9.00242201e+01 
 5.24807460e+02  9.00232543e+01 
 5.49540874e+02  9.00223159e+01 
 5.75439937e+02  9.00214057e+01 
 6.02559586e+02  9.00205243e+01 
 6.30957344e+02  9.00196719e+01 
 6.60693448e+02  9.00188486e+01 
 6.91830971e+02  9.00180543e+01 
 7.24435960e+02  9.00172887e+01 
 7.58577575e+02  9.00165514e+01 
 7.94328235e+02  9.00158420e+01 
 8.31763771e+02  9.00151599e+01 
 8.70963590e+02  9.00145043e+01 
 9.12010839e+02  9.00138748e+01 
 9.54992586e+02  9.00132705e+01 
 1.00000000e+03  9.00126907e+01 
 1.04712855e+03  9.00121346e+01 
 1.09647820e+03  9.00116015e+01 
 1.14815362e+03  9.00110906e+01 
 1.20226443e+03  9.00106012e+01 
 1.25892541e+03  9.00101324e+01 
 1.31825674e+03  9.00096835e+01 
 1.38038426e+03  9.00092538e+01 
 1.44543977e+03  9.00088425e+01 
 1.51356125e+03  9.00084488e+01 
 1.58489319e+03  9.00080722e+01 
 1.65958691e+03  9.00077120e+01 
 1.73780083e+03  9.00073674e+01 
 1.81970086e+03  9.00070378e+01 
 1.90546072e+03  9.00067226e+01 
 1.99526231e+03  9.00064212e+01 
 2.08929613e+03  9.00061330e+01 
 2.18776162e+03  9.00058575e+01 
 2.29086765e+03  9.00055941e+01 
 2.39883292e+03  9.00053423e+01 
 2.51188643e+03  9.00051017e+01 
 2.63026799e+03  9.00048716e+01 
 2.75422870e+03  9.00046517e+01 
 2.88403150e+03  9.00044415e+01 
 3.01995172e+03  9.00042406e+01 
 3.16227766e+03  9.00040486e+01 
 3.31131121e+03  9.00038651e+01 
 3.46736850e+03  9.00036897e+01 
 3.63078055e+03  9.00035220e+01 
 3.80189396e+03  9.00033617e+01 
 3.98107171e+03  9.00032085e+01 
 4.16869383e+03  9.00030621e+01 
 4.36515832e+03  9.00029221e+01 
 4.57088190e+03  9.00027883e+01 
 4.78630092e+03  9.00026604e+01 
 5.01187234e+03  9.00025380e+01 
 5.24807460e+03  9.00024211e+01 
 5.49540874e+03  9.00023092e+01 
 5.75439937e+03  9.00022022e+01 
 6.02559586e+03  9.00020999e+01 
 6.30957344e+03  9.00020020e+01 
 6.60693448e+03  9.00019084e+01 
 6.91830971e+03  9.00018188e+01 
 7.24435960e+03  9.00017330e+01 
 7.58577575e+03  9.00016509e+01 
