 1.00000000e+00 -1.72595506e+01 
 1.05925373e+00 -1.62594548e+01 
 1.12201845e+00 -1.52593528e+01 
 1.18850223e+00 -1.42592430e+01 
 1.25892541e+00 -1.32591239e+01 
 1.33352143e+00 -1.22589940e+01 
 1.41253754e+00 -1.12588513e+01 
 1.49623566e+00 -1.02586939e+01 
 1.58489319e+00 -9.25851965e+00 
 1.67880402e+00 -8.25832607e+00 
 1.77827941e+00 -7.25811050e+00 
 1.88364909e+00 -6.25786998e+00 
 1.99526231e+00 -5.25760128e+00 
 2.11348904e+00 -4.25730086e+00 
 2.23872114e+00 -3.25696487e+00 
 2.37137371e+00 -2.25658924e+00 
 2.51188643e+00 -1.25616968e+00 
 2.66072506e+00 -2.55701877e-01 
 2.81838293e+00  7.44818312e-01 
 2.98538262e+00  1.74539449e+00 
 3.16227766e+00  2.74602916e+00 
 3.34965439e+00  3.74672289e+00 
 3.54813389e+00  4.74747298e+00 
 3.75837404e+00  5.74827165e+00 
 3.98107171e+00  6.74910320e+00 
 4.21696503e+00  7.74993999e+00 
 4.46683592e+00  8.75073656e+00 
 4.73151259e+00  9.75142116e+00 
 5.01187234e+00  1.07518835e+01 
 5.30884444e+00  1.17519574e+01 
 5.62341325e+00  1.27513957e+01 
 5.95662144e+00  1.37498347e+01 
 6.30957344e+00  1.47467443e+01 
 6.68343918e+00  1.57413568e+01 
 7.07945784e+00  1.67325687e+01 
 7.49894209e+00  1.77188038e+01 
 7.94328235e+00  1.86978272e+01 
 8.41395142e+00  1.96664980e+01 
 8.91250938e+00  2.06204492e+01 
 9.44060876e+00  2.15536951e+01 
 1.00000000e+01  2.24581880e+01 
 1.05925373e+01  2.33233894e+01 
 1.12201845e+01  2.41359904e+01 
 1.18850223e+01  2.48800063e+01 
 1.25892541e+01  2.55375325e+01 
 1.33352143e+01  2.60904007e+01 
 1.41253754e+01  2.65227096e+01 
 1.49623566e+01  2.68237237e+01 
 1.58489319e+01  2.69901833e+01 
 1.67880402e+01  2.70270639e+01 
 1.77827941e+01  2.69464354e+01 
 1.88364909e+01  2.67649391e+01 
 1.99526231e+01  2.65008975e+01 
 2.11348904e+01  2.61719418e+01 
 2.23872114e+01  2.57935534e+01 
 2.37137371e+01  2.53784703e+01 
 2.51188643e+01  2.49366925e+01 
 2.66072506e+01  2.44758090e+01 
 2.81838293e+01  2.40014374e+01 
 2.98538262e+01  2.35176611e+01 
 3.16227766e+01  2.30274078e+01 
 3.34965439e+01  2.25327535e+01 
 3.54813389e+01  2.20351575e+01 
 3.75837404e+01  2.15356368e+01 
 3.98107171e+01  2.10348944e+01 
 4.21696503e+01  2.05334120e+01 
 4.46683592e+01  2.00315155e+01 
 4.73151259e+01  1.95294230e+01 
 5.01187234e+01  1.90272770e+01 
 5.30884444e+01  1.85251685e+01 
 5.62341325e+01  1.80231530e+01 
 5.95662144e+01  1.75212622e+01 
 6.30957344e+01  1.70195116e+01 
 6.68343918e+01  1.65179061e+01 
 7.07945784e+01  1.60164443e+01 
 7.49894209e+01  1.55151201e+01 
 7.94328235e+01  1.50139256e+01 
 8.41395142e+01  1.45128511e+01 
 8.91250938e+01  1.40118870e+01 
 9.44060876e+01  1.35110233e+01 
 1.00000000e+02  1.30102508e+01 
 1.05925373e+02  1.25095604e+01 
 1.12201845e+02  1.20089439e+01 
 1.18850223e+02  1.15083937e+01 
 1.25892541e+02  1.10079030e+01 
 1.33352143e+02  1.05074654e+01 
 1.41253754e+02  1.00070754e+01 
 1.49623566e+02  9.50672768e+00 
 1.58489319e+02  9.00641782e+00 
 1.67880402e+02  8.50614171e+00 
 1.77827941e+02  8.00589567e+00 
 1.88364909e+02  7.50567644e+00 
 1.99526231e+02  7.00548111e+00 
 2.11348904e+02  6.50530707e+00 
 2.23872114e+02  6.00515200e+00 
 2.37137371e+02  5.50501384e+00 
 2.51188643e+02  5.00489073e+00 
 2.66072506e+02  4.50478103e+00 
 2.81838293e+02  4.00468329e+00 
 2.98538262e+02  3.50459620e+00 
 3.16227766e+02  3.00451860e+00 
 3.34965439e+02  2.50444944e+00 
 3.54813389e+02  2.00438782e+00 
 3.75837404e+02  1.50433291e+00 
 3.98107171e+02  1.00428398e+00 
 4.21696503e+02  5.04240370e-01 
 4.46683592e+02  4.20151050e-03 
 4.73151259e+02 -4.95833119e-01 
 5.01187234e+02 -9.95863980e-01 
 5.30884444e+02 -1.49589148e+00 
 5.62341325e+02 -1.99591599e+00 
 5.95662144e+02 -2.49593783e+00 
 6.30957344e+02 -2.99595730e+00 
 6.68343918e+02 -3.49597465e+00 
 7.07945784e+02 -3.99599011e+00 
 7.49894209e+02 -4.49600389e+00 
 7.94328235e+02 -4.99601617e+00 
 8.41395142e+02 -5.49602711e+00 
 8.91250938e+02 -5.99603686e+00 
 9.44060876e+02 -6.49604556e+00 
 1.00000000e+03 -6.99605330e+00 
 1.05925373e+03 -7.49606021e+00 
 1.12201845e+03 -7.99606636e+00 
 1.18850223e+03 -8.49607185e+00 
 1.25892541e+03 -8.99607673e+00 
