 1.00000000e+00 -1.11869927e+02 
 1.05925373e+00 -1.11869927e+02 
 1.12201845e+00 -1.11869926e+02 
 1.18850223e+00 -1.11869924e+02 
 1.25892541e+00 -1.11869923e+02 
 1.33352143e+00 -1.11869922e+02 
 1.41253754e+00 -1.11869920e+02 
 1.49623566e+00 -1.11869919e+02 
 1.58489319e+00 -1.11869917e+02 
 1.67880402e+00 -1.11869915e+02 
 1.77827941e+00 -1.11869912e+02 
 1.88364909e+00 -1.11869910e+02 
 1.99526231e+00 -1.11869907e+02 
 2.11348904e+00 -1.11869903e+02 
 2.23872114e+00 -1.11869899e+02 
 2.37137371e+00 -1.11869895e+02 
 2.51188643e+00 -1.11869890e+02 
 2.66072506e+00 -1.11869885e+02 
 2.81838293e+00 -1.11869879e+02 
 2.98538262e+00 -1.11869872e+02 
 3.16227766e+00 -1.11869864e+02 
 3.34965439e+00 -1.11869856e+02 
 3.54813389e+00 -1.11869846e+02 
 3.75837404e+00 -1.11869836e+02 
 3.98107171e+00 -1.11869824e+02 
 4.21696503e+00 -1.11869810e+02 
 4.46683592e+00 -1.11869795e+02 
 4.73151259e+00 -1.11869778e+02 
 5.01187234e+00 -1.11869759e+02 
 5.30884444e+00 -1.11869737e+02 
 5.62341325e+00 -1.11869713e+02 
 5.95662144e+00 -1.11869686e+02 
 6.30957344e+00 -1.11869656e+02 
 6.68343918e+00 -1.11869622e+02 
 7.07945784e+00 -1.11869584e+02 
 7.49894209e+00 -1.11869541e+02 
 7.94328235e+00 -1.11869493e+02 
 8.41395142e+00 -1.11869439e+02 
 8.91250938e+00 -1.11869379e+02 
 9.44060876e+00 -1.11869311e+02 
 1.00000000e+01 -1.11869235e+02 
 1.05925373e+01 -1.11869150e+02 
 1.12201845e+01 -1.11869054e+02 
 1.18850223e+01 -1.11868946e+02 
 1.25892541e+01 -1.11868826e+02 
 1.33352143e+01 -1.11868691e+02 
 1.41253754e+01 -1.11868539e+02 
 1.49623566e+01 -1.11868369e+02 
 1.58489319e+01 -1.11868178e+02 
 1.67880402e+01 -1.11867963e+02 
 1.77827941e+01 -1.11867723e+02 
 1.88364909e+01 -1.11867453e+02 
 1.99526231e+01 -1.11867150e+02 
 2.11348904e+01 -1.11866811e+02 
 2.23872114e+01 -1.11866430e+02 
 2.37137371e+01 -1.11866002e+02 
 2.51188643e+01 -1.11865523e+02 
 2.66072506e+01 -1.11864985e+02 
 2.81838293e+01 -1.11864381e+02 
 2.98538262e+01 -1.11863704e+02 
 3.16227766e+01 -1.11862944e+02 
 3.34965439e+01 -1.11862092e+02 
 3.54813389e+01 -1.11861136e+02 
 3.75837404e+01 -1.11860064e+02 
 3.98107171e+01 -1.11858861e+02 
 4.21696503e+01 -1.11857512e+02 
 4.46683592e+01 -1.11855998e+02 
 4.73151259e+01 -1.11854301e+02 
 5.01187234e+01 -1.11852397e+02 
