 1.00000000e+00  1.08177602e+02 
 1.05925373e+00  1.07677798e+02 
 1.12201845e+00  1.07177973e+02 
 1.18850223e+00  1.06678129e+02 
 1.25892541e+00  1.06178268e+02 
 1.33352143e+00  1.05678392e+02 
 1.41253754e+00  1.05178503e+02 
 1.49623566e+00  1.04678601e+02 
 1.58489319e+00  1.04178689e+02 
 1.67880402e+00  1.03678767e+02 
 1.77827941e+00  1.03178837e+02 
 1.88364909e+00  1.02678899e+02 
 1.99526231e+00  1.02178954e+02 
 2.11348904e+00  1.01679003e+02 
 2.23872114e+00  1.01179047e+02 
 2.37137371e+00  1.00679087e+02 
 2.51188643e+00  1.00179121e+02 
 2.66072506e+00  9.96791526e+01 
 2.81838293e+00  9.91791803e+01 
 2.98538262e+00  9.86792050e+01 
 3.16227766e+00  9.81792271e+01 
 3.34965439e+00  9.76792467e+01 
 3.54813389e+00  9.71792642e+01 
 3.75837404e+00  9.66792798e+01 
 3.98107171e+00  9.61792937e+01 
 4.21696503e+00  9.56793061e+01 
 4.46683592e+00  9.51793171e+01 
 4.73151259e+00  9.46793270e+01 
 5.01187234e+00  9.41793357e+01 
 5.30884444e+00  9.36793436e+01 
 5.62341325e+00  9.31793505e+01 
 5.95662144e+00  9.26793567e+01 
 6.30957344e+00  9.21793623e+01 
 6.68343918e+00  9.16793672e+01 
 7.07945784e+00  9.11793716e+01 
 7.49894209e+00  9.06793755e+01 
 7.94328235e+00  9.01793790e+01 
 8.41395142e+00  8.96793821e+01 
 8.91250938e+00  8.91793849e+01 
 9.44060876e+00  8.86793874e+01 
 1.00000000e+01  8.81793896e+01 
 1.05925373e+01  8.76793915e+01 
 1.12201845e+01  8.71793933e+01 
 1.18850223e+01  8.66793949e+01 
 1.25892541e+01  8.61793962e+01 
 1.33352143e+01  8.56793975e+01 
 1.41253754e+01  8.51793986e+01 
 1.49623566e+01  8.46793996e+01 
 1.58489319e+01  8.41794005e+01 
 1.67880402e+01  8.36794012e+01 
 1.77827941e+01  8.31794019e+01 
 1.88364909e+01  8.26794026e+01 
 1.99526231e+01  8.21794031e+01 
 2.11348904e+01  8.16794036e+01 
 2.23872114e+01  8.11794040e+01 
 2.37137371e+01  8.06794044e+01 
 2.51188643e+01  8.01794048e+01 
 2.66072506e+01  7.96794051e+01 
 2.81838293e+01  7.91794054e+01 
 2.98538262e+01  7.86794056e+01 
 3.16227766e+01  7.81794058e+01 
 3.34965439e+01  7.76794060e+01 
 3.54813389e+01  7.71794062e+01 
 3.75837404e+01  7.66794064e+01 
 3.98107171e+01  7.61794065e+01 
 4.21696503e+01  7.56794066e+01 
 4.46683592e+01  7.51794067e+01 
 4.73151259e+01  7.46794068e+01 
 5.01187234e+01  7.41794069e+01 
 5.30884444e+01  7.36794070e+01 
 5.62341325e+01  7.31794071e+01 
 5.95662144e+01  7.26794071e+01 
 6.30957344e+01  7.21794072e+01 
 6.68343918e+01  7.16794073e+01 
 7.07945784e+01  7.11794073e+01 
 7.49894209e+01  7.06794073e+01 
 7.94328235e+01  7.01794074e+01 
 8.41395142e+01  6.96794074e+01 
 8.91250938e+01  6.91794075e+01 
 9.44060876e+01  6.86794075e+01 
 1.00000000e+02  6.81794075e+01 
 1.05925373e+02  6.76794075e+01 
 1.12201845e+02  6.71794076e+01 
 1.18850223e+02  6.66794076e+01 
 1.25892541e+02  6.61794076e+01 
 1.33352143e+02  6.56794076e+01 
 1.41253754e+02  6.51794077e+01 
 1.49623566e+02  6.46794077e+01 
 1.58489319e+02  6.41794077e+01 
 1.67880402e+02  6.36794077e+01 
 1.77827941e+02  6.31794078e+01 
 1.88364909e+02  6.26794078e+01 
 1.99526231e+02  6.21794078e+01 
 2.11348904e+02  6.16794078e+01 
 2.23872114e+02  6.11794079e+01 
 2.37137371e+02  6.06794079e+01 
 2.51188643e+02  6.01794080e+01 
 2.66072506e+02  5.96794080e+01 
 2.81838293e+02  5.91794081e+01 
 2.98538262e+02  5.86794081e+01 
 3.16227766e+02  5.81794082e+01 
 3.34965439e+02  5.76794082e+01 
 3.54813389e+02  5.71794083e+01 
 3.75837404e+02  5.66794084e+01 
 3.98107171e+02  5.61794085e+01 
 4.21696503e+02  5.56794086e+01 
 4.46683592e+02  5.51794087e+01 
 4.73151259e+02  5.46794089e+01 
 5.01187234e+02  5.41794090e+01 
 5.30884444e+02  5.36794092e+01 
 5.62341325e+02  5.31794094e+01 
 5.95662144e+02  5.26794096e+01 
 6.30957344e+02  5.21794099e+01 
 6.68343918e+02  5.16794101e+01 
 7.07945784e+02  5.11794104e+01 
