 1.00000000e+00 -5.58447595e+01 
 1.05925373e+00 -5.58447595e+01 
 1.12201845e+00 -5.58447595e+01 
 1.18850223e+00 -5.58447595e+01 
 1.25892541e+00 -5.58447595e+01 
 1.33352143e+00 -5.58447595e+01 
 1.41253754e+00 -5.58447595e+01 
 1.49623566e+00 -5.58447595e+01 
 1.58489319e+00 -5.58447595e+01 
 1.67880402e+00 -5.58447595e+01 
 1.77827941e+00 -5.58447595e+01 
 1.88364909e+00 -5.58447595e+01 
 1.99526231e+00 -5.58447595e+01 
 2.11348904e+00 -5.58447595e+01 
 2.23872114e+00 -5.58447595e+01 
 2.37137371e+00 -5.58447595e+01 
 2.51188643e+00 -5.58447595e+01 
 2.66072506e+00 -5.58447595e+01 
 2.81838293e+00 -5.58447595e+01 
 2.98538262e+00 -5.58447595e+01 
 3.16227766e+00 -5.58447595e+01 
 3.34965439e+00 -5.58447595e+01 
 3.54813389e+00 -5.58447595e+01 
 3.75837404e+00 -5.58447595e+01 
 3.98107171e+00 -5.58447595e+01 
 4.21696503e+00 -5.58447595e+01 
 4.46683592e+00 -5.58447595e+01 
 4.73151259e+00 -5.58447595e+01 
 5.01187234e+00 -5.58447595e+01 
 5.30884444e+00 -5.58447595e+01 
 5.62341325e+00 -5.58447595e+01 
 5.95662144e+00 -5.58447595e+01 
 6.30957344e+00 -5.58447595e+01 
 6.68343918e+00 -5.58447595e+01 
 7.07945784e+00 -5.58447595e+01 
 7.49894209e+00 -5.58447595e+01 
 7.94328235e+00 -5.58447595e+01 
 8.41395142e+00 -5.58447595e+01 
 8.91250938e+00 -5.58447595e+01 
 9.44060876e+00 -5.58447595e+01 
 1.00000000e+01 -5.58447595e+01 
 1.05925373e+01 -5.58447595e+01 
 1.12201845e+01 -5.58447595e+01 
 1.18850223e+01 -5.58447595e+01 
 1.25892541e+01 -5.58447595e+01 
 1.33352143e+01 -5.58447595e+01 
 1.41253754e+01 -5.58447595e+01 
 1.49623566e+01 -5.58447595e+01 
 1.58489319e+01 -5.58447595e+01 
 1.67880402e+01 -5.58447595e+01 
 1.77827941e+01 -5.58447595e+01 
 1.88364909e+01 -5.58447596e+01 
 1.99526231e+01 -5.58447596e+01 
 2.11348904e+01 -5.58447596e+01 
 2.23872114e+01 -5.58447596e+01 
 2.37137371e+01 -5.58447596e+01 
 2.51188643e+01 -5.58447596e+01 
 2.66072506e+01 -5.58447596e+01 
 2.81838293e+01 -5.58447596e+01 
 2.98538262e+01 -5.58447596e+01 
 3.16227766e+01 -5.58447596e+01 
 3.34965439e+01 -5.58447596e+01 
 3.54813389e+01 -5.58447596e+01 
 3.75837404e+01 -5.58447596e+01 
 3.98107171e+01 -5.58447596e+01 
 4.21696503e+01 -5.58447596e+01 
 4.46683592e+01 -5.58447596e+01 
 4.73151259e+01 -5.58447597e+01 
 5.01187234e+01 -5.58447597e+01 
 5.30884444e+01 -5.58447597e+01 
 5.62341325e+01 -5.58447597e+01 
 5.95662144e+01 -5.58447597e+01 
 6.30957344e+01 -5.58447597e+01 
 6.68343918e+01 -5.58447598e+01 
 7.07945784e+01 -5.58447598e+01 
 7.49894209e+01 -5.58447598e+01 
 7.94328235e+01 -5.58447599e+01 
 8.41395142e+01 -5.58447599e+01 
 8.91250938e+01 -5.58447600e+01 
 9.44060876e+01 -5.58447600e+01 
 1.00000000e+02 -5.58447601e+01 
 1.05925373e+02 -5.58447601e+01 
 1.12201845e+02 -5.58447602e+01 
 1.18850223e+02 -5.58447603e+01 
 1.25892541e+02 -5.58447604e+01 
 1.33352143e+02 -5.58447605e+01 
 1.41253754e+02 -5.58447606e+01 
 1.49623566e+02 -5.58447608e+01 
 1.58489319e+02 -5.58447609e+01 
 1.67880402e+02 -5.58447611e+01 
 1.77827941e+02 -5.58447613e+01 
 1.88364909e+02 -5.58447615e+01 
 1.99526231e+02 -5.58447617e+01 
 2.11348904e+02 -5.58447620e+01 
 2.23872114e+02 -5.58447623e+01 
 2.37137371e+02 -5.58447626e+01 
 2.51188643e+02 -5.58447630e+01 
 2.66072506e+02 -5.58447634e+01 
 2.81838293e+02 -5.58447639e+01 
 2.98538262e+02 -5.58447644e+01 
 3.16227766e+02 -5.58447650e+01 
 3.34965439e+02 -5.58447657e+01 
 3.54813389e+02 -5.58447664e+01 
 3.75837404e+02 -5.58447672e+01 
 3.98107171e+02 -5.58447682e+01 
 4.21696503e+02 -5.58447692e+01 
 4.46683592e+02 -5.58447704e+01 
 4.73151259e+02 -5.58447718e+01 
 5.01187234e+02 -5.58447732e+01 
 5.30884444e+02 -5.58447749e+01 
 5.62341325e+02 -5.58447768e+01 
 5.95662144e+02 -5.58447789e+01 
 6.30957344e+02 -5.58447813e+01 
 6.68343918e+02 -5.58447839e+01 
 7.07945784e+02 -5.58447869e+01 
 7.49894209e+02 -5.58447902e+01 
 7.94328235e+02 -5.58447940e+01 
 8.41395142e+02 -5.58447982e+01 
 8.91250938e+02 -5.58448029e+01 
 9.44060876e+02 -5.58448082e+01 
 1.00000000e+03 -5.58448141e+01 
 1.05925373e+03 -5.58448208e+01 
 1.12201845e+03 -5.58448283e+01 
 1.18850223e+03 -5.58448367e+01 
 1.25892541e+03 -5.58448461e+01 
 1.33352143e+03 -5.58448566e+01 
 1.41253754e+03 -5.58448685e+01 
 1.49623566e+03 -5.58448818e+01 
 1.58489319e+03 -5.58448967e+01 
 1.67880402e+03 -5.58449134e+01 
 1.77827941e+03 -5.58449322e+01 
 1.88364909e+03 -5.58449533e+01 
 1.99526231e+03 -5.58449769e+01 
 2.11348904e+03 -5.58450035e+01 
 2.23872114e+03 -5.58450332e+01 
 2.37137371e+03 -5.58450666e+01 
 2.51188643e+03 -5.58451041e+01 
 2.66072506e+03 -5.58451461e+01 
 2.81838293e+03 -5.58451933e+01 
 2.98538262e+03 -5.58452462e+01 
 3.16227766e+03 -5.58453056e+01 
 3.34965439e+03 -5.58453722e+01 
 3.54813389e+03 -5.58454470e+01 
 3.75837404e+03 -5.58455309e+01 
 3.98107171e+03 -5.58456250e+01 
 4.21696503e+03 -5.58457305e+01 
 4.46683592e+03 -5.58458490e+01 
 4.73151259e+03 -5.58459819e+01 
 5.01187234e+03 -5.58461311e+01 
 5.30884444e+03 -5.58462984e+01 
 5.62341325e+03 -5.58464861e+01 
 5.95662144e+03 -5.58466967e+01 
 6.30957344e+03 -5.58469330e+01 
 6.68343918e+03 -5.58471981e+01 
 7.07945784e+03 -5.58474956e+01 
 7.49894209e+03 -5.58478293e+01 
 7.94328235e+03 -5.58482037e+01 
 8.41395142e+03 -5.58486238e+01 
 8.91250938e+03 -5.58490950e+01 
 9.44060876e+03 -5.58496237e+01 
 1.00000000e+04 -5.58502168e+01 
 1.05925373e+04 -5.58508821e+01 
 1.12201845e+04 -5.58516285e+01 
 1.18850223e+04 -5.58524658e+01 
 1.25892541e+04 -5.58534050e+01 
 1.33352143e+04 -5.58544586e+01 
 1.41253754e+04 -5.58556404e+01 
 1.49623566e+04 -5.58569660e+01 
 1.58489319e+04 -5.58584527e+01 
 1.67880402e+04 -5.58601202e+01 
 1.77827941e+04 -5.58619903e+01 
 1.88364909e+04 -5.58640874e+01 
 1.99526231e+04 -5.58664391e+01 
 2.11348904e+04 -5.58690760e+01 
 2.23872114e+04 -5.58720325e+01 
 2.37137371e+04 -5.58753471e+01 
 2.51188643e+04 -5.58790626e+01 
 2.66072506e+04 -5.58832273e+01 
 2.81838293e+04 -5.58878947e+01 
 2.98538262e+04 -5.58931248e+01 
 3.16227766e+04 -5.58989846e+01 
 3.34965439e+04 -5.59055487e+01 
 3.54813389e+04 -5.59129004e+01 
 3.75837404e+04 -5.59211322e+01 
 3.98107171e+04 -5.59303475e+01 
 4.21696503e+04 -5.59406607e+01 
 4.46683592e+04 -5.59521993e+01 
 4.73151259e+04 -5.59651044e+01 
 5.01187234e+04 -5.59795323e+01 
 5.30884444e+04 -5.59956559e+01 
 5.62341325e+04 -5.60136660e+01 
 5.95662144e+04 -5.60337727e+01 
 6.30957344e+04 -5.60562070e+01 
 6.68343918e+04 -5.60812220e+01 
 7.07945784e+04 -5.61090945e+01 
 7.49894209e+04 -5.61401261e+01 
 7.94328235e+04 -5.61746442e+01 
 8.41395142e+04 -5.62130029e+01 
 8.91250938e+04 -5.62555837e+01 
 9.44060876e+04 -5.63027949e+01 
 1.00000000e+05 -5.63550716e+01 
 1.05925373e+05 -5.64128743e+01 
 1.12201845e+05 -5.64766867e+01 
 1.18850223e+05 -5.65470131e+01 
 1.25892541e+05 -5.66243737e+01 
 1.33352143e+05 -5.67092998e+01 
 1.41253754e+05 -5.68023271e+01 
 1.49623566e+05 -5.69039875e+01 
 1.58489319e+05 -5.70148001e+01 
 1.67880402e+05 -5.71352607e+01 
 1.77827941e+05 -5.72658297e+01 
 1.88364909e+05 -5.74069193e+01 
