 1.00000000e+00 -1.00644719e+02 
 1.05925373e+00 -1.00644719e+02 
 1.12201845e+00 -1.00644719e+02 
 1.18850223e+00 -1.00644719e+02 
 1.25892541e+00 -1.00644719e+02 
 1.33352143e+00 -1.00644718e+02 
 1.41253754e+00 -1.00644718e+02 
 1.49623566e+00 -1.00644718e+02 
 1.58489319e+00 -1.00644717e+02 
 1.67880402e+00 -1.00644717e+02 
 1.77827941e+00 -1.00644717e+02 
 1.88364909e+00 -1.00644716e+02 
 1.99526231e+00 -1.00644716e+02 
 2.11348904e+00 -1.00644715e+02 
 2.23872114e+00 -1.00644715e+02 
 2.37137371e+00 -1.00644714e+02 
 2.51188643e+00 -1.00644713e+02 
 2.66072506e+00 -1.00644712e+02 
 2.81838293e+00 -1.00644711e+02 
 2.98538262e+00 -1.00644710e+02 
 3.16227766e+00 -1.00644709e+02 
 3.34965439e+00 -1.00644707e+02 
 3.54813389e+00 -1.00644706e+02 
 3.75837404e+00 -1.00644704e+02 
 3.98107171e+00 -1.00644702e+02 
 4.21696503e+00 -1.00644700e+02 
 4.46683592e+00 -1.00644697e+02 
 4.73151259e+00 -1.00644694e+02 
 5.01187234e+00 -1.00644691e+02 
 5.30884444e+00 -1.00644688e+02 
 5.62341325e+00 -1.00644684e+02 
 5.95662144e+00 -1.00644679e+02 
 6.30957344e+00 -1.00644674e+02 
 6.68343918e+00 -1.00644669e+02 
 7.07945784e+00 -1.00644662e+02 
 7.49894209e+00 -1.00644655e+02 
 7.94328235e+00 -1.00644647e+02 
 8.41395142e+00 -1.00644638e+02 
 8.91250938e+00 -1.00644628e+02 
 9.44060876e+00 -1.00644617e+02 
 1.00000000e+01 -1.00644605e+02 
 1.05925373e+01 -1.00644590e+02 
 1.12201845e+01 -1.00644575e+02 
 1.18850223e+01 -1.00644557e+02 
 1.25892541e+01 -1.00644537e+02 
 1.33352143e+01 -1.00644514e+02 
 1.41253754e+01 -1.00644489e+02 
 1.49623566e+01 -1.00644461e+02 
 1.58489319e+01 -1.00644429e+02 
 1.67880402e+01 -1.00644394e+02 
 1.77827941e+01 -1.00644354e+02 
 1.88364909e+01 -1.00644309e+02 
 1.99526231e+01 -1.00644259e+02 
 2.11348904e+01 -1.00644203e+02 
 2.23872114e+01 -1.00644140e+02 
 2.37137371e+01 -1.00644069e+02 
 2.51188643e+01 -1.00643989e+02 
 2.66072506e+01 -1.00643900e+02 
 2.81838293e+01 -1.00643800e+02 
 2.98538262e+01 -1.00643688e+02 
 3.16227766e+01 -1.00643562e+02 
