1.0000000000E+00  1.7993088676E+02
1.0471285500E+00  1.7992762955E+02
1.0964782000E+00  1.7992421884E+02
1.1481536200E+00  1.7992064739E+02
1.2022644300E+00  1.7991690763E+02
1.2589254100E+00  1.7991299161E+02
1.3182567400E+00  1.7990889104E+02
1.3803842600E+00  1.7990459721E+02
1.4454397700E+00  1.7990010102E+02
1.5135612500E+00  1.7989539294E+02
1.5848931900E+00  1.7989046297E+02
1.6595869100E+00  1.7988530067E+02
1.7378008300E+00  1.7987989507E+02
1.8197008600E+00  1.7987423471E+02
1.9054607200E+00  1.7986830760E+02
1.9952623100E+00  1.7986210115E+02
2.0892961300E+00  1.7985560221E+02
2.1877616200E+00  1.7984879698E+02
2.2908676500E+00  1.7984167104E+02
2.3988329200E+00  1.7983420926E+02
2.5118864300E+00  1.7982639583E+02
2.6302679900E+00  1.7981821417E+02
2.7542287000E+00  1.7980964693E+02
2.8840315000E+00  1.7980067594E+02
3.0199517200E+00  1.7979128217E+02
3.1622776600E+00  1.7978144569E+02
3.3113112100E+00  1.7977114565E+02
3.4673685000E+00  1.7976036020E+02
3.6307805500E+00  1.7974906647E+02
3.8018939600E+00  1.7973724050E+02
3.9810717100E+00  1.7972485721E+02
4.1686938300E+00  1.7971189034E+02
4.3651583200E+00  1.7969831240E+02
4.5708819000E+00  1.7968409458E+02
4.7863009200E+00  1.7966920674E+02
5.0118723400E+00  1.7965361731E+02
5.2480746000E+00  1.7963729322E+02
5.4954087400E+00  1.7962019986E+02
5.7543993700E+00  1.7960230100E+02
6.0255958600E+00  1.7958355867E+02
6.3095734400E+00  1.7956393313E+02
6.6069344800E+00  1.7954338278E+02
6.9183097100E+00  1.7952186405E+02
7.2443596000E+00  1.7949933132E+02
7.5857757500E+00  1.7947573682E+02
7.9432823500E+00  1.7945103054E+02
8.3176377100E+00  1.7942516010E+02
8.7096359000E+00  1.7939807068E+02
9.1201083900E+00  1.7936970486E+02
9.5499258600E+00  1.7934000253E+02
1.0000000000E+01  1.7930890076E+02
1.0471285500E+01  1.7927633364E+02
1.0964782000E+01  1.7924223218E+02
1.1481536200E+01  1.7920652415E+02
1.2022644300E+01  1.7916913391E+02
1.2589254100E+01  1.7912998228E+02
1.3182567400E+01  1.7908898636E+02
1.3803842600E+01  1.7904605937E+02
1.4454397700E+01  1.7900111043E+02
1.5135612500E+01  1.7895404444E+02
1.5848931900E+01  1.7890476181E+02
1.6595869100E+01  1.7885315829E+02
1.7378008300E+01  1.7879912478E+02
1.8197008600E+01  1.7874254703E+02
1.9054607200E+01  1.7868330549E+02
1.9952623100E+01  1.7862127501E+02
2.0892961300E+01  1.7855632457E+02
2.1877616200E+01  1.7848831711E+02
2.2908676500E+01  1.7841710911E+02
2.3988329200E+01  1.7834255043E+02
2.5118864300E+01  1.7826448393E+02
2.6302679900E+01  1.7818274518E+02
2.7542287000E+01  1.7809716214E+02
2.8840315000E+01  1.7800755480E+02
3.0199517200E+01  1.7791373485E+02
3.1622776600E+01  1.7781550531E+02
3.3113112100E+01  1.7771266014E+02
3.4673685000E+01  1.7760498382E+02
3.6307805500E+01  1.7749225103E+02
3.8018939600E+01  1.7737422614E+02
3.9810717100E+01  1.7725066282E+02
4.1686938300E+01  1.7712130358E+02
4.3651583200E+01  1.7698587932E+02
4.5708819000E+01  1.7684410885E+02
4.7863009200E+01  1.7669569842E+02
5.0118723400E+01  1.7654034121E+02
5.2480746000E+01  1.7637771685E+02
5.4954087400E+01  1.7620749089E+02
5.7543993700E+01  1.7602931430E+02
6.0255958600E+01  1.7584282297E+02
6.3095734400E+01  1.7564763715E+02
6.6069344800E+01  1.7544336100E+02
6.9183097100E+01  1.7522958203E+02
7.2443596000E+01  1.7500587065E+02
7.5857757500E+01  1.7477177968E+02
7.9432823500E+01  1.7452684391E+02
8.3176377100E+01  1.7427057968E+02
8.7096359000E+01  1.7400248452E+02
9.1201083900E+01  1.7372203681E+02
9.5499258600E+01  1.7342869556E+02
1.0000000000E+02  1.7312190018E+02
1.0471285500E+02  1.7280107042E+02
1.0964782000E+02  1.7246560642E+02
1.1481536200E+02  1.7211488885E+02
1.2022644300E+02  1.7174827905E+02
1.2589254100E+02  1.7136511968E+02
1.3182567400E+02  1.7096473541E+02
1.3803842600E+02  1.7054643375E+02
1.4454397700E+02  1.7010950600E+02
1.5135612500E+02  1.6965322911E+02
1.5848931900E+02  1.6917686722E+02
1.6595869100E+02  1.6867967369E+02
1.7378008300E+02  1.6816089408E+02
1.8197008600E+02  1.6761976878E+02
1.9054607200E+02  1.6705553681E+02
1.9952623100E+02  1.6646743988E+02
2.0892961300E+02  1.6585472693E+02
2.1877616200E+02  1.6521665989E+02
2.2908676500E+02  1.6455251930E+02
2.3988329200E+02  1.6386161139E+02
2.5118864300E+02  1.6314327560E+02
2.6302679900E+02  1.6239689274E+02
2.7542287000E+02  1.6162189427E+02
2.8840315000E+02  1.6081777208E+02
3.0199517200E+02  1.5998408910E+02
3.1622776600E+02  1.5912049065E+02
3.3113112100E+02  1.5822671610E+02
3.4673685000E+02  1.5730261116E+02
3.6307805500E+02  1.5634814047E+02
3.8018939600E+02  1.5536340022E+02
3.9810717100E+02  1.5434863017E+02
4.1686938300E+02  1.5330422605E+02
4.3651583200E+02  1.5223074997E+02
4.5708819000E+02  1.5112894073E+02
4.7863009200E+02  1.4999972193E+02
5.0118723400E+02  1.4884420788E+02
5.2480746000E+02  1.4766370799E+02
5.4954087400E+02  1.4645972730E+02
5.7543993700E+02  1.4523396487E+02
6.0255958600E+02  1.4398830804E+02
6.3095734400E+02  1.4272482377E+02
6.6069344800E+02  1.4144574581E+02
6.9183097100E+02  1.4015345880E+02
7.2443596000E+02  1.3885047859E+02
7.5857757500E+02  1.3753942962E+02
7.9432823500E+02  1.3622301975E+02
8.3176377100E+02  1.3490401294E+02
8.7096359000E+02  1.3358520042E+02
