1.0000000000E+00  7.8662873681E+01
1.0471285500E+00  7.8662873072E+01
1.0964782000E+00  7.8662872403E+01
1.1481536200E+00  7.8662871670E+01
1.2022644300E+00  7.8662870867E+01
1.2589254100E+00  7.8662869986E+01
1.3182567400E+00  7.8662869019E+01
1.3803842600E+00  7.8662867960E+01
1.4454397700E+00  7.8662866798E+01
1.5135612500E+00  7.8662865525E+01
1.5848931900E+00  7.8662864128E+01
1.6595869100E+00  7.8662862597E+01
1.7378008300E+00  7.8662860918E+01
1.8197008600E+00  7.8662859077E+01
1.9054607200E+00  7.8662857058E+01
1.9952623100E+00  7.8662854845E+01
2.0892961300E+00  7.8662852418E+01
2.1877616200E+00  7.8662849757E+01
2.2908676500E+00  7.8662846839E+01
2.3988329200E+00  7.8662843640E+01
2.5118864300E+00  7.8662840132E+01
2.6302679900E+00  7.8662836285E+01
2.7542287000E+00  7.8662832068E+01
2.8840315000E+00  7.8662827443E+01
3.0199517200E+00  7.8662822373E+01
3.1622776600E+00  7.8662816813E+01
3.3113112100E+00  7.8662810717E+01
3.4673685000E+00  7.8662804033E+01
3.6307805500E+00  7.8662796704E+01
3.8018939600E+00  7.8662788668E+01
3.9810717100E+00  7.8662779856E+01
4.1686938300E+00  7.8662770194E+01
4.3651583200E+00  7.8662759601E+01
4.5708819000E+00  7.8662747985E+01
4.7863009200E+00  7.8662735249E+01
5.0118723400E+00  7.8662721284E+01
5.2480746000E+00  7.8662705971E+01
5.4954087400E+00  7.8662689182E+01
5.7543993700E+00  7.8662670772E+01
6.0255958600E+00  7.8662650587E+01
6.3095734400E+00  7.8662628454E+01
6.6069344800E+00  7.8662604186E+01
6.9183097100E+00  7.8662577577E+01
7.2443596000E+00  7.8662548401E+01
7.5857757500E+00  7.8662516410E+01
7.9432823500E+00  7.8662481334E+01
8.3176377100E+00  7.8662442873E+01
8.7096359000E+00  7.8662400702E+01
9.1201083900E+00  7.8662354463E+01
9.5499258600E+00  7.8662303763E+01
1.0000000000E+01  7.8662248173E+01
1.0471285500E+01  7.8662187221E+01
1.0964782000E+01  7.8662120388E+01
1.1481536200E+01  7.8662047109E+01
1.2022644300E+01  7.8661966762E+01
1.2589254100E+01  7.8661878665E+01
1.3182567400E+01  7.8661782070E+01
1.3803842600E+01  7.8661676158E+01
1.4454397700E+01  7.8661560031E+01
1.5135612500E+01  7.8661432704E+01
1.5848931900E+01  7.8661293097E+01
1.6595869100E+01  7.8661140027E+01
1.7378008300E+01  7.8660972194E+01
1.8197008600E+01  7.8660788177E+01
1.9054607200E+01  7.8660586414E+01
1.9952623100E+01  7.8660365198E+01
2.0892961300E+01  7.8660122651E+01
2.1877616200E+01  7.8659856719E+01
2.2908676500E+01  7.8659565150E+01
2.3988329200E+01  7.8659245473E+01
2.5118864300E+01  7.8658894981E+01
2.6302679900E+01  7.8658510707E+01
2.7542287000E+01  7.8658089398E+01
2.8840315000E+01  7.8657627489E+01
3.0199517200E+01  7.8657121072E+01
3.1622776600E+01  7.8656565865E+01
3.3113112100E+01  7.8655957174E+01
3.4673685000E+01  7.8655289855E+01
3.6307805500E+01  7.8654558273E+01
3.8018939600E+01  7.8653756251E+01
3.9810717100E+01  7.8652877021E+01
4.1686938300E+01  7.8651913169E+01
4.3651583200E+01  7.8650856572E+01
4.5708819000E+01  7.8649698332E+01
4.7863009200E+01  7.8648428702E+01
5.0118723400E+01  7.8647037007E+01
5.2480746000E+01  7.8645511556E+01
5.4954087400E+01  7.8643839548E+01
5.7543993700E+01  7.8642006967E+01
6.0255958600E+01  7.8639998471E+01
6.3095734400E+01  7.8637797266E+01
6.6069344800E+01  7.8635384973E+01
6.9183097100E+01  7.8632741487E+01
7.2443596000E+01  7.8629844810E+01
7.5857757500E+01  7.8626670885E+01
7.9432823500E+01  7.8623193410E+01
8.3176377100E+01  7.8619383633E+01
8.7096359000E+01  7.8615210132E+01
9.1201083900E+01  7.8610638585E+01
9.5499258600E+01  7.8605631508E+01
1.0000000000E+02  7.8600147984E+01
1.0471285500E+02  7.8594143367E+01
1.0964782000E+02  7.8587568963E+01
1.1481536200E+02  7.8580371694E+01
1.2022644300E+02  7.8572493730E+01
1.2589254100E+02  7.8563872107E+01
1.3182567400E+02  7.8554438316E+01
1.3803842600E+02  7.8544117870E+01
1.4454397700E+02  7.8532829842E+01
1.5135612500E+02  7.8520486394E+01
1.5848931900E+02  7.8506992275E+01
1.6595869100E+02  7.8492244299E+01
1.7378008300E+02  7.8476130820E+01
1.8197008600E+02  7.8458531188E+01
1.9054607200E+02  7.8439315198E+01
1.9952623100E+02  7.8418342552E+01
2.0892961300E+02  7.8395462313E+01
2.1877616200E+02  7.8370512407E+01
2.2908676500E+02  7.8343319122E+01
2.3988329200E+02  7.8313696687E+01
2.5118864300E+02  7.8281446892E+01
2.6302679900E+02  7.8246358788E+01
2.7542287000E+02  7.8208208506E+01
2.8840315000E+02  7.8166759174E+01
3.0199517200E+02  7.8121761002E+01
3.1622776600E+02  7.8072951527E+01
3.3113112100E+02  7.8020056058E+01
3.4673685000E+02  7.7962788341E+01
3.6307805500E+02  7.7900851490E+01
3.8018939600E+02  7.7833939180E+01
3.9810717100E+02  7.7761737114E+01
4.1686938300E+02  7.7683924848E+01
4.3651583200E+02  7.7600177858E+01
4.5708819000E+02  7.7510170000E+01
4.7863009200E+02  7.7413576224E+01
5.0118723400E+02  7.7310075564E+01
5.2480746000E+02  7.7199354431E+01
5.4954087400E+02  7.7081110023E+01
5.7543993700E+02  7.6955053959E+01
6.0255958600E+02  7.6820915897E+01
6.3095734400E+02  7.6678447194E+01
6.6069344800E+02  7.6527424400E+01
6.9183097100E+02  7.6367652590E+01
