 1.00000000e+00  6.96431592e+01 
 1.05925373e+00  7.01576169e+01 
 1.12201845e+00  7.06687170e+01 
 1.18850223e+00  7.11765815e+01 
 1.25892541e+00  7.16812971e+01 
 1.33352143e+00  7.21829164e+01 
 1.41253754e+00  7.26814572e+01 
 1.49623566e+00  7.31769032e+01 
 1.58489319e+00  7.36692039e+01 
 1.67880402e+00  7.41582740e+01 
 1.77827941e+00  7.46439932e+01 
 1.88364909e+00  7.51262062e+01 
 1.99526231e+00  7.56047213e+01 
 2.11348904e+00  7.60793104e+01 
 2.23872114e+00  7.65497084e+01 
 2.37137371e+00  7.70156125e+01 
 2.51188643e+00  7.74766821e+01 
 2.66072506e+00  7.79325386e+01 
 2.81838293e+00  7.83827658e+01 
 2.98538262e+00  7.88269108e+01 
 3.16227766e+00  7.92644852e+01 
 3.34965439e+00  7.96949675e+01 
 3.54813389e+00  8.01178060e+01 
 3.75837404e+00  8.05324228e+01 
 3.98107171e+00  8.09382190e+01 
 4.21696503e+00  8.13345808e+01 
 4.46683592e+00  8.17208870e+01 
 4.73151259e+00  8.20965175e+01 
 5.01187234e+00  8.24608629e+01 
 5.30884444e+00  8.28133347e+01 
 5.62341325e+00  8.31533764e+01 
 5.95662144e+00  8.34804746e+01 
 6.30957344e+00  8.37941704e+01 
 6.68343918e+00  8.40940692e+01 
 7.07945784e+00  8.43798505e+01 
 7.49894209e+00  8.46512755e+01 
 7.94328235e+00  8.49081934e+01 
 8.41395142e+00  8.51505443e+01 
 8.91250938e+00  8.53783611e+01 
 9.44060876e+00  8.55917680e+01 
 1.00000000e+01  8.57909765e+01 
 1.05925373e+01  8.59762795e+01 
 1.12201845e+01  8.61480434e+01 
 1.18850223e+01  8.63066982e+01 
 1.25892541e+01  8.64527273e+01 
 1.33352143e+01  8.65866557e+01 
 1.41253754e+01  8.67090389e+01 
 1.49623566e+01  8.68204509e+01 
 1.58489319e+01  8.69214740e+01 
 1.67880402e+01  8.70126885e+01 
 1.77827941e+01  8.70946636e+01 
 1.88364909e+01  8.71679494e+01 
 1.99526231e+01  8.72330702e+01 
 2.11348904e+01  8.72905188e+01 
 2.23872114e+01  8.73407513e+01 
 2.37137371e+01  8.73841840e+01 
 2.51188643e+01  8.74211901e+01 
 2.66072506e+01  8.74520976e+01 
 2.81838293e+01  8.74771876e+01 
 2.98538262e+01  8.74966932e+01 
 3.16227766e+01  8.75107988e+01 
 3.34965439e+01  8.75196392e+01 
 3.54813389e+01  8.75232999e+01 
 3.75837404e+01  8.75218165e+01 
 3.98107171e+01  8.75151745e+01 
 4.21696503e+01  8.75033099e+01 
 4.46683592e+01  8.74861088e+01 
 4.73151259e+01  8.74634078e+01 
 5.01187234e+01  8.74349946e+01 
 5.30884444e+01  8.74006086e+01 
 5.62341325e+01  8.73599417e+01 
 5.95662144e+01  8.73126400e+01 
 6.30957344e+01  8.72583055e+01 
 6.68343918e+01  8.71964992e+01 
 7.07945784e+01  8.71267438e+01 
 7.49894209e+01  8.70485286e+01 
 7.94328235e+01  8.69613145e+01 
 8.41395142e+01  8.68645405e+01 
 8.91250938e+01  8.67576315e+01 
 9.44060876e+01  8.66400062e+01 
 1.00000000e+02  8.65110877e+01 
 1.05925373e+02  8.63703134e+01 
 1.12201845e+02  8.62171463e+01 
 1.18850223e+02  8.60510869e+01 
 1.25892541e+02  8.58716843e+01 
 1.33352143e+02  8.56785474e+01 
 1.41253754e+02  8.54713552e+01 
 1.49623566e+02  8.52498652e+01 
 1.58489319e+02  8.50139207e+01 
 1.67880402e+02  8.47634553e+01 
 1.77827941e+02  8.44984958e+01 
 1.88364909e+02  8.42191614e+01 
 1.99526231e+02  8.39256618e+01 
 2.11348904e+02  8.36182918e+01 
 2.23872114e+02  8.32974248e+01 
 2.37137371e+02  8.29635037e+01 
 2.51188643e+02  8.26170312e+01 
 2.66072506e+02  8.22585591e+01 
 2.81838293e+02  8.18886773e+01 
 2.98538262e+02  8.15080028e+01 
 3.16227766e+02  8.11171692e+01 
 3.34965439e+02  8.07168171e+01 
 3.54813389e+02  8.03075855e+01 
 3.75837404e+02  7.98901037e+01 
 3.98107171e+02  7.94649855e+01 
 4.21696503e+02  7.90328235e+01 
 4.46683592e+02  7.85941854e+01 
 4.73151259e+02  7.81496105e+01 
 5.01187234e+02  7.76996082e+01 
 5.30884444e+02  7.72446564e+01 
 5.62341325e+02  7.67852012e+01 
 5.95662144e+02  7.63216570e+01 
 6.30957344e+02  7.58544067e+01 
 6.68343918e+02  7.53838035e+01 
 7.07945784e+02  7.49101713e+01 
 7.49894209e+02  7.44338067e+01 
 7.94328235e+02  7.39549801e+01 
 8.41395142e+02  7.34739379e+01 
 8.91250938e+02  7.29909038e+01 
 9.44060876e+02  7.25060804e+01 
 1.00000000e+03  7.20196512e+01 
 1.05925373e+03  7.15317818e+01 
 1.12201845e+03  7.10426218e+01 
 1.18850223e+03  7.05523057e+01 
 1.25892541e+03  7.00609546e+01 
 1.33352143e+03  6.95686774e+01 
 1.41253754e+03  6.90755719e+01 
 1.49623566e+03  6.85817259e+01 
 1.58489319e+03  6.80872180e+01 
 1.67880402e+03  6.75921186e+01 
 1.77827941e+03  6.70964910e+01 
 1.88364909e+03  6.66003916e+01 
 1.99526231e+03  6.61038710e+01 
 2.11348904e+03  6.56069744e+01 
 2.23872114e+03  6.51097421e+01 
 2.37137371e+03  6.46122104e+01 
 2.51188643e+03  6.41144115e+01 
 2.66072506e+03  6.36163742e+01 
 2.81838293e+03  6.31181242e+01 
 2.98538262e+03  6.26196846e+01 
 3.16227766e+03  6.21210758e+01 
 3.34965439e+03  6.16223162e+01 
 3.54813389e+03  6.11234220e+01 
 3.75837404e+03  6.06244079e+01 
 3.98107171e+03  6.01252869e+01 
 4.21696503e+03  5.96260706e+01 
